Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 19.6

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
9155	11	0.137253	0.137252	91
9155	-11	0.0567246	0.0567223	91
9160	22	0.0470113	0.0470113	91
9160	22	0.235028	0.235028	91
9165	-11	0.00845236	0.00843703	91
9167	11	0.118403	0.118402	91
9168	22	0.240633	0.240633	91
9169	11	0.139825	0.139825	91
9169	-11	0.0420014	0.0419983	91
9170	22	0.528847	0.528847	91
9173	-11	0.0137814	0.013772	91
9174	22	0.406175	0.406175	91
9174	11	0.0169496	0.0169419	91
9175	11	0.109858	0.109857	91
9175	22	0.158845	0.158845	91
9178	-11	0.0797777	0.0797761	91
9178	22	0.0195151	0.0195151	91
9185	22	0.0943655	0.0943655	91
9187	-11	0.00275749	0.00271011	91
9190	22	0.0166309	0.0166309	91
9190	-11	0.0140633	0.0140541	91
9192	11	0.119805	0.119804	91
9193	22	0.0476083	0.0476083	91
9196	-11	0.20567	0.205669	91
9197	-11	0.154447	0.154446	91
9197	11	0.140536	0.140535	91
9197	-11	0.11354	0.113539	91
9198	22	0.069974	0.069974	91
9199	-11	0.0937418	0.0937404	91
9199	22	0.0633953	0.0633953	91
9201	22	0.22153	0.22153	-43
9202	22	0.506904	0.506904	91
9207	11	0.0359312	0.0359276	91
9210	22	0.200576	0.200576	91
9210	11	0.0683528	0.0683509	91
9210	11	0.142126	0.142126	91
9210	-11	0.0725398	0.0725381	91
9212	11	0.0321862	0.0321821	91
9212	-11	0.00657519	0.00655547	91
9213	11	0.205552	0.205552	91
9213	11	0.0452315	0.0452286	91
9213	-11	0.308574	0.308574	91
9219	22	0.221361	0.221361	91
9220	11	0.0120916	0.0120808	91
9220	-11	0.119634	0.119633	91
9220	-11	0.189788	0.189787	91
9224	11	0.111051	0.111049	91
9224	-11	0.0647775	0.0647755	91
9226	22	0.538586	0.538586	91
9226	22	0.0427156	0.0427156	91
9227	11	0.0613505	0.0613483	91
9227	-11	0.0173933	0.0173858	91
9230	22	0.287849	0.287849	91
9230	22	0.0416725	0.0416725	91
9232	22	0.146415	0.146415	91
9234	22	0.34182	0.34182	91
9238	11	0.267636	0.267635	91
9238	-11	0.0514044	0.0514019	91
9238	22	0.632009	0.632009	91
9247	-11	0.0612896	0.0612875	91
9247	22	0.0664908	0.0664908	91
9249	11	0.135515	0.135514	91
9249	-11	0.198909	0.198909	91
9250	-11	0.00424673	0.00421588	91
9251	22	1.24085	1.24085	91
9252	22	0.0822808	0.0822808	91
9267	22	0.277715	0.277715	91
9270	22	0.107239	0.107239	91
9270	11	0.0132863	0.0132765	91
9274	11	0.0568115	0.0568092	91
9289	11	0.0427401	0.0427371	91
9289	-11	0.259837	0.259837	91
9293	-11	0.0605816	0.0605795	91
9293	22	0.079258	0.079258	91
9295	22	0.121182	0.121182	91
9296	22	0.0857804	0.0857804	91
9297	22	1.12532	1.12532	91
9297	22	0.485907	0.485907	91
9298	22	0.311815	0.311815	91
9300	11	0.640734	0.640734	91
9300	-11	0.0970301	0.0970287	91
9300	11	0.0500108	0.0500082	91
9300	-11	0.124652	0.124651	91
9301	-11	0.350393	0.350392	91
9306	22	0.149386	0.149386	91
9307	22	0.69068	0.69068	91
9308	22	0.349544	0.349544	91
9309	11	0.0194381	0.0194315	91
9310	11	0.00858955	0.00857447	91
9313	-11	0.471661	0.471661	91
9315	22	0.3148	0.3148	91
9319	22	0.290306	0.290306	91
9319	11	0.0217434	0.0217375	91
9319	-11	0.0852283	0.0852268	91
9319	22	0.0611744	0.0611744	91
9319	22	0.15766	0.15766	91
9321	22	0.696858	0.696858	91
9329	-11	0.075975	0.0759733	91
9329	11	0.0827198	0.0827182	91
9329	-11	0.0249224	0.0249172	91
9332	11	0.148631	0.14863	91
9332	11	0.0441003	0.0440973	91
9332	-11	0.109895	0.109894	91
9336	11	0.0569685	0.0569662	91
9336	11	0.0177343	0.017727	91
9337	22	0.41976	0.41976	91
9341	-11	0.0158995	0.0158913	91
9341	22	0.201739	0.201739	91
9342	22	0.442098	0.442098	91
9348	-11	0.11937	0.119369	91
9348	22	0.667561	0.667561	91
9349	22	0.119063	0.119063	91
9357	22	0.242688	0.242688	91
9358	22	0.0758384	0.0758384	91
9358	11	0.12435	0.124349	91
9362	22	0.25708	0.25708	91
9362	11	0.0350453	0.0350416	91
9362	-11	0.116481	0.11648	91
9363	22	0.0547777	0.0547777	91
9363	-11	0.1069	0.106899	91
9364	22	0.104657	0.104657	91
9364	11	0.0130409	0.013031	91
9365	22	0.337773	0.337773	91
9369	22	0.397143	0.397143	91
9369	22	0.389904	0.389904	91
9369	22	0.604577	0.604577	91
9369	11	0.00184	0.00176779	91
9372	11	0.12738	0.127379	91
9372	-11	0.368859	0.368858	91
9375	22	0.194594	0.194594	91
9379	-11	0.0838122	0.0838106	91
9382	-11	0.179469	0.179468	91
9392	22	0.162354	0.162354	91
9392	22	0.277991	0.277991	91
9394	11	0.00849469	0.00847935	91
9394	-11	0.0123487	0.0123382	91
9394	22	0.163658	0.163658	91
9398	22	0.0796562	0.0796562	91
9401	22	0.274573	0.274573	91
9404	22	0.256012	0.256012	91
9404	22	0.173933	0.173933	91
9405	11	0.00807753	0.00806135	91
9405	11	0.00217139	0.00211046	91
9408	22	0.0732909	0.0732909	91
9408	11	0.0196788	0.0196722	91
9408	-11	0.315038	0.315037	91
9412	22	0.129178	0.129178	91
9413	22	0.153121	0.153121	91
9413	11	0.226561	0.22656	91
9413	-11	0.0960885	0.0960872	91
9415	22	0.0962414	0.0962414	91
9415	-11	0.0012948	0.00118971	91
9415	22	0.273782	0.273782	91
9416	22	0.0212719	0.0212719	91
9420	22	0.145343	0.145343	91
9423	22	0.184856	0.184856	91
9423	22	0.166179	0.166179	91
9424	11	0.0691521	0.0691502	91
9424	-11	0.0584265	0.0584242	91
9424	11	0.31341	0.31341	91
9425	11	0.00511402	0.00508845	91
9429	11	0.0389919	0.0389886	91
9429	-11	0.0227821	0.0227764	91
9432	22	0.31988	0.31988	91
9434	-11	0.169419	0.169418	91
9434	11	0.0568195	0.0568172	91
9435	22	0.138462	0.138462	91
9435	11	0.033932	0.0339281	91
9435	22	0.304998	0.304998	91
9443	11	0.0333361	0.0333323	91
9443	-11	0.125401	0.1254	91
9443	22	0.352088	0.352088	91
9449	-11	0.0334527	0.0334488	91
9451	22	0.0175649	0.0175649	91
9451	11	0.395297	0.395297	91
9451	-11	0.224991	0.224991	91
9452	22	0.0938545	0.0938545	91
9461	11	0.168508	0.168507	91
9462	-11	0.0114692	0.0114578	91
9468	22	0.513488	0.513488	91
9472	22	0.0813444	0.0813444	91
9472	22	0.0909677	0.0909677	91
9478	22	0.286316	0.286316	91
9479	22	0.496132	0.496132	91
9480	22	0.269297	0.269297	91
9483	11	0.146561	0.14656	91
9483	-11	0.00438623	0.00435644	91
9483	22	0.0163131	0.0163131	91
9484	22	1.37052	1.37052	91
9484	11	0.152091	0.15209	91
9484	-11	0.10416	0.104158	91
9492	22	0.0939361	0.0939361	91
9493	22	0.0622067	0.0622067	91
9493	22	0.0986278	0.0986278	91
9497	22	0.244107	0.244107	91
9498	-11	0.0144663	0.0144573	91
9504	11	0.0280875	0.0280828	91
9504	-11	0.300445	0.300444	91
9507	11	0.020688	0.0206818	91
9508	22	0.180728	0.180728	91
9508	22	0.149666	0.149666	91
9508	11	0.0220218	0.0220159	91
9508	22	0.266702	0.266702	91
9508	22	0.0946447	0.0946447	91
9508	11	0.126057	0.126056	91
9508	-11	0.0586328	0.0586305	91
9511	11	0.128846	0.128845	91
9511	-11	0.303071	0.303071	91
9511	22	0.188437	0.188437	91
9513	22	0.872007	0.872007	91
9515	-11	0.018989	0.0189822	91
9517	22	0.0801507	0.0801507	91
9522	11	0.052471	0.0524685	91
9523	22	0.0597096	0.0597096	91
9525	22	0.264994	0.264994	91
9525	22	0.477015	0.477015	91
9526	-11	0.0114298	0.0114185	91
9528	22	0.0231885	0.0231885	91
9530	11	0.309117	0.309116	91
9530	-11	0.0332605	0.0332566	91
9532	-11	0.0174432	0.0174358	91
9533	22	0.416557	0.416557	91
9535	22	0.396949	0.396949	91
9535	-11	0.0564366	0.0564343	91
9541	11	0.325814	0.325814	91
9541	22	0.189514	0.189514	91
9543	22	0.152015	0.152015	91
9543	22	0.675653	0.675653	91
9543	22	0.282459	0.282459	91
9545	11	0.0160756	0.0160675	91
9547	-11	0.021254	0.0212479	91
9547	11	0.115803	0.115802	91
9547	-11	0.0684844	0.0684825	91
9550	22	0.0614076	0.0614076	91
9552	22	0.131714	0.131714	91
9559	22	0.11632	0.11632	91
9561	11	0.0210593	0.0210531	91
9562	22	0.558252	0.558252	91
9562	22	0.0544258	0.0544258	91
9564	11	0.00508114	0.00505543	91
9567	22	0.603205	0.603205	91
9567	11	0.0372421	0.0372386	91
9571	11	0.0474874	0.0474846	91
9571	-11	0.0439094	0.0439065	91
9574	11	0.00846997	0.00845469	91
9575	22	0.404083	0.404083	91
9576	22	0.0825273	0.0825273	91
9576	11	0.0250468	0.0250416	91
9576	11	0.0819345	0.0819329	91
9576	-11	0.0376055	0.037602	91
9584	-11	0.0524787	0.0524762	91
9584	11	0.0027598	0.00271216	91
9584	11	0.0395825	0.0395792	91
9587	22	0.592221	0.592221	91
9588	11	0.10128	0.101278	91
9588	-11	0.0770027	0.077001	91
9588	11	0.0270178	0.027013	91
9588	-11	0.136336	0.136336	91
9589	22	0.0578537	0.0578537	91
9597	22	0.0503199	0.0503199	91
9603	11	0.00971126	0.00969788	91
9603	-11	0.0102282	0.0102156	91
9603	-11	0.0115276	0.0115162	91
9607	22	0.137314	0.137314	91
9608	22	0.112037	0.112037	91
9611	11	0.0255578	0.0255527	91
9611	-11	0.0286348	0.0286302	91
9611	11	0.00489967	0.00487297	91
9611	22	0.234726	0.234726	91
9614	22	0.294964	0.294964	91
9617	22	0.214962	0.214962	91
9617	-11	0.220231	0.220231	91
9620	22	0.28343	0.28343	91
9621	-11	0.0320443	0.0320403	91
9625	22	0.355383	0.355383	91
9626	-11	0.160804	0.160803	91
9626	-11	0.0326141	0.0326101	91
9629	11	0.162575	0.162575	91
9629	-11	0.111483	0.111482	91
9631	22	0.412945	0.412945	91
9631	-11	0.0159543	0.0159461	91
9636	22	0.0735677	0.0735677	91
9638	-11	0.00570533	0.00568249	91
9639	22	0.10061	0.10061	91
9643	-11	0.0494246	0.049422	91
9643	11	0.0439319	0.043929	91
9643	-11	0.0580394	0.0580371	91
9645	-11	0.209722	0.209721	91
9647	22	0.301449	0.301449	91
9651	22	0.0478198	0.0478198	91
9652	22	0.0795394	0.0795394	91
9652	22	0.198396	0.198396	91
9654	11	0.0275337	0.027529	91
9654	11	0.0640084	0.0640064	91
9654	-11	0.0455239	0.0455211	91
9654	-11	0.0427442	0.0427412	91
9654	11	0.00683114	0.00681211	91
9656	22	0.296327	0.296327	91
9658	11	0.0108099	0.0107979	91
9661	22	0.185901	0.185901	91
9666	22	0.121063	0.121063	91
9668	11	0.00237598	0.00232046	91
9673	11	0.0182131	0.0182059	91
9687	11	0.448131	0.448131	91
9687	-11	0.0195036	0.0194969	91
9688	11	0.255105	0.255104	91
9688	-11	0.0949225	0.0949211	91
9688	22	0.02585	0.02585	91
9691	22	0.0650498	0.0650498	91
9693	22	0.222861	0.222861	91
9693	22	0.11272	0.11272	91
9695	11	0.0706777	0.0706759	91
9695	-11	0.0469528	0.04695	91
9696	22	0.115769	0.115769	91
9701	22	0.280266	0.280266	91
9705	22	0.473696	0.473696	91
9707	22	0.634073	0.634073	91
9707	22	0.146225	0.146225	91
9708	11	0.0412806	0.0412774	91
9708	22	0.191289	0.191289	91
9713	11	0.0356629	0.0356593	91
9713	22	0.330269	0.330269	91
9713	11	0.0319818	0.0319778	91
9713	-11	0.136677	0.136676	91
9713	-11	0.0549219	0.0549196	91
9717	22	0.285829	0.285829	91
9725	22	0.124278	0.124278	91
9725	11	0.0732097	0.073208	91
9725	-11	0.124885	0.124884	91
9725	22	0.0667616	0.0667616	91
9726	22	0.0737213	0.0737213	91
9731	22	0.116647	0.116647	91
9733	-11	0.186413	0.186412	91
9736	-11	0.0246431	0.0246378	91
9739	22	0.518165	0.518165	91
9742	22	0.207491	0.207491	91
9742	22	0.0288414	0.0288414	91
9742	-11	0.00257857	0.0025278	91
9742	22	0.0312956	0.0312956	91
9743	22	0.245207	0.245207	91
9745	22	0.165773	0.165773	91
9747	22	0.154661	0.154661	91
9749	11	0.0210659	0.0210597	91
9749	22	0.683865	0.683865	91
9749	22	0.160376	0.160376	91
9750	11	0.0439725	0.0439695	91
9755	11	0.0258059	0.0258009	91
9755	-11	0.171163	0.171162	91
9757	22	0.149183	0.149183	91
9759	22	0.221441	0.221441	91
9761	22	0.0305249	0.0305249	91
9762	22	0.174038	0.174038	91
9767	22	0.0943198	0.0943198	91
9770	11	0.00886848	0.00885386	91
9771	22	0.069834	0.069834	91
9774	11	0.117289	0.117288	91
9779	22	0.0174936	0.0174936	91
9780	22	0.0335485	0.0335485	91
9780	22	0.918858	0.918858	91
9784	22	1.00322	1.00322	91
9786	11	0.0528302	0.0528277	91
9787	11	0.360272	0.360271	91
9788	22	0.530821	0.530821	91
9788	22	0.130317	0.130317	91
9790	22	0.500752	0.500752	91
9790	22	0.170077	0.170077	91
9793	11	0.100551	0.10055	91
9793	-11	0.0250394	0.0250342	91
9797	11	0.16313	0.16313	91
9797	22	0.100283	0.100283	91
9798	-11	0.0134989	0.0134892	91
9800	22	0.0460719	0.0460719	91
9801	22	0.116456	0.116456	91
9802	11	0.192283	0.192282	91
9807	22	0.273194	0.273194	91
9809	22	0.144544	0.144544	91
9815	-11	0.0201748	0.0201684	91
9816	22	0.115081	0.115081	91
9816	11	0.0626066	0.0626045	91
9816	-11	0.0307757	0.0307715	91
9817	-11	0.216234	0.216233	91
9818	22	0.056517	0.056517	91
9819	22	0.251956	0.251956	91
9819	22	0.567236	0.567236	91
9823	11	0.0971704	0.0971691	91
9823	-11	0.126453	0.126452	91
9826	11	0.583623	0.583623	91
9831	11	0.0175936	0.0175861	91
9837	11	0.413273	0.413273	91
9837	22	0.136075	0.136075	91
9839	22	0.379253	0.379253	91
9843	-11	0.0692013	0.0691994	91
9843	11	0.271362	0.271362	91
9844	22	0.18968	0.18968	91
9846	11	0.378776	0.378776	91
9851	11	0.0338735	0.0338697	91
9851	-11	0.151822	0.151821	91
9851	11	0.0470194	0.0470166	91
9852	-11	0.0233472	0.0233417	91
9854	22	0.0795583	0.0795583	91
9854	22	0.0522476	0.0522476	91
9856	22	0.472084	0.472084	91
9859	22	0.077936	0.077936	91
9860	11	0.0990773	0.099076	91
9860	22	0.361823	0.361823	91
9861	11	0.22213	0.22213	91
9861	-11	0.0785436	0.0785419	91
9862	22	0.165744	0.165744	91
9863	22	0.0868359	0.0868359	91
9869	22	0.147859	0.147859	91
9869	11	0.218197	0.218197	91
9869	-11	0.420003	0.420003	91
9869	-11	0.0187278	0.0187208	91
9873	11	0.0470325	0.0470297	91
9873	-11	0.00385793	0.00382418	91
9878	11	0.234944	0.234944	91
9878	22	0.0469058	0.0469058	91
9878	11	0.265041	0.265041	91
9880	-11	0.0113125	0.0113011	91
9886	11	0.0533798	0.0533774	91
9886	-11	0.173602	0.173602	91
9896	22	0.144318	0.144318	91
9897	22	0.142706	0.142706	91
9898	22	0.528899	0.528899	91
9900	22	0.217798	0.217798	91
9902	-11	0.488284	0.488284	91
9902	22	0.141202	0.141202	91
9904	11	0.00342163	0.00338331	91
9905	22	0.068234	0.068234	91
9907	-11	0.0192644	0.0192576	91
9909	11	0.434502	0.434502	91
9910	22	0.030941	0.030941	91
9912	-11	0.144361	0.14436	91
9913	22	0.505926	0.505926	91
9913	22	0.107348	0.107348	91
9923	11	0.101883	0.101881	91
9923	-11	0.782987	0.782987	91
9923	-11	0.0119474	0.0119365	91
9923	11	0.0119857	0.0119748	91
9924	-11	0.0295571	0.0295527	91
9926	-11	0.0878143	0.0878128	91
9926	11	0.0540434	0.054041	91
9927	11	0.160971	0.16097	91
9927	-11	0.00821801	0.00820211	91
9927	11	0.047462	0.0474592	91
9927	-11	0.0490664	0.0490637	91
9932	22	0.122675	0.122675	91
9935	22	0.296288	0.296288	91
9941	22	0.550138	0.550138	91
9941	22	0.0900775	0.0900775	91
9941	11	0.0242405	0.0242351	91
9941	22	0.0349434	0.0349434	91
9942	22	0.0557397	0.0557397	91
9944	22	0.148632	0.148632	91
9944	22	0.272685	0.272685	91
9944	11	0.036284	0.0362804	91
9948	22	0.208419	0.208419	91
9950	22	0.127465	0.127465	91
9953	22	0.0261567	0.0261567	91
9954	22	0.0291418	0.0291418	91
9960	11	0.0218631	0.0218572	91
9960	11	0.0465655	0.0465627	91
9961	11	0.0118464	0.0118354	91
9961	-11	0.165203	0.165203	91
9961	11	0.0323339	0.0323299	91
9961	-11	0.00390464	0.00387124	91
9963	22	0.269288	0.269288	91
9965	11	0.0290383	0.0290338	91
9966	22	0.198906	0.198906	91
9972	22	0.0491297	0.0491297	91
9973	22	0.0641232	0.0641232	91
9977	11	0.0241031	0.0240977	91
9979	22	0.115269	0.115269	91
9982	22	0.0410224	0.0410224	91
9982	22	0.0703721	0.0703721	91
9982	22	0.453408	0.453408	91
9982	-11	0.00721605	0.00719794	91
9984	22	0.136881	0.136881	91
9984	11	0.0316905	0.0316864	91
9984	-11	0.0223545	0.0223487	91
9984	22	0.200112	0.200112	91
9986	22	0.0281226	0.0281226	91
9986	-11	0.22316	0.223159	91
9995	22	0.329791	0.329791	62
9995	11	0.135395	0.135394	91
9996	-11	0.303014	0.303013	91
9996	11	0.0567101	0.0567078	91
9996	-11	0.0697689	0.069767	91
9997	22	0.0247314	0.0247314	91
9998	11	0.0320488	0.0320448	91
9998	-11	0.0676757	0.0676738	91
