Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 62.4

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
8338	22	0.0553064	0.0553064	91
8339	22	0.0764354	0.0764354	91
8339	22	0.0687933	0.0687933	91
8342	-11	0.0100459	0.010033	91
8342	22	0.0832007	0.0832007	91
8344	22	0.482624	0.482624	91
8346	-11	0.0778552	0.0778535	91
8347	-11	0.122688	0.122687	91
8350	11	0.101434	0.101433	91
8350	-11	0.0790677	0.079066	91
8354	22	0.179847	0.179847	91
8355	22	0.293145	0.293145	91
8355	22	0.288671	0.288671	91
8355	22	0.0422542	0.0422542	91
8356	11	0.737017	0.737017	91
8356	-11	1.12163	1.12163	91
8357	-11	0.088634	0.0886326	91
8361	-11	0.013944	0.0139347	91
8362	22	0.0740306	0.0740306	91
8362	22	0.104619	0.104619	91
8365	22	0.0556859	0.0556859	91
8365	11	0.182067	0.182066	91
8366	22	0.547039	0.547039	91
8366	11	0.114484	0.114483	91
8367	22	0.195755	0.195755	91
8369	11	0.30983	0.30983	91
8370	22	0.0870463	0.0870463	91
8371	22	0.980153	0.980153	91
8373	11	0.292823	0.292823	91
8373	-11	0.214484	0.214484	91
8373	22	0.0494021	0.0494021	91
8376	22	0.308972	0.308972	91
8377	22	0.0457189	0.0457189	91
8378	11	0.111438	0.111437	91
8382	22	0.0528822	0.0528822	91
8382	22	0.378328	0.378328	91
8382	-11	0.022438	0.0224322	91
8389	11	0.214775	0.214774	91
8389	-11	0.0744689	0.0744672	91
8390	-11	0.159075	0.159074	91
8390	-11	0.00111131	0.000986864	91
8391	22	0.541501	0.541501	91
8391	22	0.367161	0.367161	91
8399	22	0.538104	0.538104	91
8399	22	0.433394	0.433394	91
8405	11	0.16149	0.161489	91
8405	-11	0.0770508	0.0770491	91
8406	22	0.157239	0.157239	91
8406	22	0.0533698	0.0533698	91
8408	22	0.398247	0.398247	91
8410	11	0.0169027	0.016895	91
8411	22	0.0594594	0.0594594	91
8411	22	0.0145956	0.0145956	91
8411	22	0.0593568	0.0593568	91
8411	11	0.00599278	0.00597112	91
8411	22	0.0425689	0.0425689	91
8412	11	0.00407624	0.0040441	91
8412	-11	0.0655744	0.0655724	91
8413	11	0.096721	0.0967197	91
8414	22	0.863614	0.863614	91
8414	22	0.0616927	0.0616927	91
8415	11	0.0436944	0.0436914	91
8417	22	0.892929	0.892929	91
8417	11	0.0134252	0.0134155	91
8421	11	0.00438242	0.00435254	91
8423	22	0.62597	0.62597	91
8423	-11	0.392639	0.392639	91
8425	11	0.165519	0.165518	91
8425	-11	0.271107	0.271107	91
8426	22	0.0684815	0.0684815	91
8426	22	0.118017	0.118017	91
8430	22	0.0545245	0.0545245	91
8430	22	0.15496	0.15496	91
8432	-11	0.901308	0.901308	91
8433	-11	0.107097	0.107095	91
8434	22	0.190029	0.190029	91
8434	11	0.719025	0.719025	91
8434	-11	0.152324	0.152323	91
8434	-11	0.00677622	0.00675693	91
8437	22	0.29317	0.29317	91
8441	22	0.450775	0.450775	91
8441	22	0.280291	0.280291	91
8445	22	0.258772	0.258772	91
8446	22	0.486708	0.486708	91
8447	22	0.0509691	0.0509691	91
8447	11	0.138845	0.138844	91
8450	-11	0.0193724	0.0193656	91
8450	22	0.0630724	0.0630724	91
8453	22	0.339596	0.339596	91
8454	22	0.1748	0.1748	91
8457	22	0.103487	0.103487	91
8457	22	0.117979	0.117979	91
8457	11	0.0511603	0.0511578	91
8457	11	0.00135657	0.00125695	91
8457	22	0.0879656	0.0879656	91
8460	22	0.150167	0.150167	91
8461	11	0.0542684	0.054266	91
8461	-11	0.0534624	0.05346	91
8465	11	0.032035	0.032031	91
8470	-11	0.106578	0.106577	91
8470	-11	0.209336	0.209336	91
8473	22	0.580724	0.580724	91
8473	11	0.0470322	0.0470294	91
8473	-11	0.0216119	0.0216059	91
8476	11	0.236802	0.236802	91
8476	-11	0.115703	0.115702	91
8476	11	0.0116263	0.0116151	91
8476	-11	0.0977022	0.0977008	91
8477	-11	0.00219757	0.00213772	91
8480	-11	0.980823	0.980823	91
8480	22	0.428703	0.428703	91
8480	22	0.193315	0.193315	91
8482	22	0.157449	0.157449	91
8482	22	0.192177	0.192177	91
8482	22	0.748129	0.748129	91
8482	22	0.460312	0.460312	91
8482	22	0.0330615	0.0330615	91
8484	11	0.0814107	0.0814091	91
8484	22	0.247686	0.247686	91
8487	22	0.00551458	0.00551458	91
8488	11	0.242322	0.242321	91
8488	-11	0.0467126	0.0467098	91
8488	22	0.0405097	0.0405097	91
8491	22	0.214886	0.214886	91
8491	22	0.521035	0.521035	91
8491	22	0.0189255	0.0189255	91
8491	22	0.0315217	0.0315217	91
8491	22	0.263704	0.263704	91
8491	-11	0.0961047	0.0961033	91
8491	11	0.0556118	0.0556095	91
8491	-11	0.0684865	0.0684846	91
8493	11	0.101092	0.101091	91
8493	-11	0.242173	0.242172	91
8494	-11	0.0170107	0.017003	91
8494	11	0.174972	0.174972	91
8494	-11	0.0609291	0.060927	91
8496	22	0.150893	0.150893	91
8497	11	0.0909912	0.0909898	91
8499	22	0.301245	0.301245	91
8499	22	0.213142	0.213142	91
8504	22	0.178483	0.178483	91
8504	11	0.0335793	0.0335754	91
8504	22	0.0756371	0.0756371	91
8507	-11	0.0453489	0.045346	91
8507	11	0.0215483	0.0215423	91
8507	22	0.0228153	0.0228153	91
8508	11	0.160583	0.160583	91
8509	11	0.51597	0.51597	91
8509	-11	0.562426	0.562426	91
8509	11	0.0191272	0.0191205	91
8509	-11	0.102501	0.102499	91
8517	22	0.132354	0.132354	91
8517	22	0.492335	0.492335	91
8518	22	0.235996	0.235996	91
8518	22	0.0450391	0.0450391	91
8519	22	0.518843	0.518843	91
8519	22	0.259946	0.259946	91
8519	-11	0.025868	0.025863	91
8519	11	0.0209415	0.0209353	91
8519	-11	0.326646	0.326646	91
8520	-11	0.156646	0.156645	91
8525	22	0.240577	0.240577	91
8528	22	0.11417	0.11417	91
8528	22	0.531169	0.531169	91
8528	-11	0.0150358	0.0150272	91
8540	11	0.175362	0.175361	91
8540	-11	0.0855594	0.0855578	91
8541	11	0.0604924	0.0604902	91
8541	11	0.0272367	0.027232	91
8544	22	0.180572	0.180572	91
8544	-11	0.0322518	0.0322478	91
8544	11	0.0328445	0.0328406	91
8544	-11	0.108504	0.108503	91
8545	22	0.0452232	0.0452232	91
8545	11	0.00550196	0.00547817	91
8545	11	0.157601	0.1576	91
8545	-11	0.104813	0.104812	91
8547	22	0.0335132	0.0335132	91
8547	11	0.0024251	0.00237098	91
8547	-11	0.00361481	0.00357855	91
8547	22	0.224918	0.224918	91
8547	-11	0.0236456	0.0236401	91
8548	22	0.102609	0.102609	91
8550	-11	0.0788578	0.0788562	91
8550	22	1.00886	1.00886	91
8550	22	0.0986379	0.0986379	91
8550	11	0.0468559	0.0468532	91
8550	22	0.123788	0.123788	91
8551	11	0.0231995	0.0231938	91
8551	22	0.0676054	0.0676054	91
8552	11	0.121735	0.121734	91
8553	11	0.156131	0.15613	91
8553	22	0.316885	0.316885	91
8554	22	0.151895	0.151895	91
8559	-11	0.00311988	0.00307786	91
8561	22	0.0351059	0.0351059	91
8561	22	0.0376609	0.0376609	91
8561	22	0.0693821	0.0693821	91
8561	-11	0.00712455	0.00710634	91
8561	11	0.0650571	0.0650551	91
8561	22	0.0383439	0.0383439	91
8562	22	0.0671693	0.0671693	91
8562	22	0.0919512	0.0919512	91
8566	22	0.441635	0.441635	91
8570	22	0.0320989	0.0320989	91
8573	22	0.575412	0.575412	91
8574	22	0.0881307	0.0881307	91
8575	22	0.178022	0.178022	91
8575	22	0.046422	0.046422	91
8575	11	0.240665	0.240665	91
8575	-11	0.138766	0.138765	91
8575	11	0.0392302	0.0392269	91
8575	-11	0.154495	0.154494	91
8577	22	0.394507	0.394507	91
8577	22	0.248262	0.248262	91
8577	-11	0.0401022	0.0400989	91
8579	22	0.171084	0.171084	91
8579	22	0.098	0.098	91
8579	11	0.246497	0.246496	91
8581	22	0.0973107	0.0973107	91
8584	22	0.224804	0.224804	91
8584	22	0.284349	0.284349	91
8584	22	0.153581	0.153581	91
8585	22	0.246947	0.246947	91
8586	22	0.249646	0.249646	91
8591	22	0.0374757	0.0374757	91
8598	22	0.132316	0.132316	91
8598	11	0.0121534	0.0121426	91
8599	11	0.0698561	0.0698542	91
8599	-11	0.0538299	0.0538275	91
8600	22	0.279231	0.279231	91
8601	11	0.0837899	0.0837884	91
8601	-11	0.584111	0.584111	91
8605	22	0.0819691	0.0819691	91
8606	22	0.370739	0.370739	91
8609	-11	0.025232	0.0252268	91
8611	22	0.0555841	0.0555841	91
8613	22	0.183165	0.183165	91
8613	-11	0.0108697	0.0108577	91
8614	22	0.337788	0.337788	91
8614	22	0.225735	0.225735	91
8614	-11	0.140939	0.140938	91
8616	22	0.343832	0.343832	91
8617	22	0.196369	0.196369	91
8618	22	0.243606	0.243606	91
8618	22	0.033443	0.033443	91
8618	11	0.0877229	0.0877214	91
8618	-11	0.100647	0.100646	91
8622	22	0.187275	0.187275	91
8626	22	0.895965	0.895965	91
8626	22	0.144143	0.144143	91
8626	-11	0.00852664	0.00851133	91
8627	11	0.0281523	0.0281477	91
8627	22	0.0696156	0.0696156	91
8627	11	0.156098	0.156097	91
8627	-11	0.0279369	0.0279322	91
8628	22	0.266848	0.266848	91
8628	11	0.257862	0.257862	91
8628	-11	0.944268	0.944268	91
8632	-11	0.00488967	0.0048629	91
8632	11	0.135843	0.135842	91
8632	-11	0.0153309	0.0153223	91
8632	22	0.0770702	0.0770702	91
8636	22	0.680144	0.680144	91
8637	11	0.325499	0.325499	91
8638	11	0.0784357	0.078434	91
8640	11	0.0212948	0.0212887	91
8640	11	0.147126	0.147125	91
8641	22	0.0103268	0.0103268	91
8641	22	0.255441	0.255441	91
8642	11	0.07637	0.0763683	91
8642	-11	0.00859111	0.00857594	91
8643	22	0.0480618	0.0480618	91
8645	11	0.101535	0.101534	91
8645	11	0.0710373	0.0710354	91
8645	-11	0.138522	0.138521	91
8646	11	0.0511434	0.0511408	91
8651	22	0.0851335	0.0851335	91
8651	22	0.106574	0.106574	91
8651	22	1.16148	1.16148	91
8651	11	0.172348	0.172348	91
8652	22	0.478038	0.478038	91
8652	22	0.0121957	0.0121957	91
8653	22	0.096734	0.096734	91
8654	-11	0.0559434	0.0559411	91
8654	22	0.105076	0.105076	91
8655	11	0.047998	0.0479953	91
8657	22	0.838978	0.838978	91
8659	22	0.221399	0.221399	91
8661	22	0.0345606	0.0345606	91
8662	22	0.372892	0.372892	91
8663	11	0.0102702	0.0102576	91
8663	22	0.128249	0.128249	91
8663	22	0.198602	0.198602	91
8664	22	0.0381911	0.0381911	91
8666	11	0.101595	0.101593	91
8666	-11	0.0302785	0.0302742	91
8669	22	0.0342961	0.0342961	91
8673	-11	0.0796582	0.0796565	91
8674	22	0.05155	0.05155	91
8676	22	0.554619	0.554619	91
8676	22	0.0797374	0.0797374	91
8676	11	0.165675	0.165674	91
8676	-11	0.111648	0.111647	91
8676	11	0.0054669	0.00544297	91
8676	-11	0.0221892	0.0221833	91
8677	22	0.0996748	0.0996748	91
8679	11	0.0427233	0.0427203	91
8679	-11	0.0656956	0.0656937	91
8680	22	0.455028	0.455028	91
8680	11	0.0920798	0.0920784	91
8680	-11	0.145903	0.145902	91
8680	22	0.256485	0.256485	91
8680	22	0.556913	0.556913	91
8680	11	0.0652919	0.0652899	91
8680	22	0.064488	0.064488	91
8681	22	1.10895	1.10895	91
8686	22	0.246207	0.246207	91
8686	22	0.838701	0.838701	91
8687	11	0.276666	0.276666	91
8687	-11	0.215152	0.215152	91
8687	11	0.0515649	0.0515624	91
8689	22	0.137177	0.137177	91
8693	22	0.0394985	0.0394985	91
8694	22	0.0599394	0.0599394	91
8695	22	0.23591	0.23591	91
8695	11	0.194327	0.194326	91
8695	-11	0.0352081	0.0352044	91
8700	22	0.435971	0.435971	91
8704	11	0.0390182	0.0390149	91
8704	-11	0.0935858	0.0935844	91
8704	-11	0.0403172	0.040314	91
8706	22	0.314126	0.314126	91
8706	-11	0.0374081	0.0374047	91
8706	11	0.0862439	0.0862424	91
8709	22	0.0772716	0.0772716	91
8710	22	0.00877618	0.00877618	91
8711	22	0.225978	0.225978	91
8713	22	0.124791	0.124791	91
8713	22	0.0575994	0.0575994	91
8715	22	0.0995076	0.0995076	91
8716	-11	0.106232	0.106231	91
8717	22	0.348516	0.348516	91
8720	22	0.111657	0.111657	91
8721	11	0.0137904	0.013781	91
8721	-11	0.478844	0.478844	91
8721	22	0.109132	0.109132	91
8722	-11	0.270825	0.270825	91
8726	22	0.0203588	0.0203588	91
8730	22	0.0818991	0.0818991	91
8730	22	0.0305059	0.0305059	91
8730	22	0.405683	0.405683	91
8730	11	0.0868771	0.0868756	91
8730	22	0.0589194	0.0589194	91
8731	11	0.168951	0.16895	91
8731	-11	0.079537	0.0795354	91
8731	22	0.0978636	0.0978636	91
8734	22	0.167512	0.167512	91
8734	-11	0.135888	0.135887	91
8734	11	0.265524	0.265523	91
8734	-11	0.0329034	0.0328995	91
8735	-11	0.0190033	0.0189965	91
8735	22	0.11135	0.11135	91
8736	11	0.00331362	0.00327399	91
8740	22	0.42466	0.42466	91
8741	-11	0.082707	0.0827054	91
8741	22	0.351435	0.351435	91
8741	11	0.00421329	0.00418226	91
8743	22	0.158564	0.158564	91
8744	22	0.0132616	0.0132616	91
8745	22	0.257052	0.257052	91
8746	-13	0.209403	0.180821	91
8748	22	0.106524	0.106524	91
8748	22	0.186235	0.186235	91
8748	22	0.111626	0.111626	91
8752	11	0.0832787	0.0832771	91
8752	-11	0.0145494	0.0145404	91
8753	22	0.477825	0.477825	91
8754	11	0.0211965	0.0211904	91
8754	22	0.0463453	0.0463453	91
8762	22	1.05022	1.05022	91
8764	11	0.0220457	0.0220398	91
8764	22	0.0146805	0.0146805	91
8764	11	0.0829164	0.0829148	91
8765	22	0.176643	0.176643	91
8766	22	0.510058	0.510058	91
8767	22	0.454016	0.454016	91
8768	11	0.041947	0.0419439	91
8768	-11	0.0101463	0.0101335	91
8768	22	0.0584191	0.0584191	91
8768	22	0.301402	0.301402	91
8771	22	0.127489	0.127489	91
8771	11	0.0436571	0.0436541	91
8771	11	0.0743255	0.0743237	91
8771	-11	0.414077	0.414077	91
8773	11	0.11051	0.110509	91
8775	22	0.791266	0.791266	91
8777	-11	0.00291865	0.00287361	91
8778	22	0.194341	0.194341	91
8778	22	0.133113	0.133113	91
8778	11	0.0200291	0.0200226	91
8778	-11	0.29758	0.297579	91
8778	-11	0.0320533	0.0320493	91
8783	22	0.315764	0.315764	91
8785	22	0.379306	0.379306	91
8785	22	0.363845	0.363845	91
8789	22	0.0995077	0.0995077	91
8789	22	0.736356	0.736356	91
8789	-11	0.222552	0.222552	91
8789	22	0.282164	0.282164	91
8791	-11	0.00524696	0.0052222	91
8791	-11	0.0775256	0.0775239	91
8793	-11	0.0539506	0.0539482	91
8794	11	0.137649	0.137648	91
8794	-11	0.117805	0.117804	91
8797	22	0.0981437	0.0981437	91
8801	11	0.0134461	0.0134364	91
8801	11	0.135525	0.135524	91
8801	-11	0.0824928	0.0824912	91
8801	22	0.0566866	0.0566866	91
8803	11	0.0948972	0.0948958	91
8803	-11	0.264933	0.264932	91
8804	22	0.105852	0.105852	91
8806	22	0.00851373	0.00851373	91
8806	11	0.544862	0.544861	91
8806	-11	0.0760744	0.0760727	91
8806	22	0.0346537	0.0346537	91
8808	22	0.0487047	0.0487047	91
8810	11	0.120333	0.120331	91
8810	22	0.305927	0.305927	91
8813	22	0.251173	0.251173	91
8813	22	0.0597838	0.0597838	91
8813	22	0.0583165	0.0583165	91
8813	-11	0.0753845	0.0753827	91
8814	22	0.298814	0.298814	91
8814	11	0.352595	0.352595	91
8814	-11	0.304724	0.304723	91
8814	11	0.0714183	0.0714164	91
8814	-11	0.0158557	0.0158475	91
8817	11	0.0244139	0.0244085	91
8818	22	0.0145776	0.0145776	91
8819	22	0.468453	0.468453	-43
8819	22	0.475412	0.475412	62
8819	22	0.164656	0.164656	91
8819	22	0.355408	0.355408	91
8819	-11	0.00528034	0.00525557	91
8819	22	0.095884	0.095884	91
8820	22	0.013339	0.013339	91
8821	11	0.0177272	0.0177198	91
8821	11	0.00660245	0.00658276	91
8821	-11	0.0424521	0.0424491	91
8823	-11	0.010178	0.0101652	91
8824	22	0.151005	0.151005	91
8828	11	0.0625513	0.0625492	91
8834	-11	0.0135807	0.0135712	91
8840	-11	0.0849855	0.084984	91
8840	22	0.56257	0.56257	91
8840	11	0.282113	0.282112	91
8840	11	0.17672	0.17672	91
8840	-11	0.318425	0.318424	91
8840	22	0.0219724	0.0219724	91
8840	22	0.240035	0.240035	91
8841	22	0.293227	0.293227	91
8844	22	1.08719	1.08719	62
8844	22	0.0340154	0.0340154	91
8847	11	0.0115735	0.0115622	91
8848	22	0.545447	0.545447	91
8848	11	0.0205971	0.0205908	91
8848	-11	0.344409	0.344408	91
8851	22	0.139046	0.139046	91
8852	22	0.190708	0.190708	91
8852	22	0.529766	0.529766	91
8852	22	0.173414	0.173414	91
8853	22	0.168148	0.168148	91
8853	22	0.618457	0.618457	91
8853	22	0.0182697	0.0182697	91
8853	22	0.0301933	0.0301933	91
8854	-11	0.226588	0.226588	91
8854	22	0.118247	0.118247	91
8854	22	0.133575	0.133575	91
8855	22	0.236465	0.236465	91
8856	22	0.19234	0.19234	91
8856	22	0.23322	0.23322	91
8857	-11	0.147256	0.147255	91
8858	22	0.105367	0.105367	91
8858	22	0.100418	0.100418	91
8858	11	0.312049	0.312048	91
8864	-11	0.0382874	0.038284	91
8865	22	0.129316	0.129316	91
8865	11	0.280123	0.280123	91
8865	22	0.10726	0.10726	91
8867	22	0.206254	0.206254	91
8867	22	0.90915	0.90915	91
8868	-11	0.51878	0.51878	91
8869	22	0.0463527	0.0463527	91
8869	11	0.10773	0.107729	91
8872	22	1.33837	1.33837	91
8872	-11	0.177232	0.177231	91
8872	22	0.0473518	0.0473518	91
8872	-11	0.0313907	0.0313865	91
8872	22	0.166035	0.166035	91
8872	11	0.089166	0.0891646	91
8872	22	0.957781	0.957781	91
8872	22	0.0298395	0.0298395	91
8874	22	0.272986	0.272986	91
8875	11	0.0375524	0.0375489	91
8875	22	0.11659	0.11659	91
8876	22	0.371697	0.371697	91
8876	22	0.157474	0.157474	91
8876	11	0.625058	0.625058	91
8876	-11	0.0446534	0.0446504	91
8876	-11	0.0278638	0.0278591	91
8877	22	0.114877	0.114877	91
8877	22	0.158427	0.158427	91
8877	22	0.17681	0.17681	91
8878	22	0.318277	0.318277	91
8879	11	0.0617462	0.0617441	91
8879	-11	0.60165	0.601649	91
8880	11	0.0163626	0.0163546	91
8880	-11	0.0274183	0.0274135	91
8880	22	0.393154	0.393154	91
8881	11	0.0163944	0.0163865	91
8882	22	0.581664	0.581664	91
8883	11	0.140591	0.14059	91
8883	22	0.0879356	0.0879356	91
8883	22	0.0687158	0.0687158	91
8886	11	0.0913976	0.0913961	91
8887	22	0.279166	0.279166	91
8887	22	0.0220909	0.0220909	91
8887	22	0.0569659	0.0569659	91
8887	-11	0.336235	0.336234	91
8887	-11	0.0193635	0.0193568	91
8887	22	0.654606	0.654606	91
8887	-11	0.147714	0.147713	91
8889	22	0.506732	0.506732	91
8890	-11	0.0662325	0.0662306	91
8892	22	0.168013	0.168013	91
8900	-11	0.0502417	0.0502391	91
8900	22	0.112917	0.112917	91
8900	22	0.0768473	0.0768473	91
8900	22	0.103359	0.103359	91
8904	11	0.0383852	0.0383818	91
8904	-11	0.0435871	0.0435841	91
8911	22	0.293524	0.293524	91
8911	22	0.0157949	0.0157949	91
8911	-11	0.0605859	0.0605837	91
8912	22	0.263915	0.263915	91
8913	22	0.488052	0.488052	-43
8914	22	0.123261	0.123261	91
8919	22	0.0725959	0.0725959	91
8921	22	0.0790548	0.0790548	91
8923	22	0.135294	0.135294	91
8923	11	0.0123629	0.0123525	91
8923	-11	0.0301393	0.0301349	91
8924	22	0.0561009	0.0561009	91
8924	22	0.138761	0.138761	91
8925	22	0.110484	0.110484	91
8925	11	0.208939	0.208939	91
8925	-11	0.0965606	0.0965592	91
8931	22	0.0753809	0.0753809	91
8932	13	0.671303	0.662997	91
8932	11	0.00554431	0.00552077	91
8932	22	0.0252188	0.0252188	91
8933	22	0.103246	0.103246	91
8933	11	0.0724949	0.0724931	91
8934	-11	0.172046	0.172046	91
8934	22	0.163513	0.163513	91
8935	11	0.0199073	0.0199007	91
8937	22	0.0873821	0.0873821	91
8938	22	0.458404	0.458404	91
8940	11	0.00726694	0.00724895	91
8943	22	0.033246	0.033246	91
8945	-11	0.117079	0.117078	91
8946	22	0.0899266	0.0899266	91
8947	11	0.218226	0.218226	91
8947	11	0.0923356	0.0923342	91
8947	-11	0.109246	0.109244	91
8948	22	0.580454	0.580454	91
8950	-11	0.0638118	0.0638097	91
8951	22	0.768606	0.768606	91
8952	-11	0.0207264	0.0207201	91
8953	22	0.0562203	0.0562203	91
8954	22	0.400551	0.400551	91
8956	22	0.458921	0.458921	91
8956	22	0.044655	0.044655	91
8956	22	0.113172	0.113172	91
8956	22	0.0981272	0.0981272	91
8956	-11	0.0075206	0.00750322	91
8957	11	0.0102789	0.0102662	91
8957	22	0.117691	0.117691	91
8960	22	0.170334	0.170334	91
8960	22	0.350919	0.350919	91
8961	22	0.437257	0.437257	91
8962	22	0.155728	0.155728	91
8963	22	0.0930285	0.0930285	91
8964	22	0.0582615	0.0582615	91
8965	11	0.331955	0.331955	91
8969	22	1.03299	1.03299	91
8969	22	0.0212427	0.0212427	91
8970	22	0.277732	0.277732	91
8971	22	0.62401	0.62401	91
8972	22	0.3728	0.3728	91
8973	22	0.062323	0.062323	91
8973	22	0.0275486	0.0275486	91
8976	22	0.156958	0.156958	91
8976	22	0.0524196	0.0524196	91
8976	22	0.075358	0.075358	91
8977	11	0.209653	0.209652	91
8977	11	0.0127955	0.0127853	91
8981	22	0.852559	0.852559	-51
8981	22	0.503931	0.503931	91
8981	22	0.0712281	0.0712281	91
8981	22	0.323019	0.323019	91
8981	22	0.151129	0.151129	91
8982	22	0.0165449	0.0165449	91
8984	22	0.136154	0.136154	91
8985	22	0.121008	0.121008	91
8985	22	0.057551	0.057551	91
8985	22	0.171945	0.171945	91
8987	22	0.146907	0.146907	91
8987	22	0.251399	0.251399	91
8987	22	0.712412	0.712412	91
8987	11	0.0916788	0.0916774	91
8987	11	0.0838589	0.0838574	91
8990	22	0.103518	0.103518	91
8990	22	0.0414749	0.0414749	91
8992	22	0.134221	0.134221	91
8992	11	0.420431	0.420431	91
8996	22	0.418074	0.418074	-43
8996	22	0.381124	0.381124	91
8996	-11	0.0145442	0.0145352	91
8996	22	0.0362578	0.0362578	91
8998	11	0.051583	0.0515805	91
8998	22	0.546421	0.546421	91
9000	11	0.283506	0.283506	91
9000	22	0.339244	0.339244	91
9000	22	0.333812	0.333812	91
9000	11	0.0847589	0.0847574	91
9001	22	0.495416	0.495416	91
9003	-11	0.0461455	0.0461427	91
9003	22	0.0839028	0.0839028	91
9004	-11	0.0272223	0.0272176	91
9005	22	0.320139	0.320139	91
9006	11	0.0139775	0.0139681	91
9006	-11	0.0196161	0.0196094	91
9011	22	0.141109	0.141109	91
9011	11	0.136399	0.136398	91
9011	-11	0.0190785	0.0190716	91
9011	22	0.2327	0.2327	91
9012	22	0.467675	0.467675	91
9013	11	0.0585309	0.0585287	91
9014	22	0.375302	0.375302	91
9014	11	0.0633103	0.0633083	91
9014	-11	0.0149588	0.0149501	91
9014	22	0.345138	0.345138	91
9014	11	0.0159267	0.0159185	91
9014	-11	0.0186729	0.0186659	91
9014	22	0.256667	0.256667	91
9017	-11	0.0251316	0.0251264	91
9017	22	0.194224	0.194224	91
9017	22	0.0910683	0.0910683	91
9019	11	0.0710898	0.0710879	91
9019	11	0.0178006	0.0177932	91
9019	-11	0.0528291	0.0528266	91
9020	22	0.534824	0.534824	91
9020	22	0.274777	0.274777	91
9020	22	0.015277	0.015277	91
9020	11	0.203761	0.20376	91
9021	11	0.0611604	0.0611582	91
9021	-11	0.0836541	0.0836525	91
9021	-11	0.243369	0.243369	91
9024	11	0.0105243	0.0105119	91
9024	11	0.167824	0.167823	91
9027	22	0.16687	0.16687	91
9028	22	0.130704	0.130704	91
9030	11	0.0928554	0.092854	91
9030	-11	0.1445	0.144499	91
9033	-11	0.084131	0.0841295	91
9036	-11	0.175418	0.175418	91
9036	22	0.0115231	0.0115231	91
9038	22	0.320363	0.320363	91
9042	11	0.0111707	0.011159	91
9042	-11	0.0817794	0.0817778	91
9045	-11	0.0273252	0.0273205	91
9046	22	0.153345	0.153345	91
9049	22	0.797224	0.797224	91
9049	22	0.214871	0.214871	91
9049	22	0.072	0.072	91
9049	11	0.0630234	0.0630213	91
9049	-11	0.0306318	0.0306275	91
9051	22	0.175955	0.175955	91
9052	22	0.135903	0.135903	91
9052	22	0.233979	0.233979	91
9053	-11	0.137004	0.137003	91
9054	22	0.224908	0.224908	91
9054	22	0.159846	0.159846	91
9054	11	0.130461	0.13046	91
9056	22	0.0461509	0.0461509	91
9056	11	0.171536	0.171536	91
9056	22	0.00897069	0.00897069	91
9065	22	0.489939	0.489939	91
9066	22	0.994143	0.994143	91
9066	-11	0.153135	0.153134	91
9067	-11	0.0630404	0.0630383	91
9068	22	0.506235	0.506235	91
9069	11	0.00569298	0.00567017	91
9069	-13	0.188113	0.155642	91
9069	-11	0.071579	0.0715772	91
9070	22	0.1535	0.1535	91
9070	22	0.0595201	0.0595201	91
9073	22	0.172366	0.172366	91
9081	-11	0.284161	0.284161	91
9081	11	0.0803938	0.0803922	91
9085	11	0.117969	0.117968	91
9086	22	0.156106	0.156106	91
9087	11	0.0155826	0.0155743	91
9087	-11	0.101076	0.101075	91
9089	22	0.530478	0.530478	91
9093	22	0.0595048	0.0595048	91
9094	22	0.294537	0.294537	91
9094	11	0.22034	0.220339	91
9097	22	0.100394	0.100394	91
9098	11	0.149712	0.149712	91
9098	22	0.149698	0.149698	91
9098	14	0.620397	0.620397	91
9098	22	0.139299	0.139299	91
9098	-11	0.110221	0.11022	91
9099	22	0.409413	0.409413	91
9100	11	0.131436	0.131435	91
9100	22	0.0365941	0.0365941	91
9103	22	0.103592	0.103592	91
9107	22	1.16321	1.16321	91
9108	22	0.243958	0.243958	91
9108	-11	0.015384	0.0153755	91
9108	11	0.0073171	0.00729934	91
