Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 130

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
8830	22	0.170785	0.170785	91
8830	22	0.14715	0.14715	91
8830	11	0.0942209	0.0942195	91
8830	-11	0.0693252	0.0693233	91
8834	22	0.040915	0.040915	91
8836	11	0.0455816	0.0455788	91
8837	22	0.0305148	0.0305148	91
8838	22	0.0734432	0.0734432	91
8838	22	0.128254	0.128254	91
8841	22	0.0613784	0.0613784	91
8846	11	0.0596379	0.0596357	91
8846	-11	0.0716383	0.0716365	91
8848	11	0.0150455	0.0150368	91
8853	22	0.224998	0.224998	91
8858	22	0.0759975	0.0759975	91
8859	22	0.211442	0.211442	91
8862	11	0.0493916	0.0493889	91
8862	11	0.0447804	0.0447774	91
8862	-11	0.00908866	0.00907429	91
8865	11	0.163947	0.163947	91
8865	-11	0.208963	0.208962	91
8867	22	0.159098	0.159098	91
8870	11	0.188707	0.188706	91
8870	-11	0.014758	0.0147492	91
8870	22	1.51182	1.51182	91
8870	22	0.270262	0.270262	91
8872	22	1.7382	1.7382	62
8872	22	0.273953	0.273953	91
8872	22	0.278646	0.278646	91
8872	22	0.0527073	0.0527073	91
8872	22	0.205263	0.205263	91
8873	22	0.539563	0.539563	91
8874	22	0.304073	0.304073	91
8876	22	0.364369	0.364369	91
8877	22	0.253354	0.253354	91
8877	22	0.109748	0.109748	91
8879	22	0.369569	0.369569	91
8880	11	0.0103898	0.0103773	91
8881	22	0.139177	0.139177	91
8881	22	0.0783239	0.0783239	91
8884	22	0.723067	0.723067	91
8884	22	0.0381901	0.0381901	91
8885	22	0.0544136	0.0544136	91
8885	11	0.144553	0.144552	91
8885	-11	0.158185	0.158185	91
8889	22	0.234159	0.234159	91
8889	22	0.232419	0.232419	91
8892	22	1.14695	1.14695	91
8892	22	0.250493	0.250493	91
8892	11	0.113333	0.113331	91
8892	-11	0.00887352	0.00885894	91
8896	-11	0.00684531	0.00682621	91
8897	11	0.0852246	0.0852231	91
8897	22	0.0390316	0.0390316	91
8898	11	0.128698	0.128697	91
8899	22	0.29609	0.29609	91
8899	22	0.382197	0.382197	91
8900	-11	0.0419984	0.0419953	91
8900	11	0.0546565	0.0546541	91
8900	11	0.07855	0.0785483	91
8900	-11	0.0805665	0.0805649	91
8902	11	0.0227975	0.0227918	91
8902	-11	0.00511382	0.00508823	91
8906	11	0.0270456	0.0270408	91
8908	22	0.0429523	0.0429523	91
8912	11	0.0659962	0.0659942	91
8912	-11	0.38328	0.38328	91
8914	22	0.362628	0.362628	91
8917	22	0.462316	0.462316	91
8917	22	0.516858	0.516858	91
8918	22	0.199011	0.199011	91
8918	22	0.108381	0.108381	91
8922	22	0.283394	0.283394	91
8922	22	0.167976	0.167976	91
8923	11	0.0300786	0.0300743	91
8923	-11	0.0790112	0.0790096	91
8925	11	0.0731847	0.073183	91
8925	11	0.0593445	0.0593423	91
8925	-11	0.0317453	0.0317412	91
8926	22	0.921979	0.921979	91
8928	22	0.522831	0.522831	91
8931	22	0.248388	0.248388	91
8931	22	0.0859621	0.0859621	91
8931	22	0.191759	0.191759	91
8932	22	0.0816123	0.0816123	91
8932	-11	0.00758834	0.00757116	91
8936	11	0.200316	0.200316	91
8936	-11	0.122016	0.122015	91
8936	11	0.0296795	0.0296752	91
8936	-11	0.0237656	0.0237601	91
8939	11	0.053386	0.0533835	91
8939	22	0.033424	0.033424	91
8940	-11	0.0047639	0.00473643	91
8941	22	0.194239	0.194239	91
8941	22	0.755105	0.755105	91
8941	11	0.0221003	0.0220944	91
8941	-11	0.0335997	0.0335958	91
8942	22	0.122529	0.122529	91
8943	11	0.0616411	0.061639	91
8945	22	0.147564	0.147564	91
8945	11	0.438735	0.438734	91
8948	22	0.369538	0.369538	91
8948	22	0.231479	0.231479	91
8948	22	0.396789	0.396789	91
8952	22	0.0594901	0.0594901	91
8952	11	0.0173831	0.0173756	91
8955	11	0.190808	0.190807	91
8955	-11	0.464239	0.464239	91
8955	22	0.0418544	0.0418544	91
8960	22	0.0814921	0.0814921	91
8962	-11	0.110459	0.110458	91
8971	22	0.570035	0.570035	91
8971	11	0.476127	0.476127	91
8971	-11	0.0470482	0.0470455	91
8971	22	0.0956779	0.0956779	91
8971	11	0.0574596	0.0574574	91
8973	22	0.273595	0.273595	91
8973	22	0.10555	0.10555	91
8975	22	0.401812	0.401812	91
8975	-11	0.0513213	0.0513187	91
8977	22	0.454869	0.454869	91
8980	22	0.106048	0.106048	91
8981	22	0.383886	0.383886	91
8981	11	0.0140454	0.0140361	91
8981	-11	0.104592	0.104591	91
8983	22	0.413207	0.413207	91
8984	22	0.341973	0.341973	91
8988	-11	0.0539127	0.0539103	91
8992	22	0.132908	0.132908	91
8992	-11	0.179219	0.179218	91
8995	22	0.331121	0.331121	91
8996	22	0.125724	0.125724	91
8996	11	0.184388	0.184387	91
8996	-11	0.101544	0.101543	91
8998	22	0.173843	0.173843	91
8998	22	0.0208768	0.0208768	91
8999	22	0.138254	0.138254	91
9000	-11	0.281882	0.281882	91
9000	-11	0.00959828	0.00958467	91
9004	22	0.400884	0.400884	91
9008	22	0.0185045	0.0185045	91
9009	22	0.705613	0.705613	91
9010	22	0.302609	0.302609	91
9010	22	0.18803	0.18803	91
9012	-11	0.100781	0.10078	91
9012	22	0.076893	0.076893	91
9015	22	0.0472328	0.0472328	91
9015	22	0.0345513	0.0345513	91
9016	11	0.00895539	0.00894087	91
9018	11	0.415176	0.415176	91
9018	22	0.0922014	0.0922014	91
9020	22	0.291998	0.291998	91
9021	22	0.475508	0.475508	91
9021	-11	0.0253405	0.0253353	91
9026	22	0.461826	0.461826	91
9027	22	0.240849	0.240849	91
9029	22	0.0306689	0.0306689	91
9029	22	0.106629	0.106629	91
9030	11	0.00125015	0.00114128	91
9030	22	0.0195778	0.0195778	91
9031	22	0.127825	0.127825	91
9035	22	0.0561207	0.0561207	91
9036	-11	0.025943	0.025938	91
9038	11	0.114639	0.114637	91
9039	22	0.0606343	0.0606343	91
9040	22	0.225067	0.225067	91
9040	22	0.0638212	0.0638212	91
9041	22	0.165473	0.165473	91
9041	11	0.201548	0.201548	91
9042	22	0.0731935	0.0731935	91
9046	11	0.515045	0.515045	91
9049	22	0.213251	0.213251	91
9051	22	0.167203	0.167203	91
9051	11	0.00500845	0.00498234	91
9051	-11	0.114312	0.11431	91
9051	11	0.00101345	0.000876556	91
9053	22	0.154292	0.154292	91
9054	22	0.185543	0.185543	91
9054	11	0.077293	0.0772913	91
9054	-11	0.367665	0.367665	91
9058	22	0.0674339	0.0674339	91
9058	11	0.0439049	0.043902	91
9058	11	0.00883983	0.0088251	91
9059	22	0.121492	0.121492	91
9060	22	0.139055	0.139055	91
9060	11	0.0273748	0.0273701	91
9063	11	0.0825488	0.0825472	91
9063	-11	0.00285716	0.0028111	91
9063	-11	0.025821	0.0258159	91
9063	11	0.0080794	0.00806322	91
9064	22	0.220378	0.220378	91
9065	22	0.276985	0.276985	91
9065	22	0.238817	0.238817	91
9065	22	0.517172	0.517172	91
9066	22	0.26299	0.26299	91
9067	22	0.0620074	0.0620074	91
9071	11	0.0137553	0.0137459	91
9071	11	0.00747218	0.0074547	91
9071	-11	0.0647515	0.0647495	91
9071	22	0.0575983	0.0575983	91
9072	11	0.0215887	0.0215827	91
9072	-11	0.0197084	0.0197018	91
9073	11	0.0503399	0.0503373	91
9073	22	0.0765805	0.0765805	91
9076	22	0.227741	0.227741	91
9077	22	0.0603566	0.0603566	91
9079	22	0.161482	0.161482	91
9081	22	0.0463704	0.0463704	91
9081	22	0.01894	0.01894	91
9082	22	0.0440957	0.0440957	91
9083	22	0.552536	0.552536	91
9083	11	0.0161529	0.0161448	91
9083	-11	0.154853	0.154852	91
9092	11	0.18905	0.18905	91
9092	22	0.101344	0.101344	91
9094	11	0.0837824	0.0837809	91
9094	22	0.130889	0.130889	91
9095	11	0.188437	0.188436	91
9095	-11	0.222982	0.222981	91
9096	-11	0.0282119	0.0282073	91
9097	11	0.04473	0.044727	91
9097	-11	0.0222761	0.0222703	91
9098	11	0.0438437	0.0438407	91
9099	-11	0.336839	0.336838	91
9100	22	0.253904	0.253904	91
9100	22	0.517245	0.517245	91
9102	-11	0.00312939	0.0030874	91
9103	11	0.0867108	0.0867093	91
9103	-11	0.346965	0.346965	91
9103	22	0.0657356	0.0657356	91
9103	-11	0.0618122	0.0618101	91
9103	-11	0.00263613	0.00258639	91
9107	22	2.01174	2.01174	91
9107	22	0.0300085	0.0300085	91
9109	11	0.0252954	0.0252902	91
9111	22	0.633881	0.633881	-43
9111	22	0.672862	0.672862	62
9111	-11	0.0138864	0.0138771	91
9113	22	0.276698	0.276698	91
9113	-11	0.038238	0.0382346	91
9113	22	0.0285938	0.0285938	91
9114	11	0.139007	0.139006	91
9114	-11	0.0183972	0.0183901	91
9114	22	0.303716	0.303716	91
9117	22	0.432595	0.432595	91
9119	22	0.154656	0.154656	91
9119	11	0.00426366	0.00423295	91
9120	11	0.0270075	0.0270027	91
9120	11	0.0044814	0.00445226	91
9121	12	0.548407	0.548407	91
9121	22	0.194092	0.194092	91
9123	-11	0.0196726	0.0196659	91
9125	11	0.142678	0.142677	91
9125	-11	0.0303743	0.03037	91
9125	-11	0.0968385	0.0968371	91
9127	22	1.04769	1.04769	91
9127	22	0.0281118	0.0281118	91
9129	-11	0.00610869	0.00608741	91
9129	22	0.00905899	0.00905899	91
9134	22	0.129042	0.129042	91
9135	11	0.0597843	0.0597821	91
9135	-11	0.134341	0.13434	91
9135	-11	0.0111454	0.0111337	91
9137	22	0.309941	0.309941	91
9138	22	0.184362	0.184362	91
9138	-11	0.0160046	0.0159965	91
9140	11	0.153902	0.153901	91
9145	22	0.607723	0.607723	91
9145	11	0.0142499	0.0142409	91
9145	-11	0.218532	0.218531	91
9146	-11	0.0375281	0.0375247	91
9146	22	0.219047	0.219047	91
9146	11	0.0521003	0.0520978	91
9146	-11	0.0618268	0.0618247	91
9147	22	0.432153	0.432153	91
9147	11	0.0135405	0.0135309	91
9149	22	0.0428262	0.0428262	91
9149	22	0.412346	0.412346	91
9151	22	0.117934	0.117934	91
9151	22	0.191764	0.191764	91
9151	22	0.0595569	0.0595569	91
9152	11	0.0322979	0.0322939	91
9153	-11	0.0968291	0.0968278	91
9153	11	0.0708283	0.0708265	91
9153	-11	0.1824	0.182399	91
9153	11	0.116363	0.116362	91
9153	-11	0.271064	0.271063	91
9154	22	0.0536453	0.0536453	91
9157	22	0.366342	0.366342	91
9157	-11	0.0616698	0.0616677	91
9159	11	0.0114491	0.0114377	91
9159	22	0.275961	0.275961	91
9160	11	0.0443786	0.0443757	91
9160	-11	0.226845	0.226845	91
9162	22	1.81105	1.81105	91
9162	11	0.0435946	0.0435916	91
9163	22	0.211739	0.211739	91
9163	22	0.0645333	0.0645333	91
9164	22	0.219662	0.219662	91
9164	22	0.115284	0.115284	91
9167	22	0.739873	0.739873	91
9167	22	0.325713	0.325713	91
9167	11	0.24491	0.244909	91
9167	-11	0.0392407	0.0392374	91
9167	-11	0.074085	0.0740833	91
9169	22	0.119708	0.119708	91
9170	22	0.138427	0.138427	91
9170	22	0.325968	0.325968	91
9173	22	0.167871	0.167871	91
9173	11	0.0650734	0.0650714	91
9174	-11	0.0172587	0.0172512	91
9175	-11	0.0220316	0.0220257	91
9175	11	0.0653934	0.0653914	91
9175	22	0.0533317	0.0533317	91
9178	22	0.0241788	0.0241788	91
9178	-11	0.0588466	0.0588444	91
9179	-11	0.00255435	0.002503	91
9184	22	0.11441	0.11441	91
9185	11	0.0173318	0.0173243	91
9186	22	0.204881	0.204881	91
9187	22	0.311305	0.311305	91
9187	11	0.285514	0.285514	91
9187	-11	0.193544	0.193543	91
9187	11	0.223163	0.223162	91
9187	-11	0.0801943	0.0801927	91
9189	22	0.516274	0.516274	91
9190	22	0.26776	0.26776	91
9190	22	0.608911	0.608911	91
9192	11	0.228087	0.228087	91
9196	-11	0.193995	0.193994	91
9197	22	0.379995	0.379995	-51
9197	22	0.227891	0.227891	91
9197	22	0.106971	0.106971	91
9198	-11	0.00693604	0.0069172	91
9202	11	0.214639	0.214638	91
9202	-11	0.0493689	0.0493663	91
9202	22	0.211776	0.211776	91
9203	22	0.250059	0.250059	91
9204	11	0.20028	0.200279	91
9205	22	0.0414527	0.0414527	91
9207	22	0.386155	0.386155	91
9207	11	0.0109466	0.0109347	91
9207	-11	0.929883	0.929883	91
9208	11	0.0209222	0.0209159	91
9211	-11	0.00301755	0.00297413	91
9211	11	0.0759544	0.0759527	91
9212	11	0.0041278	0.00409632	91
9214	11	0.00253495	0.00248292	91
9214	22	0.165393	0.165393	91
9216	22	0.0857612	0.0857612	91
9216	22	0.067005	0.067005	91
9219	22	0.0167078	0.0167078	91
9219	11	0.0495795	0.0495768	91
9219	11	0.0348815	0.0348778	91
9222	11	0.0230014	0.0229957	91
9222	22	0.0722375	0.0722375	91
9224	22	0.318816	0.318816	91
9224	22	0.108143	0.108143	91
9226	22	0.119504	0.119504	91
9227	-11	0.0602309	0.0602287	91
9227	22	0.202414	0.202414	91
9232	22	0.312502	0.312502	91
9232	11	0.00447136	0.00444208	91
9233	22	0.150737	0.150737	91
9236	22	0.400093	0.400093	91
9237	22	0.176724	0.176724	91
9237	22	0.0588568	0.0588568	91
9239	22	0.0623933	0.0623933	91
9239	22	0.0677877	0.0677877	91
9242	22	0.358772	0.358772	91
9247	-11	0.0120443	0.0120335	91
9247	12	0.154606	0.154606	91
9251	22	0.245641	0.245641	91
9251	22	0.190517	0.190517	91
9251	22	0.316955	0.316955	91
9253	22	0.258549	0.258549	91
9253	11	0.400558	0.400558	91
9253	-11	0.258249	0.258249	91
9253	22	0.0686334	0.0686334	91
9255	-11	1.17743	1.17743	91
9256	22	0.109484	0.109484	91
9256	22	0.232337	0.232337	91
9258	11	0.0152502	0.0152417	91
9258	-11	0.0690737	0.0690718	91
9261	22	0.246333	0.246333	91
9261	11	0.362671	0.362671	91
9261	-11	0.154403	0.154403	91
9261	11	0.0649387	0.0649367	91
9261	-11	0.0236691	0.0236636	91
9262	22	0.17283	0.17283	91
9265	22	0.240595	0.240595	91
9267	22	0.016798	0.016798	91
9268	22	0.995967	0.995967	91
9268	-12	0.915551	0.915551	91
9268	-11	0.0611912	0.0611891	91
9268	11	0.0316219	0.0316178	91
9268	11	0.0731154	0.0731136	91
9268	-11	0.0418596	0.0418564	91
9268	22	0.0525375	0.0525375	91
9270	22	0.0452498	0.0452498	91
9272	22	0.119659	0.119659	91
9272	22	0.0494066	0.0494066	91
9272	11	0.0142232	0.014214	91
9273	-11	0.149066	0.149065	91
9276	22	0.0513397	0.0513397	91
9276	11	0.0237985	0.023793	91
9276	22	0.19202	0.19202	91
9276	22	0.129531	0.129531	91
9276	22	0.064025	0.064025	91
9276	11	0.0643884	0.0643864	91
9276	-11	0.198905	0.198904	91
9276	22	0.415335	0.415335	91
9276	-11	0.066452	0.06645	91
9276	11	0.0613876	0.0613854	91
9276	-11	0.0242454	0.0242401	91
9278	22	0.529706	0.529706	91
9279	11	0.01123	0.0112185	91
9280	22	0.220179	0.220179	91
9280	22	0.123137	0.123137	91
9281	11	0.0788811	0.0788795	91
9281	-11	0.0504821	0.0504795	91
9284	22	0.156368	0.156368	91
9284	22	0.104172	0.104172	91
9285	22	0.0832247	0.0832247	91
9285	22	0.427438	0.427438	91
9285	11	0.0557225	0.0557202	91
9285	11	0.0879828	0.0879814	91
9285	-11	0.130017	0.130016	91
9285	22	0.109026	0.109026	91
9286	22	0.0905716	0.0905716	91
9286	22	0.149466	0.149466	91
9286	22	0.0872433	0.0872433	91
9286	11	0.18172	0.18172	91
9286	-11	0.00986596	0.00985275	91
9286	22	0.175352	0.175352	91
9288	22	0.171599	0.171599	91
9289	22	0.175763	0.175763	91
9289	22	0.18312	0.18312	91
9289	11	0.203238	0.203237	91
9289	-11	0.129897	0.129896	91
9297	22	0.200706	0.200706	91
9297	22	0.503317	0.503317	91
9297	22	0.171402	0.171402	91
9297	-11	0.0339836	0.0339798	91
9298	11	0.521397	0.521397	91
9301	22	0.0825476	0.0825476	91
9309	22	0.483298	0.483298	91
9313	22	0.0330621	0.0330621	91
9317	11	0.100983	0.100982	91
9317	-11	0.040707	0.0407038	91
9319	22	0.077238	0.077238	91
9319	11	0.0312771	0.031273	91
9320	22	0.41083	0.41083	91
9322	11	0.0390052	0.0390019	91
9322	-11	0.040808	0.0408049	91
9322	22	0.271761	0.271761	91
9322	22	0.0648633	0.0648633	91
9324	22	0.563514	0.563514	91
9324	-11	0.0866612	0.0866597	91
9326	22	0.188789	0.188789	91
9326	22	0.118361	0.118361	91
9327	22	0.22228	0.22228	91
9327	22	0.0102392	0.0102392	91
9329	11	0.028971	0.0289665	91
9329	-11	0.0618437	0.0618416	91
9329	22	0.0525993	0.0525993	91
9331	22	0.0849613	0.0849613	91
9331	-11	0.0368697	0.0368661	91
9335	22	0.286152	0.286152	91
9336	22	0.0434031	0.0434031	91
9337	22	0.321367	0.321367	91
9337	-11	0.370555	0.370555	91
9338	22	0.701194	0.701194	91
9338	22	0.045413	0.045413	91
9338	22	0.00327522	0.00327522	91
9342	-11	0.0843012	0.0842997	91
9347	22	0.179707	0.179707	91
9348	22	0.0870121	0.0870121	91
9350	11	0.153042	0.153041	91
9350	-11	0.0936535	0.0936521	91
9351	22	0.0889208	0.0889208	91
9352	22	0.0122557	0.0122557	91
9353	11	0.241627	0.241626	91
9353	-11	0.0263912	0.0263863	91
9355	11	0.15156	0.151559	91
9355	22	0.128134	0.128134	91
9355	11	0.00131173	0.00120826	91
9362	11	0.108496	0.108495	91
9362	22	0.138455	0.138455	91
9363	11	0.345608	0.345608	91
9363	-11	0.113941	0.11394	91
9363	22	0.70332	0.70332	91
9369	-11	0.200658	0.200657	91
9369	-11	0.0314532	0.0314491	91
9371	-11	0.0536748	0.0536724	91
9372	11	0.0657341	0.0657321	91
9373	22	0.0759679	0.0759679	91
9375	22	0.076294	0.076294	91
9375	22	0.569465	0.569465	91
9375	22	0.153548	0.153548	91
9378	22	0.188559	0.188559	91
9378	11	0.0348345	0.0348307	91
9378	22	0.277241	0.277241	91
9379	22	0.327488	0.327488	91
9380	22	0.222329	0.222329	91
9380	11	0.105955	0.105954	91
9380	-11	0.428036	0.428036	91
9382	22	0.113182	0.113182	91
9383	22	0.744782	0.744782	91
9386	11	0.0133189	0.0133092	91
9387	22	0.0208842	0.0208842	91
9387	22	0.29872	0.29872	91
9387	22	0.657774	0.657774	91
9387	-11	0.0272861	0.0272814	91
9387	22	0.0204963	0.0204963	91
9391	22	0.198779	0.198779	91
9392	-11	0.0526856	0.0526832	91
9392	11	0.0937798	0.0937784	91
9393	22	0.241461	0.241461	91
9393	11	0.0443879	0.044385	91
9395	22	0.255289	0.255289	91
9395	11	0.00756486	0.00754764	91
9396	22	0.492964	0.492964	91
9397	11	0.0688778	0.0688759	91
9397	-11	0.0591034	0.0591012	91
9398	22	0.118811	0.118811	91
9398	22	0.345012	0.345012	91
9399	22	0.154678	0.154678	91
9399	11	0.0545079	0.0545055	91
9399	-11	0.0132382	0.0132284	91
9399	22	0.144841	0.144841	91
9400	22	0.830931	0.830931	91
9400	22	0.878789	0.878789	91
9400	22	0.0805121	0.0805121	91
9400	22	0.110329	0.110329	91
9401	22	0.0870739	0.0870739	91
9402	11	0.145796	0.145795	91
9403	22	0.0284482	0.0284482	91
9407	11	0.16718	0.167179	91
9409	11	0.0113434	0.0113319	91
9409	22	0.0552318	0.0552318	91
9409	-11	0.131079	0.131078	91
9409	11	0.0559645	0.0559622	91
9409	-11	0.119423	0.119422	91
9418	11	0.182442	0.182441	91
9418	-11	0.0444961	0.0444931	91
9419	-11	0.152768	0.152767	91
9420	11	0.0135736	0.013564	91
9420	-11	0.0438047	0.0438017	91
9422	22	0.151093	0.151093	91
9424	22	0.155132	0.155132	91
9424	22	0.206042	0.206042	91
9424	-11	0.0632869	0.0632848	91
9426	22	0.145348	0.145348	91
9426	-11	0.0478647	0.047862	91
9427	11	0.0147947	0.0147859	91
9427	22	0.187738	0.187738	91
9427	22	0.091173	0.091173	91
9427	22	0.108758	0.108758	91
9427	22	0.150325	0.150325	91
9430	22	0.105283	0.105283	91
9430	11	0.0153945	0.0153861	91
9430	-11	0.355338	0.355337	91
9430	11	0.12146	0.121459	91
9430	-11	0.0682881	0.0682862	91
9432	-11	0.08323	0.0832285	91
9433	22	0.0315132	0.0315132	91
9433	22	0.0715038	0.0715038	91
9434	22	0.0729643	0.0729643	91
9444	22	0.341227	0.341227	91
9448	22	0.229544	0.229544	91
9449	22	0.330961	0.330961	91
9449	22	0.0188713	0.0188713	91
9449	22	0.018208	0.018208	91
9450	22	0.0193243	0.0193243	91
9450	22	0.297166	0.297166	91
9452	22	0.122001	0.122001	91
9455	22	0.0843971	0.0843971	91
9455	22	0.146395	0.146395	91
9457	-11	0.0853564	0.0853548	91
9457	22	0.0221245	0.0221245	91
9459	22	0.0438175	0.0438175	91
9461	22	0.153348	0.153348	91
9461	22	0.117799	0.117799	91
9463	22	0.0318351	0.0318351	91
9466	11	0.266564	0.266563	91
9469	22	0.0214203	0.0214203	91
9471	22	0.119617	0.119617	91
9471	11	0.0116109	0.0115996	91
9471	-11	0.0365398	0.0365363	91
9482	22	0.391772	0.391772	91
9482	22	0.0734863	0.0734863	91
9482	22	0.15712	0.15712	91
9482	22	0.0527769	0.0527769	91
9486	22	0.634571	0.634571	91
9487	11	0.165024	0.165023	91
9487	-11	0.117145	0.117144	91
9489	22	0.15173	0.15173	91
9490	11	0.0721276	0.0721258	91
9490	22	0.277887	0.277887	91
9490	22	0.321899	0.321899	91
9491	11	0.185284	0.185283	91
9494	22	0.472128	0.472128	91
9494	11	0.21755	0.217549	91
9494	-11	0.166589	0.166588	91
9494	11	0.495027	0.495026	91
9494	-11	0.419271	0.419271	91
9496	11	0.0219676	0.0219617	91
9496	11	0.484814	0.484813	91
9496	11	0.0467269	0.0467241	91
9496	-11	0.00485625	0.00482935	91
9496	-11	0.00688161	0.00686264	91
9499	22	1.10778	1.10778	-43
9499	22	1.13602	1.13602	62
9499	11	0.0022279	0.00216851	91
9500	-11	0.0575423	0.05754	91
9501	22	0.371877	0.371877	91
9501	11	0.0111741	0.0111624	91
9503	22	0.0351499	0.0351499	91
9503	22	0.346911	0.346911	91
9503	22	0.2475	0.2475	91
9503	11	0.157563	0.157562	91
9503	-11	0.398409	0.398409	91
9503	11	0.116474	0.116473	91
9503	11	0.00668822	0.00666869	91
9503	-11	0.034545	0.0345413	91
9504	22	0.536631	0.536631	91
9504	22	0.0510305	0.0510305	91
9504	22	0.857736	0.857736	91
9504	11	0.13811	0.138109	91
9504	11	0.0170172	0.0170095	91
9504	11	0.0332349	0.033231	91
9504	-11	0.109016	0.109015	91
9505	22	0.133143	0.133143	91
9507	22	0.26555	0.26555	91
9507	11	0.00963144	0.009618	91
9507	-11	0.202185	0.202185	91
9508	22	0.0506717	0.0506717	91
9511	22	0.671099	0.671099	91
9511	22	0.417365	0.417365	91
9515	-11	0.00170592	0.00162766	91
9518	22	0.293425	0.293425	91
9518	22	0.35169	0.35169	91
9518	11	0.125039	0.125038	91
9518	-11	0.073816	0.0738143	91
9518	11	0.120278	0.120277	91
9520	11	0.396559	0.396559	91
9520	-11	0.167722	0.167722	91
9521	22	0.0196274	0.0196274	91
9521	11	0.022234	0.0222282	91
9523	22	0.23322	0.23322	91
9523	22	0.393542	0.393542	91
9524	22	0.630518	0.630518	62
9524	22	0.197405	0.197405	91
9524	22	0.113988	0.113988	91
9526	11	0.019112	0.0191052	91
9526	-11	0.148529	0.148528	91
9526	-11	0.0433917	0.0433887	91
9529	22	0.0279665	0.0279665	91
9532	-11	0.154052	0.154051	91
9533	22	0.184143	0.184143	91
9533	22	0.885888	0.885888	91
9533	11	0.00243869	0.0023846	91
9538	11	0.0596046	0.0596024	91
9540	22	0.333928	0.333928	91
9540	22	0.0880904	0.0880904	91
9540	11	0.0642219	0.0642199	91
9540	-11	0.071171	0.0711692	91
9541	-11	0.0224708	0.022465	91
9541	22	0.0117966	0.0117966	91
9542	22	0.21337	0.21337	91
9542	-11	0.105013	0.105012	91
9542	-11	0.125286	0.125285	91
9542	11	0.0255929	0.0255878	91
9542	11	0.299527	0.299527	91
9542	-11	0.32532	0.325319	91
9542	22	0.451406	0.451406	91
9543	22	0.0201941	0.0201941	91
9543	22	0.0570405	0.0570405	91
9544	22	0.355023	0.355023	91
9545	22	0.120324	0.120324	91
9545	22	0.0781135	0.0781135	91
9546	11	0.0563026	0.0563003	91
9549	11	0.117308	0.117306	91
9549	22	0.114377	0.114377	91
9549	22	0.317805	0.317805	91
9549	11	0.470679	0.470679	91
9549	-11	0.372042	0.372042	91
9549	11	0.170215	0.170214	91
9550	22	0.0426204	0.0426204	91
9552	22	0.199719	0.199719	91
9552	11	0.0469849	0.0469821	91
9552	11	0.144187	0.144186	91
9552	-11	0.108044	0.108042	91
9552	22	0.0735062	0.0735062	91
9555	11	0.122463	0.122462	91
9555	-11	0.286948	0.286947	91
9556	22	0.0846356	0.0846356	91
9556	-11	0.168094	0.168093	91
9559	11	0.0440599	0.044057	91
9562	22	0.0561716	0.0561716	91
9562	-11	0.00387285	0.00383924	91
9564	22	0.546483	0.546483	91
9568	11	0.0353322	0.0353285	91
9568	-11	0.0379802	0.0379768	91
9568	22	0.414766	0.414766	91
9569	22	0.797149	0.797149	91
9569	11	0.0469024	0.0468996	91
9569	-11	0.0270049	0.0270001	91
9570	11	0.0933161	0.0933147	91
9570	-11	0.0337952	0.0337914	91
9571	22	0.0853346	0.0853346	91
9574	22	0.0832769	0.0832769	91
9575	11	0.188808	0.188808	91
9575	22	0.036577	0.036577	91
9575	22	0.358486	0.358486	91
9575	22	0.268473	0.268473	91
9577	22	0.15622	0.15622	91
9577	11	0.0156382	0.0156298	91
9577	22	0.183561	0.183561	91
9577	-11	0.276257	0.276257	91
9578	-11	0.274951	0.27495	91
9578	11	0.0156113	0.015603	91
9578	-11	0.0161836	0.0161756	91
9578	22	0.283821	0.283821	91
9580	22	0.186565	0.186565	91
9582	22	0.254508	0.254508	91
9582	-11	0.631047	0.631047	91
9584	22	0.210933	0.210933	91
9584	-11	0.0698643	0.0698625	91
9586	11	0.0578602	0.0578579	91
9588	22	0.0487434	0.0487434	91
9588	22	0.30696	0.30696	91
9592	22	0.720711	0.720711	-43
