Exotic Particle Analysis
******************************************************
JobID: 20200430	No. Events: 10000	SNN: 39

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
3801	-11	0.0281292	0.0281245	91
3802	22	0.304385	0.304385	91
3803	22	0.154937	0.154937	91
3803	11	0.0413596	0.0413565	91
3804	22	0.159179	0.159179	91
3805	22	0.146061	0.146061	91
3805	11	0.13508	0.135079	91
3807	22	0.300565	0.300565	91
3808	22	0.109196	0.109196	91
3808	22	0.0118682	0.0118682	91
3811	-11	0.114873	0.114872	91
3816	11	0.045679	0.0456762	91
3816	-11	0.00828943	0.00827377	91
3818	22	0.0844533	0.0844533	91
3818	11	0.0775421	0.0775404	91
3821	22	0.424838	0.424838	91
3827	11	0.0902245	0.090223	91
3828	11	0.0202189	0.0202124	91
3828	11	0.518603	0.518603	91
3828	11	0.029858	0.0298536	91
3828	22	0.0535042	0.0535042	91
3828	11	0.0402809	0.0402777	91
3828	-11	0.0258201	0.025815	91
3830	11	0.0120151	0.0120042	91
3830	22	0.117872	0.117872	91
3830	22	0.0591177	0.0591177	91
3832	-11	0.00522165	0.00519667	91
3833	22	0.0271026	0.0271026	91
3833	11	0.116009	0.116008	91
3833	-11	0.0236474	0.0236419	91
3834	11	0.0439379	0.0439349	91
3839	11	0.00976854	0.00975517	91
3841	22	0.241129	0.241129	91
3843	22	0.087481	0.087481	91
3845	11	0.0104906	0.0104781	91
3845	-11	0.0823235	0.0823219	91
3848	22	0.0716224	0.0716224	91
3849	11	0.0471351	0.0471324	91
3849	-11	0.11542	0.115419	91
3852	11	0.0942585	0.0942571	91
3854	22	0.0565869	0.0565869	91
3855	22	0.105796	0.105796	91
3855	11	0.590872	0.590872	91
3855	11	0.0586058	0.0586035	91
3855	-11	0.0836503	0.0836487	91
3855	11	0.141865	0.141865	91
3856	22	0.16646	0.16646	91
3857	22	0.0833628	0.0833628	91
3857	11	0.0255427	0.0255376	91
3857	-11	0.0228894	0.0228837	91
3858	22	0.302248	0.302248	91
3866	22	0.361498	0.361498	91
3872	11	0.0209892	0.020983	91
3876	11	0.236297	0.236297	91
3876	-11	0.626967	0.626966	91
3878	22	0.24315	0.24315	91
3878	11	0.0114584	0.0114471	91
3881	22	0.064998	0.064998	91
3882	22	0.0768502	0.0768502	91
3882	11	0.00418504	0.00415373	91
3882	-11	0.712502	0.712501	91
3882	11	0.0825985	0.082597	91
3889	22	0.0713486	0.0713486	91
3889	11	0.0207745	0.0207683	91
3890	-11	0.094331	0.0943297	91
3891	22	0.0952977	0.0952977	91
3897	22	0.328828	0.328828	91
3897	22	0.759393	0.759393	91
3897	-11	0.0061304	0.00610914	91
3902	-11	0.00676388	0.0067446	91
3905	11	0.0210928	0.0210866	91
3905	-11	0.027564	0.0275592	91
3905	-11	0.0024703	0.00241695	91
3907	22	0.0500247	0.0500247	91
3909	22	0.171836	0.171836	91
3912	-11	0.0397136	0.0397103	91
3915	11	0.0368728	0.0368693	91
3915	-11	0.0161847	0.0161767	91
3916	22	0.466608	0.466608	91
3917	22	0.0308578	0.0308578	91
3918	-11	0.0691044	0.0691025	91
3918	11	0.123884	0.123883	91
3918	-11	0.0242956	0.0242903	91
3918	11	0.0184664	0.0184593	91
3918	-11	0.120672	0.120671	91
3920	22	0.193647	0.193647	91
3920	11	0.247047	0.247047	91
3920	-11	0.262716	0.262715	91
3922	22	0.228629	0.228629	91
3922	11	0.00820376	0.00818784	91
3925	-11	0.0279497	0.027945	91
3925	11	0.121968	0.121967	91
3925	-11	0.0614783	0.0614761	91
3926	11	0.0190492	0.0190423	91
3929	11	0.163118	0.163117	91
3929	-11	0.244144	0.244144	91
3929	22	0.0693365	0.0693365	91
3929	11	0.163608	0.163607	91
3934	-11	0.0156292	0.0156209	91
3934	11	0.0174226	0.0174151	91
3937	11	0.0386837	0.0386804	91
3937	-11	0.00728919	0.00727135	91
3938	22	0.248523	0.248523	91
3940	22	0.604792	0.604792	91
3944	22	0.398876	0.398876	91
3944	11	0.0584571	0.0584549	91
3950	22	0.109269	0.109269	91
3950	11	0.016506	0.0164981	91
3950	-11	0.299386	0.299385	91
3950	11	0.0220178	0.0220118	91
3950	-11	0.0444167	0.0444138	91
3951	-11	0.198393	0.198392	91
3951	11	0.0362093	0.0362058	91
3951	-11	0.0275418	0.027537	91
3954	11	0.00491242	0.00488579	91
3956	22	0.183036	0.183036	91
3957	-11	0.100556	0.100555	91
3963	-11	0.0259083	0.0259033	91
3965	11	0.0192875	0.0192808	91
3965	-11	0.253078	0.253078	91
3968	11	0.0796224	0.0796208	91
3968	-11	0.214064	0.214063	91
3972	22	0.917219	0.917219	91
3974	22	0.246046	0.246046	91
3979	22	0.266291	0.266291	91
3979	22	0.859843	0.859843	91
3982	11	0.148094	0.148093	91
3982	-11	0.0116053	0.0115941	91
3983	-11	0.00791199	0.00789559	91
3984	22	0.295787	0.295787	91
3992	11	0.0410437	0.0410405	91
3995	11	0.0782842	0.0782825	91
3995	22	0.0911757	0.0911757	91
3997	22	0.0798361	0.0798361	91
3998	11	0.0558568	0.0558545	91
3998	-11	0.260256	0.260255	91
3999	11	0.0784647	0.078463	91
3999	-11	0.0757803	0.0757786	91
4000	-11	0.0266228	0.026618	91
4003	22	0.0399522	0.0399522	91
4004	11	0.0357577	0.035754	91
4007	11	0.00377828	0.00374358	91
4008	11	0.145482	0.145481	91
4008	-11	0.453861	0.453861	91
4011	11	0.105902	0.105901	91
4012	22	0.0959458	0.0959458	91
4013	22	0.0572271	0.0572271	91
4019	22	0.0595366	0.0595366	91
4021	-11	0.0425969	0.0425938	91
4025	11	0.0023954	0.00234072	91
4025	11	0.141331	0.14133	91
4025	-11	0.0133031	0.0132933	91
4026	-11	0.0457448	0.045742	91
4035	11	0.190533	0.190532	91
4035	-11	0.0797088	0.0797072	91
4037	22	0.0522146	0.0522146	91
4043	22	0.229988	0.229988	91
4043	11	0.0310033	0.0309991	91
4043	-11	0.00591125	0.0058893	91
4047	22	0.258598	0.258598	91
4047	-11	0.00118944	0.00107525	91
4048	11	0.117554	0.117553	91
4048	-11	0.180966	0.180965	91
4053	22	0.112661	0.112661	91
4055	22	0.325517	0.325517	91
4057	11	0.293992	0.293991	91
4057	-11	0.424479	0.424479	91
4057	-11	0.049728	0.0497254	91
4059	11	0.125624	0.125623	91
4059	-11	0.0786293	0.0786276	91
4059	11	0.0917422	0.0917408	91
4063	11	0.0520577	0.0520552	91
4071	11	0.171455	0.171454	91
4071	-11	0.0180875	0.0180803	91
4077	11	0.339251	0.33925	91
4077	-11	0.228792	0.228791	91
4083	22	0.0683963	0.0683963	91
4086	22	0.120229	0.120229	91
4086	11	0.0799033	0.0799017	91
4086	-11	0.292462	0.292461	91
4086	11	0.00131268	0.00120982	91
4090	11	0.0673248	0.0673228	91
4090	-11	0.128545	0.128544	91
4094	22	0.0763805	0.0763805	91
4098	22	0.217776	0.217776	91
4098	-11	0.0364011	0.0363975	91
4098	11	0.101617	0.101616	91
4099	11	0.00624812	0.00622719	91
4099	-11	0.206935	0.206935	91
4100	22	0.327786	0.327786	91
4101	11	0.0760754	0.0760737	91
4101	-11	0.0634299	0.0634279	91
4102	11	0.00669799	0.00667857	91
4102	11	0.0340521	0.0340483	91
4104	-11	0.266192	0.266191	91
4111	22	0.0631835	0.0631835	91
4114	22	0.118841	0.118841	91
4118	22	0.579619	0.579619	-43
4119	22	0.123007	0.123007	91
4125	-11	0.160408	0.160407	91
4129	11	0.0243801	0.0243748	91
4129	-11	0.0436348	0.0436318	91
4132	22	0.256226	0.256226	91
4133	11	0.106449	0.106448	91
4133	-11	0.0880721	0.0880706	91
4133	22	0.0800506	0.0800506	91
4133	22	0.0483538	0.0483538	91
4133	11	0.0119977	0.0119868	91
4133	-11	0.0734683	0.0734666	91
4139	22	0.0433242	0.0433242	91
4142	22	0.252465	0.252465	91
4142	22	0.0827257	0.0827257	91
4142	-11	0.0160866	0.0160786	91
4143	11	0.156212	0.156211	91
4143	-11	0.53626	0.536259	91
4143	22	0.0311947	0.0311947	91
4144	11	0.00888234	0.00886772	91
4145	11	0.0799647	0.0799631	91
4148	22	0.30828	0.30828	91
4149	22	0.0573511	0.0573511	91
4151	11	0.00892826	0.00891362	91
4151	-11	0.271896	0.271896	91
4154	11	0.00543356	0.00540961	91
4155	-11	0.00603824	0.00601669	91
4155	22	0.0888654	0.0888654	91
4160	11	0.0568485	0.0568463	91
4160	11	0.158369	0.158369	91
4177	11	0.0010059	0.000867278	91
4177	11	0.00345705	0.00341939	91
4178	11	0.602986	0.602986	91
4178	-11	0.0634574	0.0634553	91
4181	-11	0.257944	0.257943	91
4181	11	0.0628765	0.0628744	91
4181	-11	0.176734	0.176733	91
4183	11	0.190802	0.190801	91
4187	11	0.0499915	0.0499889	91
4187	-11	0.00681057	0.00679151	91
4194	22	0.0908656	0.0908656	91
4194	22	0.0517144	0.0517144	91
4196	11	0.00455557	0.00452689	91
4208	22	0.109412	0.109412	91
4209	22	0.00472784	0.00472784	91
4211	11	0.0811918	0.0811902	91
4219	11	0.134983	0.134982	91
4223	22	0.268123	0.268123	91
4223	22	0.107543	0.107543	91
4227	11	0.0740046	0.0740029	91
4227	-11	0.00888238	0.00886767	91
4227	22	0.036504	0.036504	91
4231	22	0.262584	0.262584	91
4231	11	0.0546456	0.0546433	91
4231	-11	0.00827062	0.00825483	91
4231	-11	0.0107777	0.0107656	91
4234	-11	0.0160688	0.0160607	91
4235	22	0.0513211	0.0513211	91
4236	11	0.033921	0.0339172	91
4236	-11	0.80734	0.80734	91
4236	22	0.0959353	0.0959353	91
4236	11	0.00511364	0.00508806	91
4237	11	0.0122783	0.0122677	91
4237	-11	0.0484343	0.0484316	91
4238	22	0.107917	0.107917	91
4239	-11	0.24052	0.240519	91
4240	-11	0.0203099	0.0203035	91
4243	11	0.0117954	0.0117843	91
4243	-11	0.0456806	0.0456777	91
4245	-11	0.0436207	0.0436177	91
4246	11	0.2801	0.2801	91
4246	-11	0.548719	0.548719	91
4249	22	0.0655602	0.0655602	91
4249	11	0.0826695	0.0826679	91
4249	-11	0.0303844	0.0303801	91
4252	22	0.156729	0.156729	91
4252	-11	0.0292505	0.0292461	91
4253	11	0.110162	0.110161	91
4254	22	0.0459664	0.0459664	91
4255	22	0.0843562	0.0843562	91
4255	11	0.0977122	0.0977108	91
4255	-11	0.0230205	0.0230149	91
4258	11	0.0318036	0.0317995	91
4258	-11	0.076263	0.0762612	91
4259	22	0.17359	0.17359	91
4259	11	0.437021	0.437021	91
4259	-11	0.157073	0.157073	91
4259	22	0.0790522	0.0790522	91
4260	22	0.0530127	0.0530127	91
4260	11	0.0100785	0.0100656	91
4266	22	0.0502279	0.0502279	91
4266	11	0.00652214	0.00650228	91
4266	-11	0.0148176	0.0148088	91
4268	11	0.0494054	0.0494027	91
4268	-11	0.306479	0.306478	91
4272	22	0.0892745	0.0892745	91
4272	11	0.0131235	0.0131136	91
4272	-11	0.0550149	0.0550125	91
4274	22	0.0987997	0.0987997	91
4275	-11	0.096249	0.0962476	91
4281	22	0.0534886	0.0534886	91
4282	11	0.422204	0.422204	91
4285	22	0.398325	0.398325	91
4285	11	0.33746	0.33746	91
4285	-11	0.130167	0.130166	91
4287	11	0.228328	0.228327	91
4287	-11	0.0508127	0.0508101	91
4288	-11	0.0102466	0.0102338	91
4290	22	0.0425849	0.0425849	91
4292	22	0.437469	0.437469	91
4294	11	0.0718312	0.0718294	91
4295	11	0.0031865	0.00314556	91
4297	11	0.0575068	0.0575045	91
4302	-11	0.0233251	0.0233196	91
4302	11	0.10001	0.100008	91
4302	-11	0.0716743	0.0716725	91
4307	11	0.256647	0.256646	91
4307	-11	0.18263	0.182629	91
4307	11	0.0792256	0.079224	91
4313	-11	0.0242769	0.0242715	91
4316	11	0.0358886	0.0358849	91
4317	22	0.252649	0.252649	91
4317	-11	0.0100995	0.0100866	91
4318	22	0.132878	0.132878	91
4320	22	0.0675186	0.0675186	91
4320	-11	0.0552715	0.0552692	91
4324	11	0.251575	0.251575	91
4324	-11	0.30571	0.305709	91
4324	11	0.00512725	0.00510176	91
4336	22	0.499454	0.499454	91
4338	22	0.0421384	0.0421384	91
4342	-13	0.304421	0.285549	91
4344	22	0.0601945	0.0601945	91
4344	-11	0.143396	0.143395	91
4345	22	0.45157	0.45157	91
4346	11	0.0109284	0.0109165	91
4351	11	0.00845696	0.00844159	91
4351	22	0.0455977	0.0455977	91
4352	11	0.0532479	0.0532455	91
4354	22	0.054883	0.054883	91
4360	22	0.141745	0.141745	91
4360	22	0.0957943	0.0957943	91
4361	11	0.0488662	0.0488635	91
4361	11	0.0235473	0.0235418	91
4363	11	0.119734	0.119733	91
4363	-11	0.0318347	0.0318306	91
4364	11	0.0192021	0.0191954	91
4367	22	0.131368	0.131368	91
4367	11	0.169307	0.169306	91
4371	22	0.034406	0.034406	91
4372	22	0.0557555	0.0557555	91
4372	-11	0.00745338	0.00743584	91
4373	22	0.287181	0.287181	91
4375	11	0.350534	0.350534	91
4375	11	0.010241	0.0102283	91
4375	-11	0.00336014	0.00332122	91
4383	-11	0.0677007	0.0676988	91
4385	-11	0.018886	0.0188791	91
4409	22	0.0728721	0.0728721	91
4409	22	0.0819044	0.0819044	91
4415	11	0.00794379	0.00792734	91
4418	22	0.320135	0.320135	91
4421	-11	0.142191	0.14219	91
4426	11	0.0225376	0.0225318	91
4426	-11	0.037652	0.0376485	91
4429	11	0.0448578	0.044855	91
4429	-11	0.725048	0.725047	91
4431	-11	0.161717	0.161716	91
4434	-11	0.0349598	0.0349561	91
4434	11	0.0194813	0.0194746	91
4434	-11	0.0433038	0.0433008	91
4436	-11	0.0955671	0.0955657	91
4436	-11	0.0476253	0.0476226	91
4437	11	0.0803529	0.0803513	91
4440	11	0.0772925	0.0772909	91
4442	22	0.0819232	0.0819232	91
4442	22	0.0707455	0.0707455	91
4442	11	0.201794	0.201794	91
4446	-11	0.0859115	0.08591	91
4448	22	0.415963	0.415963	-43
4448	22	0.417728	0.417728	62
4450	11	0.113413	0.113411	91
4451	22	0.115247	0.115247	91
4452	22	0.119743	0.119743	91
4452	11	0.016672	0.0166642	91
4453	22	0.112586	0.112586	91
4453	22	0.0206424	0.0206424	91
4454	-11	0.0876535	0.087652	91
4455	-11	0.027994	0.0279893	91
4458	11	0.300141	0.300141	91
4458	-11	0.0110544	0.0110427	91
4459	11	0.0483633	0.0483606	91
4461	11	0.0759405	0.0759388	91
4461	-11	0.189452	0.189451	91
4461	22	0.473516	0.473516	91
4462	-11	0.0200757	0.0200692	91
4464	11	0.0161651	0.016157	91
4464	-11	0.12225	0.122249	91
4468	22	0.049281	0.049281	91
4470	11	0.117643	0.117642	91
4470	11	0.0508133	0.0508107	91
4470	-11	0.0745539	0.0745522	91
4473	22	0.287966	0.287966	91
4473	-11	0.15172	0.151719	91
4473	22	0.105686	0.105686	91
4474	11	0.509266	0.509266	91
4474	-11	0.182029	0.182028	91
4475	11	0.0187511	0.0187441	91
4477	11	0.102066	0.102064	91
4477	-11	0.0512276	0.051225	91
4477	11	0.208723	0.208723	91
4478	11	0.0722637	0.072262	91
4478	-11	0.433443	0.433443	91
4478	-11	0.00218289	0.00212244	91
4480	-11	0.0129127	0.0129026	91
4480	11	0.071047	0.0710452	91
4480	-11	0.0433399	0.0433368	91
4483	11	0.0635569	0.0635549	91
4484	22	0.395698	0.395698	91
4484	11	0.118787	0.118786	91
4484	-11	0.232491	0.232491	91
4484	-11	0.00818337	0.0081674	91
4486	22	0.239895	0.239895	91
4486	-11	0.0199616	0.0199551	91
4487	11	0.0182563	0.0182492	91
4488	22	0.146277	0.146277	91
4490	22	0.190633	0.190633	91
4490	11	0.00974288	0.00972949	91
4496	22	0.0793123	0.0793123	91
4497	22	0.343675	0.343675	62
4497	11	0.00110526	0.000980398	91
4497	-11	0.164145	0.164144	91
4499	-11	0.0614217	0.0614196	91
4508	11	0.190418	0.190417	91
4509	22	0.206581	0.206581	91
4510	-11	0.0559639	0.0559616	91
4513	22	0.211183	0.211183	91
4514	11	0.13251	0.132509	91
4514	-11	0.0465923	0.0465895	91
4514	-11	0.268265	0.268264	91
4518	11	0.0341421	0.0341383	91
4521	11	0.0198338	0.0198272	91
4525	22	0.145582	0.145582	91
4525	11	0.00989955	0.00988638	91
4525	-11	0.199036	0.199035	91
4525	11	0.0934763	0.0934749	91
4525	11	0.0847028	0.0847013	91
4525	-11	0.0378018	0.0377984	91
4526	11	0.0203234	0.0203169	91
4527	22	0.082989	0.082989	91
4527	11	0.130112	0.130111	91
4527	-11	0.0162627	0.0162547	91
4530	11	0.0297212	0.0297168	91
4531	-11	0.00614249	0.00612121	91
4531	22	0.0712652	0.0712652	91
4531	-11	0.0321216	0.0321176	91
4537	11	0.00178347	0.00170924	91
4537	11	0.119901	0.1199	91
4537	-11	0.202568	0.202567	91
4542	11	0.0131334	0.0131235	91
4542	-11	0.16272	0.162719	91
4543	22	0.245617	0.245617	91
4543	22	0.0240357	0.0240357	91
4544	11	0.174122	0.174121	91
4544	22	0.171191	0.171191	91
4546	11	0.415411	0.415411	91
4546	-11	0.0777024	0.0777007	91
4547	22	0.209826	0.209826	91
4547	11	0.0606768	0.0606747	91
4547	-11	0.198797	0.198796	91
4552	-11	0.0285744	0.0285698	91
4552	-11	0.0364415	0.0364379	91
4557	22	0.395107	0.395107	91
4557	-11	0.00547701	0.00545317	91
4557	11	0.0320503	0.0320462	91
4557	-11	0.0736706	0.0736688	91
4558	22	0.177849	0.177849	91
4562	11	0.480515	0.480514	91
4563	11	0.0048	0.00477298	91
4565	11	0.0358687	0.035865	91
4565	-11	0.0378199	0.0378165	91
4567	22	0.59688	0.59688	91
4567	22	0.0514329	0.0514329	91
4567	11	0.00846632	0.00845096	91
4567	11	0.0285383	0.0285337	91
4571	-11	0.883574	0.883574	91
4572	-11	0.0104959	0.0104834	91
4572	11	0.0047611	0.00473369	91
4575	-11	0.0300602	0.0300559	91
4575	-11	0.205297	0.205296	91
4575	11	0.0127287	0.0127185	91
4583	22	0.469077	0.469077	91
4586	11	0.0768663	0.0768646	91
4586	-11	0.111461	0.11146	91
4592	11	0.0545709	0.0545685	91
4593	22	0.152064	0.152064	91
4598	11	0.046732	0.0467292	91
4602	-11	0.0158362	0.015828	91
4606	-11	0.174593	0.174593	91
4607	22	0.017129	0.017129	91
4609	22	0.0407646	0.0407646	91
4609	22	0.164292	0.164292	91
4609	11	0.0497516	0.049749	91
4609	-11	0.452665	0.452665	91
4612	11	0.160924	0.160924	91
4616	-11	0.0111018	0.0110901	91
4619	22	0.0895177	0.0895177	91
4620	22	0.0822382	0.0822382	91
4626	-11	0.0210427	0.0210366	91
4627	-11	0.18355	0.183549	91
4627	22	0.0624393	0.0624393	91
4627	-11	0.0226669	0.0226611	91
4631	-11	0.0272736	0.0272689	91
4633	11	0.246418	0.246417	91
4633	-11	0.124574	0.124573	91
4634	11	0.0229384	0.0229327	91
4634	-11	0.0623982	0.0623961	91
4634	-11	0.0136897	0.0136802	91
4636	22	0.0624509	0.0624509	91
4642	22	0.29068	0.29068	91
4642	22	0.185856	0.185856	91
4642	-11	0.016531	0.0165231	91
4648	22	0.278863	0.278863	91
4648	11	0.0430158	0.0430127	91
4648	22	0.304013	0.304013	91
4650	11	0.00526242	0.00523775	91
4653	22	0.163484	0.163484	91
4656	22	0.42445	0.42445	91
4659	22	0.610973	0.610973	91
4669	11	0.061287	0.0612849	91
4669	-11	0.0387037	0.0387004	91
4671	22	0.0650649	0.0650649	91
4671	22	0.081844	0.081844	91
4671	22	0.0789122	0.0789122	91
4673	11	0.0271343	0.0271295	91
4673	-11	0.0247983	0.0247931	91
4674	11	0.0585977	0.0585955	91
4676	22	0.0801656	0.0801656	91
4676	11	0.175909	0.175909	91
4676	-11	0.302968	0.302967	91
4677	-11	0.0237253	0.0237198	91
4677	11	0.0179424	0.0179352	91
4677	-11	0.233237	0.233236	91
4679	22	0.0778238	0.0778238	91
4681	11	0.328863	0.328862	91
4681	-11	0.0959633	0.095962	91
4682	22	0.104163	0.104163	91
4690	22	0.0650803	0.0650803	91
4692	11	0.0271643	0.0271595	91
4701	-11	0.013569	0.0135594	91
4705	11	0.108989	0.108988	91
4707	11	0.00569566	0.00567283	91
4708	11	0.0212351	0.021229	91
4708	-11	0.0892272	0.0892257	91
4709	-11	0.161209	0.161208	91
4709	-11	0.0642799	0.0642779	91
4711	11	0.0157798	0.0157715	91
4711	-11	0.0444132	0.0444102	91
4712	22	0.0167339	0.0167339	91
4717	11	0.23733	0.23733	91
4718	11	0.0160594	0.0160513	91
4719	22	0.109697	0.109697	91
4719	11	0.0270587	0.0270539	91
4721	22	0.145713	0.145713	91
4721	22	0.235736	0.235736	91
4726	22	0.470405	0.470405	91
4727	11	0.374967	0.374967	91
4727	-11	0.275737	0.275736	91
4731	11	0.150667	0.150666	91
4735	11	0.102482	0.102481	91
4735	-11	0.132611	0.13261	91
4736	22	1.19249	1.19249	91
4745	22	0.887905	0.887905	91
4745	-11	0.0560035	0.0560011	91
4745	22	0.452893	0.452893	91
4745	22	0.149691	0.149691	91
4748	11	0.070924	0.0709221	91
4748	-11	0.0321903	0.0321863	91
4751	-11	0.020006	0.0199995	91
4756	11	0.00294635	0.00290214	91
4759	22	0.0288183	0.0288183	91
4761	11	0.0605452	0.0605431	91
4761	-11	0.0246123	0.024607	91
4761	-11	0.0359047	0.0359011	91
4762	22	0.100805	0.100805	91
4762	-11	0.045644	0.0456412	91
4763	22	0.0391445	0.0391445	91
4764	22	0.0569393	0.0569393	91
4771	11	0.159256	0.159255	91
4771	-11	0.0514975	0.051495	91
4772	22	0.0945727	0.0945727	91
4772	11	0.113751	0.11375	91
4772	-11	0.102118	0.102117	91
4774	11	0.0784282	0.0784265	91
4778	22	0.208873	0.208873	91
4778	22	0.0484482	0.0484482	91
4778	11	0.00922336	0.00920921	91
4778	11	0.00467334	0.00464547	91
4778	-11	0.011677	0.0116659	91
4778	11	0.0235203	0.0235148	91
4788	11	0.255708	0.255708	91
4794	11	0.113792	0.113791	91
4795	11	0.0687037	0.0687018	91
4797	22	0.397802	0.397802	91
4797	11	0.00145396	0.00136133	91
4798	11	0.0626536	0.0626516	91
4805	22	0.259807	0.259807	91
4805	11	0.0358791	0.0358755	91
4805	-11	0.014865	0.0148563	91
4805	11	0.0366906	0.036687	91
4805	-11	0.129549	0.129548	91
4807	11	0.0330114	0.0330075	91
4808	11	0.0544674	0.054465	91
4810	11	0.0698226	0.0698207	91
4810	11	0.0309174	0.0309131	91
4810	11	0.0780571	0.0780554	91
4810	-11	0.0172807	0.0172731	91
4814	-11	0.0840354	0.0840338	91
4817	22	0.120615	0.120615	91
4817	11	0.0136943	0.0136848	91
4817	-11	0.0436667	0.0436637	91
4817	22	0.1161	0.1161	91
4817	11	0.0670073	0.0670054	91
4819	22	0.166971	0.166971	91
4820	22	0.0536337	0.0536337	91
4820	11	0.417427	0.417426	91
4820	-11	0.133161	0.13316	91
4821	22	0.0624888	0.0624888	91
4821	-11	0.0428429	0.0428399	91
4830	-11	0.0358479	0.0358443	91
4832	11	0.0727932	0.0727914	91
4835	11	0.0417168	0.0417137	91
4837	22	0.0550984	0.0550984	91
4837	22	0.104925	0.104925	91
4838	11	0.0336996	0.0336957	91
4848	22	0.373299	0.373299	62
4850	22	0.664445	0.664445	91
4850	-11	0.0652717	0.0652697	91
4850	11	0.0211125	0.0211063	91
4850	11	0.229121	0.229121	91
4850	-11	0.37798	0.37798	91
4851	11	0.00868576	0.00867073	91
4851	-11	0.0220383	0.0220325	91
4854	22	0.0921111	0.0921111	91
4854	11	0.00651863	0.00649865	91
4854	11	0.190884	0.190883	91
4854	-11	0.0491872	0.0491845	91
4859	11	0.20351	0.203509	91
4859	22	0.0404583	0.0404583	91
4859	11	0.175309	0.175308	91
4859	-11	0.0400056	0.0400024	91
4872	22	0.291784	0.291784	91
4872	-11	0.369947	0.369947	91
4878	11	0.00292021	0.00287549	91
4879	22	0.132949	0.132949	91
4880	22	0.108167	0.108167	91
4880	-11	0.114351	0.114349	91
4880	11	0.0944347	0.0944333	91
4880	-11	0.0648531	0.0648511	91
4880	11	0.057163	0.0571607	91
4881	22	0.033951	0.033951	91
4881	22	0.187895	0.187895	91
4882	-11	0.160008	0.160007	91
4882	11	0.0350743	0.0350706	91
4889	11	0.0243835	0.0243782	91
4889	11	0.149344	0.149344	91
4894	11	0.0295169	0.0295125	91
4894	-11	0.118195	0.118194	91
4900	11	0.0171428	0.0171352	91
4905	11	0.0632393	0.0632372	91
4906	22	0.0519149	0.0519149	91
4906	-11	0.000599154	0.00031362	91
4907	11	0.0409387	0.0409355	91
4907	11	0.17378	0.173779	91
4911	22	0.164553	0.164553	91
4915	22	0.211919	0.211919	91
4916	11	0.0402196	0.0402164	91
4916	-11	0.74482	0.74482	91
4916	-11	0.804594	0.804594	91
4917	-11	0.103626	0.103625	91
4921	22	0.367209	0.367209	91
4921	11	0.119731	0.119729	91
4923	11	0.0104242	0.0104117	91
4928	-11	0.483136	0.483136	91
4931	11	0.0854689	0.0854674	91
4931	-11	0.0100606	0.0100476	91
4932	11	0.086755	0.0867535	91
4932	-11	0.0451392	0.0451364	91
4934	11	0.145481	0.14548	91
4934	-11	0.111677	0.111676	91
4934	22	0.204595	0.204595	91
4936	22	0.0792502	0.0792502	91
4936	11	0.0393831	0.0393798	91
4936	-11	0.0619152	0.0619131	91
4937	11	0.11007	0.110069	91
4941	22	0.136921	0.136921	91
4943	22	0.53608	0.53608	91
4943	11	0.196634	0.196634	91
4943	-11	0.121744	0.121743	91
4945	11	0.0586234	0.0586212	91
4951	11	0.2522	0.252199	91
4954	22	0.213824	0.213824	91
4954	-11	0.131933	0.131932	91
4957	22	0.031713	0.031713	91
4957	-11	0.0135865	0.0135768	91
4962	11	0.211304	0.211304	91
4962	-11	0.0482209	0.0482182	91
4962	-11	0.327361	0.32736	91
4964	22	0.141312	0.141312	91
4966	22	0.118277	0.118277	91
4966	22	0.0441997	0.0441997	91
4966	-11	0.0105007	0.0104883	91
4966	11	0.137763	0.137762	91
4967	-11	0.0726568	0.072655	91
4970	22	0.0844691	0.0844691	91
4981	-11	0.153713	0.153712	91
4982	11	0.102216	0.102215	91
4982	-11	0.106824	0.106823	91
4990	22	0.0859858	0.0859858	91
4990	22	0.269349	0.269349	91
4991	22	0.236595	0.236595	91
4993	22	0.0868211	0.0868211	91
4993	22	0.54197	0.54197	91
4995	22	0.040932	0.040932	91
4996	-11	0.00446183	0.00443267	91
4999	22	0.0614907	0.0614907	91
5001	22	0.0937336	0.0937336	91
5008	22	0.0866742	0.0866742	91
5008	11	0.0115202	0.0115089	91
5013	11	0.00623085	0.00620986	91
