Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 200

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
8611	22	1.02473	1.02473	91
8612	22	0.0120981	0.0120981	91
8613	22	0.0375443	0.0375443	91
8614	22	0.520056	0.520056	91
8614	22	0.346066	0.346066	91
8614	22	0.164581	0.164581	91
8615	22	0.0730282	0.0730282	91
8615	22	0.181679	0.181679	91
8619	22	0.15786	0.15786	91
8619	11	0.189138	0.189137	91
8619	22	0.0218755	0.0218755	91
8619	22	0.113644	0.113644	91
8621	22	0.410205	0.410205	62
8621	-12	0.877825	0.877825	91
8621	-11	0.0680088	0.0680069	91
8621	22	0.376173	0.376173	91
8621	22	0.119035	0.119035	91
8621	22	0.0925362	0.0925362	91
8622	-11	0.00311085	0.00306885	91
8622	12	0.224268	0.224268	91
8625	22	0.222966	0.222966	91
8625	22	0.129211	0.129211	91
8628	22	0.16571	0.16571	91
8629	-11	0.0278359	0.0278312	91
8631	22	0.576042	0.576042	91
8631	11	0.260729	0.260729	91
8631	22	0.403572	0.403572	91
8631	11	0.0226428	0.022637	91
8631	-11	0.267272	0.267271	91
8632	11	0.0146675	0.0146586	91
8632	-11	0.0404569	0.0404537	91
8632	11	0.118262	0.118261	91
8635	22	0.437908	0.437908	91
8635	22	0.0389132	0.0389132	91
8635	11	0.158317	0.158316	91
8636	22	0.236998	0.236998	91
8637	22	0.251631	0.251631	91
8639	-11	0.280118	0.280118	91
8641	22	0.198387	0.198387	91
8641	-11	0.0188968	0.01889	91
8643	22	0.0696352	0.0696352	91
8643	22	0.139115	0.139115	91
8643	-11	0.0379367	0.0379333	91
8645	22	0.521459	0.521459	91
8645	22	0.120385	0.120385	91
8645	11	0.136747	0.136746	91
8645	-11	0.352996	0.352995	91
8646	11	0.194988	0.194987	91
8646	22	0.0445273	0.0445273	91
8648	22	0.105431	0.105431	91
8650	11	0.140419	0.140418	91
8650	-11	0.0285759	0.0285713	91
8651	22	0.18134	0.18134	91
8651	22	0.119528	0.119528	91
8651	-11	0.00433787	0.00430778	91
8652	22	0.157437	0.157437	91
8655	11	0.530644	0.530644	91
8655	-11	0.0189342	0.0189274	91
8657	22	0.208134	0.208134	91
8659	11	0.218262	0.218261	91
8659	22	0.166258	0.166258	91
8661	22	0.699915	0.699915	91
8661	-11	0.0857009	0.0856994	91
8662	12	0.560226	0.560226	91
8662	22	0.728707	0.728707	91
8662	22	0.0166462	0.0166462	91
8662	11	0.495978	0.495977	91
8662	-11	0.0862127	0.0862112	91
8662	22	0.0501702	0.0501702	91
8663	11	0.276271	0.27627	91
8663	-11	0.11951	0.119509	91
8663	-11	0.143595	0.143594	91
8667	22	0.82169	0.82169	91
8667	22	0.316533	0.316533	91
8667	11	0.384766	0.384765	91
8667	-11	0.0153148	0.0153062	91
8667	11	0.00108316	0.000955051	91
8668	22	0.242528	0.242528	91
8668	-11	0.0057151	0.00569222	91
8668	-11	0.0635543	0.0635523	91
8669	22	0.749629	0.749629	91
8670	22	0.0353788	0.0353788	91
8678	22	0.0636138	0.0636138	91
8681	22	0.428732	0.428732	-43
8681	22	0.33068	0.33068	62
8681	22	0.0688025	0.0688025	91
8681	11	0.0420136	0.0420105	91
8681	11	0.214574	0.214573	91
8681	-11	0.048279	0.0482763	91
8683	22	0.430842	0.430842	91
8683	22	0.051556	0.051556	91
8683	-11	0.0530158	0.0530133	91
8686	22	0.175063	0.175063	91
8687	22	1.33026	1.33026	91
8687	11	0.0521012	0.0520988	91
8687	-11	0.319323	0.319322	91
8687	11	0.066779	0.0667771	91
8687	-11	0.072219	0.0722172	91
8688	22	0.0301757	0.0301757	91
8693	22	0.299543	0.299543	91
8695	22	0.304722	0.304722	91
8698	22	0.182008	0.182008	91
8699	11	0.0714121	0.0714103	91
8699	-11	0.0623251	0.062323	91
8700	-11	0.40421	0.40421	91
8700	22	1.25952	1.25952	91
8703	-11	0.00489158	0.00486485	91
8703	-11	0.00650648	0.00648639	91
8704	22	0.144368	0.144368	91
8704	22	0.226841	0.226841	91
8704	11	0.0931295	0.0931281	91
8705	22	0.113957	0.113957	91
8706	13	0.694235	0.686188	91
8707	22	0.245896	0.245896	91
8707	22	0.0920943	0.0920943	91
8707	22	0.0663387	0.0663387	91
8707	22	0.152983	0.152983	91
8707	11	0.0920838	0.0920824	91
8707	11	0.141937	0.141936	91
8707	22	0.0430935	0.0430935	91
8709	11	0.0250468	0.0250416	91
8709	-11	0.0168406	0.0168328	91
8711	-11	0.064326	0.064324	91
8713	22	0.643508	0.643508	91
8713	11	0.0729792	0.0729774	91
8714	-11	0.10615	0.106149	91
8714	22	0.209075	0.209075	91
8714	22	0.22862	0.22862	91
8714	-11	0.0980389	0.0980376	91
8717	22	0.166531	0.166531	91
8718	22	0.358865	0.358865	91
8718	22	1.71884	1.71884	91
8719	22	1.41238	1.41238	91
8719	11	0.227834	0.227833	91
8719	-11	0.274828	0.274828	91
8720	22	0.0635265	0.0635265	91
8721	-11	0.0130273	0.0130173	91
8721	11	0.0471395	0.0471367	91
8723	22	0.153512	0.153512	91
8724	11	0.0660384	0.0660365	91
8726	22	0.844405	0.844405	91
8731	-11	0.0599638	0.0599616	91
8731	22	0.184464	0.184464	91
8731	22	0.395484	0.395484	91
8737	22	0.0771015	0.0771015	91
8738	22	0.329543	0.329543	91
8738	11	0.0608302	0.0608281	91
8738	11	0.0405906	0.0405874	91
8738	-11	0.277793	0.277792	91
8739	22	0.155996	0.155996	91
8740	22	0.108567	0.108567	91
8740	11	0.318517	0.318516	91
8740	-11	0.326037	0.326037	91
8740	22	0.157212	0.157212	91
8741	22	0.0200808	0.0200808	91
8742	22	1.11313	1.11313	-51
8745	11	0.0137005	0.013691	91
8745	-11	0.800811	0.80081	91
8745	22	0.187422	0.187422	91
8745	11	0.0666313	0.0666294	91
8745	-11	0.521445	0.521445	91
8745	22	0.254625	0.254625	91
8745	11	0.171692	0.171691	91
8745	22	0.0411392	0.0411392	91
8748	22	0.0348716	0.0348716	91
8748	11	0.104913	0.104911	91
8748	-11	0.0274456	0.0274408	91
8749	22	0.37607	0.37607	91
8749	-11	0.215107	0.215106	91
8749	22	0.425649	0.425649	91
8750	22	0.0554311	0.0554311	91
8752	22	0.537369	0.537369	91
8752	22	0.767884	0.767884	91
8752	22	0.140634	0.140634	91
8752	22	0.140716	0.140716	91
8754	11	0.00199905	0.0019333	91
8756	22	0.542554	0.542554	91
8756	11	0.0728229	0.0728211	91
8756	22	0.323034	0.323034	91
8758	22	0.0172127	0.0172127	91
8759	22	0.0783526	0.0783526	91
8760	11	0.20883	0.20883	91
8760	-11	0.0818071	0.0818055	91
8764	22	0.111017	0.111017	91
8764	-11	0.0159484	0.0159403	91
8764	-11	0.0471285	0.0471257	91
8767	-11	0.0121248	0.0121141	91
8768	22	0.12663	0.12663	91
8775	22	0.150831	0.150831	91
8777	14	0.906524	0.906524	91
8778	22	0.344558	0.344558	91
8778	11	0.00688557	0.00686659	91
8779	22	0.0778472	0.0778472	91
8779	11	0.0348705	0.0348668	91
8780	11	0.172032	0.172031	91
8780	11	0.131496	0.131495	91
8781	22	0.33145	0.33145	91
8781	22	0.362794	0.362794	91
8783	11	0.0434925	0.0434895	91
8786	22	0.0414638	0.0414638	91
8786	-11	0.0100684	0.0100555	91
8788	22	0.30912	0.30912	91
8788	22	0.0299641	0.0299641	91
8788	22	0.0508085	0.0508085	91
8788	22	0.126361	0.126361	91
8792	22	0.55928	0.55928	91
8793	-11	0.052705	0.0527025	91
8793	22	0.100422	0.100422	91
8796	-11	0.0212042	0.021198	91
8796	22	0.0837918	0.0837918	91
8796	-11	0.197586	0.197586	91
8797	22	0.309204	0.309204	91
8799	11	0.104294	0.104293	91
8800	22	0.305378	0.305378	91
8800	22	0.0437015	0.0437015	91
8801	-11	0.0639306	0.0639285	91
8803	11	0.0399093	0.039906	91
8804	11	0.23681	0.236809	91
8808	22	0.672169	0.672169	91
8808	11	0.0710554	0.0710536	91
8808	-11	0.0638318	0.0638297	91
8809	-11	0.0305293	0.0305251	91
8809	22	0.238498	0.238498	91
8809	22	0.101275	0.101275	91
8813	22	0.0408983	0.0408983	91
8821	22	0.0222453	0.0222453	91
8825	11	0.249535	0.249535	91
8825	22	0.0685948	0.0685948	91
8827	22	0.0470101	0.0470101	91
8829	11	0.0111952	0.0111836	91
8830	-11	0.220674	0.220673	91
8830	-11	0.00175254	0.00167639	91
8831	22	0.171593	0.171593	91
8832	22	0.109769	0.109769	91
8832	22	0.237052	0.237052	91
8832	22	0.126682	0.126682	91
8838	22	0.0252659	0.0252659	91
8838	22	0.0580133	0.0580133	91
8838	22	0.0714832	0.0714832	91
8838	11	0.0739435	0.0739417	91
8838	-11	0.125672	0.125671	91
8838	22	0.0620047	0.0620047	91
8839	11	0.645354	0.645353	91
8839	22	0.0772898	0.0772898	91
8839	22	0.568411	0.568411	91
8839	22	0.291777	0.291777	91
8839	11	0.00185208	0.00178027	91
8839	11	0.0484743	0.0484716	91
8842	11	0.207436	0.207436	91
8842	-11	0.107869	0.107868	91
8844	22	0.440587	0.440587	91
8844	-11	0.0230899	0.0230842	91
8846	11	0.302182	0.302181	91
8846	11	0.0849544	0.0849529	91
8846	-11	0.0350046	0.0350009	91
8847	22	0.0313633	0.0313633	91
8851	22	0.483065	0.483065	91
8852	22	0.378947	0.378947	91
8853	11	0.0379725	0.0379691	91
8855	22	0.161141	0.161141	91
8856	22	0.254711	0.254711	91
8857	22	0.0161964	0.0161964	91
8858	22	0.0730779	0.0730779	91
8859	-11	0.04322	0.043217	91
8859	11	0.018525	0.018518	91
8859	11	0.00135518	0.00125519	91
8860	11	0.0381487	0.0381453	91
8860	-11	0.00641268	0.0063923	91
8861	11	0.173251	0.173251	91
8861	-11	0.134746	0.134745	91
8861	-11	0.160812	0.160811	91
8862	22	0.0645413	0.0645413	91
8864	22	0.214888	0.214888	91
8866	22	0.0525216	0.0525216	91
8867	22	0.352992	0.352992	91
8868	22	0.0509824	0.0509824	91
8868	22	0.163108	0.163108	91
8868	-11	0.204128	0.204128	91
8868	22	0.107228	0.107228	91
8870	22	0.0250511	0.0250511	91
8871	22	0.404136	0.404136	91
8872	11	0.10641	0.106409	91
8872	-11	0.134763	0.134762	91
8872	-11	0.0636932	0.0636912	91
8873	-11	0.00799988	0.00798357	91
8873	22	0.0178794	0.0178794	91
8873	-11	0.0886934	0.088692	91
8874	-11	0.0623301	0.062328	91
8874	-11	0.0399663	0.0399631	91
8875	22	0.376008	0.376008	91
8875	-11	0.0604402	0.0604381	91
8875	11	0.0585063	0.0585041	91
8878	22	0.0240449	0.0240449	91
8879	11	0.281013	0.281012	91
8879	-11	0.405324	0.405324	91
8881	-11	0.413166	0.413166	91
8881	22	0.536144	0.536144	91
8881	11	0.0469791	0.0469764	91
8881	22	0.269808	0.269808	91
8881	22	0.214734	0.214734	91
8882	-11	0.10222	0.102219	91
8882	22	0.298223	0.298223	91
8882	22	0.406402	0.406402	91
8882	22	0.373852	0.373852	91
8882	-11	0.0272295	0.0272247	91
8882	22	0.0493525	0.0493525	91
8883	22	0.0862038	0.0862038	91
8884	22	0.291714	0.291714	91
8884	22	0.00800811	0.00800811	91
8885	22	0.786245	0.786245	-43
8885	-11	0.309076	0.309076	91
8888	11	0.00419605	0.00416492	91
8888	22	0.0701551	0.0701551	91
8895	-11	0.404042	0.404042	91
8895	-11	0.266293	0.266293	91
8895	22	0.131759	0.131759	91
8897	11	0.535631	0.53563	91
8901	22	0.0344199	0.0344199	91
8901	22	0.215424	0.215424	91
8907	22	0.645109	0.645109	91
8907	22	0.0327275	0.0327275	91
8907	22	0.526331	0.526331	91
8912	22	0.173273	0.173273	91
8913	11	0.107976	0.107975	91
8914	11	0.00620206	0.00618098	91
8919	22	0.298159	0.298159	91
8919	22	0.297658	0.297658	91
8925	22	0.347096	0.347096	91
8925	11	0.024419	0.0244136	91
8927	22	0.337327	0.337327	91
8928	22	0.0366641	0.0366641	91
8929	-11	0.0312173	0.0312132	91
8929	-11	0.136129	0.136128	91
8930	22	0.216084	0.216084	91
8930	11	0.0181837	0.0181766	91
8930	11	0.489113	0.489112	91
8931	11	0.0289299	0.0289254	91
8931	-11	0.0651075	0.0651055	91
8932	22	0.34412	0.34412	91
8933	22	0.0409358	0.0409358	91
8935	22	0.230965	0.230965	91
8935	11	0.00561363	0.00559039	91
8936	22	0.0818434	0.0818434	91
8937	22	0.36781	0.36781	91
8937	22	0.1268	0.1268	91
8938	22	0.0612775	0.0612775	91
8938	22	0.131334	0.131334	91
8939	-11	0.0238745	0.023869	91
8939	22	0.0326965	0.0326965	91
8940	22	0.0729817	0.0729817	91
8941	22	0.0180398	0.0180398	91
8943	22	0.193817	0.193817	91
8945	11	0.0826023	0.0826008	91
8945	22	0.143505	0.143505	91
8945	11	0.0978943	0.097893	91
8945	-11	0.128815	0.128814	91
8945	22	0.0261821	0.0261821	91
8946	22	0.091827	0.091827	91
8947	22	0.0459605	0.0459605	91
8947	11	0.0209578	0.0209516	91
8947	-11	0.014266	0.0142569	91
8947	22	0.141484	0.141484	91
8951	22	0.124201	0.124201	91
8953	22	0.0892657	0.0892657	91
8957	22	0.093376	0.093376	91
8959	22	0.115393	0.115393	91
8967	11	0.250973	0.250972	91
8967	-11	0.0198722	0.0198657	91
8967	22	0.112329	0.112329	91
8969	22	0.204228	0.204228	91
8969	22	0.0339765	0.0339765	91
8969	11	0.0173031	0.0172956	91
8969	-11	0.00387431	0.0038405	91
8970	22	0.0702917	0.0702917	91
8972	22	0.501208	0.501208	91
8972	22	0.0835954	0.0835954	91
8973	-11	0.376248	0.376248	91
8980	22	0.201833	0.201833	91
8981	11	0.0588278	0.0588256	91
8981	-11	0.0483222	0.0483195	91
8983	11	0.400628	0.400628	91
8983	-11	0.293569	0.293568	91
8983	22	0.411092	0.411092	91
8984	11	0.0922929	0.0922915	91
8984	-11	0.0149427	0.014934	91
8984	22	0.314763	0.314763	91
8985	11	0.0996474	0.0996461	91
8985	-11	0.124246	0.124245	91
8985	11	0.0399672	0.039964	91
8986	22	0.335466	0.335466	91
8986	-11	0.0151447	0.0151361	91
8988	22	0.0306623	0.0306623	91
8988	22	0.467197	0.467197	91
8989	11	0.376589	0.376589	91
8989	-11	0.346797	0.346797	91
8992	11	0.00769745	0.00768049	91
8993	22	0.154665	0.154665	91
8993	11	0.00312576	0.00308391	91
8994	22	0.32552	0.32552	91
8997	22	0.0551193	0.0551193	91
8997	22	0.179546	0.179546	91
8997	22	0.26156	0.26156	91
8998	22	0.0929333	0.0929333	91
8998	22	0.0536077	0.0536077	91
8999	22	0.360989	0.360989	91
9000	22	0.138404	0.138404	91
9006	22	0.56342	0.56342	91
9007	22	0.308299	0.308299	91
9008	-11	0.0268892	0.0268844	91
9009	22	0.245291	0.245291	91
9011	11	0.0276289	0.0276242	91
9011	-11	0.06826	0.0682581	91
9013	22	0.0520748	0.0520748	91
9013	-11	0.321106	0.321105	91
9014	22	0.170695	0.170695	91
9014	22	0.034061	0.034061	91
9015	22	0.11279	0.11279	91
9015	22	0.0646345	0.0646345	91
9015	11	0.0277301	0.0277254	91
9015	-11	0.0122637	0.0122531	91
9016	22	0.30638	0.30638	91
9016	11	0.0290842	0.0290797	91
9016	-11	0.290124	0.290124	91
9016	22	0.00443567	0.00443567	91
9017	22	0.257947	0.257947	91
9017	11	0.147192	0.147191	91
9017	-11	0.207306	0.207306	91
9019	-11	0.00938897	0.00937512	91
9020	22	0.0905368	0.0905368	91
9020	22	0.383517	0.383517	91
9020	22	0.0810282	0.0810282	91
9020	22	0.110024	0.110024	91
9020	-11	0.0527614	0.0527589	91
9023	-11	0.104239	0.104237	91
9023	-11	0.0390514	0.0390481	91
9023	22	0.0182894	0.0182894	91
9023	22	0.280707	0.280707	91
9023	22	0.480797	0.480797	91
9023	22	0.428601	0.428601	91
9024	22	0.233661	0.233661	91
9024	22	0.654254	0.654254	91
9025	11	0.0315141	0.0315099	91
9025	11	0.229324	0.229323	91
9025	22	0.0929608	0.0929608	91
9028	22	0.185988	0.185988	91
9028	22	0.133369	0.133369	91
9029	-11	0.0339941	0.0339902	91
9029	-12	0.402063	0.402063	91
9029	22	0.0389791	0.0389791	91
9029	11	0.0132669	0.0132571	91
9029	-11	0.0133707	0.013361	91
9029	22	0.266315	0.266315	91
9029	22	0.16558	0.16558	91
9033	22	0.484158	0.484158	91
9033	22	0.147495	0.147495	91
9034	22	0.475779	0.475779	91
9034	22	0.0363976	0.0363976	91
9035	11	0.0169756	0.0169679	91
9035	22	0.388031	0.388031	91
9036	11	0.0553356	0.0553333	91
9036	-11	0.0095947	0.0095811	91
9038	11	0.122933	0.122932	91
9038	22	0.0994217	0.0994217	91
9042	22	0.0370611	0.0370611	91
9045	22	0.108022	0.108022	91
9050	11	0.142753	0.142752	91
9050	-12	0.625913	0.625913	91
9053	22	0.56812	0.56812	91
9053	22	0.102952	0.102952	91
9056	22	0.181277	0.181277	91
9056	11	0.109654	0.109653	91
9056	-11	0.0315475	0.0315434	91
9056	22	0.0770733	0.0770733	91
9056	22	0.049561	0.049561	91
9057	11	0.0334342	0.0334303	91
9061	22	0.377813	0.377813	91
9061	11	0.0606451	0.060643	91
9061	-11	0.019701	0.0196944	91
9061	22	0.0990182	0.0990182	91
9062	-12	1.02671	1.02671	91
9062	-11	0.0436767	0.0436737	91
9063	22	0.0488604	0.0488604	91
9063	11	0.186339	0.186338	91
9063	-11	0.0208838	0.0208775	91
9063	22	0.0884317	0.0884317	91
9064	11	0.50745	0.50745	91
9064	22	0.306916	0.306916	91
9066	-11	0.0183656	0.0183585	91
9066	22	0.0445967	0.0445967	91
9067	22	0.307315	0.307315	91
9067	22	0.096997	0.096997	91
9067	22	0.169841	0.169841	91
9067	22	0.073598	0.073598	91
9067	22	0.208872	0.208872	91
9068	22	0.0651643	0.0651643	91
9071	22	0.14591	0.14591	91
9072	22	0.0286768	0.0286768	91
9074	22	0.737738	0.737738	91
9074	22	0.217921	0.217921	91
9077	22	0.460148	0.460148	91
9077	22	0.194806	0.194806	91
9077	-11	0.0971415	0.0971401	91
9077	22	0.491716	0.491716	91
9079	-11	0.0873068	0.0873053	91
9080	22	0.189318	0.189318	91
9080	22	0.0715821	0.0715821	91
9084	-11	0.817666	0.817666	91
9085	22	0.0833126	0.0833126	91
9085	-11	0.27239	0.27239	91
9087	11	0.159341	0.159341	91
9090	22	0.0854056	0.0854056	91
9091	22	0.524346	0.524346	91
9091	22	0.267733	0.267733	91
9091	11	0.0497164	0.0497138	91
9091	-11	0.194587	0.194587	91
9092	22	0.267083	0.267083	91
9093	22	0.468798	0.468798	91
9093	11	0.0744277	0.0744259	91
9093	-11	0.0207433	0.020737	91
9094	22	0.684101	0.684101	91
9096	22	0.0746893	0.0746893	91
9097	11	0.00451445	0.0044855	91
9097	11	0.268389	0.268388	91
9097	-11	0.399845	0.399844	91
9097	22	0.148728	0.148728	91
9097	-11	0.0328011	0.0327972	91
9099	22	0.0566831	0.0566831	91
9099	-11	0.126778	0.126777	91
9099	11	0.303207	0.303206	91
9099	-11	0.132787	0.132786	91
9099	11	0.0375114	0.0375079	91
9099	22	0.117123	0.117123	91
9099	11	0.0407027	0.0406995	91
9099	-11	0.0975828	0.0975815	91
9100	22	0.0239629	0.0239629	91
9106	22	0.159595	0.159595	91
9109	11	0.0249303	0.0249251	91
9109	-11	0.107108	0.107106	91
9109	22	0.209686	0.209686	91
9111	11	0.167279	0.167278	91
9111	-11	0.105237	0.105236	91
9114	22	0.554217	0.554217	91
9117	22	0.885438	0.885438	91
9118	-11	0.00935997	0.00934604	91
9121	22	0.0323981	0.0323981	91
9121	22	0.104736	0.104736	91
9125	22	0.0204451	0.0204451	91
9126	22	0.233741	0.233741	91
9126	22	0.444758	0.444758	91
9126	22	0.608823	0.608823	91
9128	11	0.0943394	0.0943381	91
9128	22	0.0640805	0.0640805	91
9132	13	0.220522	0.193595	91
9135	11	0.0752142	0.0752125	91
9136	-11	0.255543	0.255543	91
9136	11	0.0454488	0.0454459	91
9136	11	0.0390747	0.0390713	91
9136	-11	0.0824735	0.0824719	91
9136	22	0.56523	0.56523	91
9137	22	0.220853	0.220853	91
9137	11	0.0234853	0.0234798	91
9137	-11	0.00909672	0.00908236	91
9138	22	0.0479284	0.0479284	91
9138	-11	0.101906	0.101905	91
9138	-11	0.182866	0.182866	91
9138	22	0.117687	0.117687	91
9138	-11	0.0414779	0.0414748	91
9138	22	0.364056	0.364056	91
9140	22	0.0380458	0.0380458	91
9140	22	0.0834073	0.0834073	91
9140	22	1.12459	1.12459	91
9140	22	0.861921	0.861921	91
9140	22	0.256205	0.256205	91
9141	22	0.129275	0.129275	91
9141	11	0.0923435	0.0923421	91
9143	11	0.0718714	0.0718696	91
9143	-11	0.0694786	0.0694768	91
9145	22	0.260796	0.260796	91
9145	11	0.0240688	0.0240634	91
9146	22	0.00460711	0.00460711	91
9148	22	0.0921246	0.0921246	91
9148	11	0.0592995	0.0592974	91
9150	11	0.00195272	0.00188479	91
9150	11	0.0172651	0.0172576	91
9150	-11	0.0227465	0.0227407	91
9150	11	0.156733	0.156732	91
9150	-11	0.334338	0.334338	91
9152	22	0.249066	0.249066	91
9152	22	0.232012	0.232012	91
9152	11	0.010416	0.0104036	91
9153	22	0.353836	0.353836	91
9153	11	0.118547	0.118546	91
9153	11	0.0306965	0.0306923	91
9153	-11	0.0701202	0.0701183	91
9154	22	0.0913486	0.0913486	91
9161	22	0.120873	0.120873	91
9161	22	0.0222972	0.0222972	91
9161	11	0.0554588	0.0554565	91
9161	-11	0.0590306	0.0590284	91
9162	22	0.0721085	0.0721085	91
9162	22	0.124992	0.124992	91
9163	22	0.0891316	0.0891316	91
9163	11	0.00626217	0.00624137	91
9164	-11	0.0220311	0.0220252	91
9165	22	0.0497528	0.0497528	91
9167	22	0.572015	0.572015	91
9167	22	0.0931101	0.0931101	91
9167	22	0.0465475	0.0465475	91
9167	11	0.0136183	0.0136088	91
9173	22	0.0690587	0.0690587	91
9174	11	0.0474605	0.0474578	91
9175	22	0.0404098	0.0404098	91
9176	22	0.28303	0.28303	91
9176	11	0.0937239	0.0937226	91
9178	22	0.0128052	0.0128052	91
9178	11	0.0161055	0.0160974	91
9180	11	0.206533	0.206532	91
9180	-11	0.0655663	0.0655643	91
9181	-11	0.0279521	0.0279474	91
9184	22	0.33281	0.33281	91
9186	-11	0.0751022	0.0751005	91
9186	11	0.00484929	0.00482233	91
9186	22	0.0775754	0.0775754	91
9187	22	0.323416	0.323416	91
9187	-11	0.0101599	0.0101471	91
9187	11	0.00855391	0.00853865	91
9187	-11	0.303405	0.303404	91
9187	-11	0.00415014	0.0041187	91
9188	22	0.492886	0.492886	91
9189	11	0.194709	0.194708	91
9189	22	0.114375	0.114375	91
9189	11	0.360711	0.360711	91
9189	11	0.215132	0.215131	91
9189	-11	0.273429	0.273428	91
9191	-11	0.0148932	0.0148844	91
9191	11	0.102724	0.102723	91
9194	22	0.608193	0.608193	91
9194	22	0.105318	0.105318	91
9194	11	0.114901	0.1149	91
9194	-11	0.0602056	0.0602034	91
9197	11	0.136851	0.13685	91
9197	-11	0.0139543	0.013945	91
9198	22	0.14112	0.14112	91
9198	22	0.274162	0.274162	91
9200	11	0.0182414	0.0182343	91
9200	-11	0.100934	0.100932	91
9201	22	0.967681	0.967681	91
9201	-11	0.0993667	0.0993654	91
9202	22	0.249666	0.249666	91
9202	22	0.173647	0.173647	91
9206	22	0.0520909	0.0520909	91
9208	11	0.0784808	0.0784791	91
9210	22	0.609134	0.609134	91
9211	22	0.294508	0.294508	91
9212	-11	0.587531	0.587531	91
9215	22	0.0945166	0.0945166	91
9215	22	0.487084	0.487084	91
9216	11	0.0906276	0.0906262	91
9216	-11	0.118313	0.118312	91
9216	-11	0.0118813	0.0118703	91
9217	22	0.132891	0.132891	91
9217	22	0.0768766	0.0768766	91
9217	11	0.411323	0.411323	91
9217	-11	0.153932	0.153931	91
9218	22	0.870791	0.870791	91
9221	22	0.226227	0.226227	91
9222	22	0.0554363	0.0554363	91
9222	22	0.175326	0.175326	91
9225	-11	0.00462635	0.00459816	91
9225	-11	0.00597955	0.00595769	91
9225	22	0.194347	0.194347	91
9225	11	0.00591798	0.00589598	91
9225	-11	0.0221196	0.0221137	91
9225	11	0.0136566	0.013647	91
9225	11	0.00178619	0.00171166	91
9226	11	0.0511456	0.051143	91
9228	22	0.125589	0.125589	91
9228	22	0.53861	0.53861	91
9229	22	0.0754943	0.0754943	91
9229	11	0.112661	0.11266	91
9229	-11	0.550814	0.550814	91
9229	-11	0.225091	0.22509	91
9229	11	0.0156092	0.0156008	91
9229	22	0.0181487	0.0181487	91
9229	22	0.0549232	0.0549232	91
9229	-11	0.0774848	0.0774831	91
9231	22	0.388867	0.388867	91
9231	11	0.0597107	0.0597085	91
9231	-11	0.0222869	0.022281	91
9231	-11	0.898333	0.898333	91
9231	-11	0.010709	0.0106968	91
9236	22	0.0549056	0.0549056	91
9237	22	0.0894773	0.0894773	91
9242	11	0.0368011	0.0367976	91
9245	22	0.195542	0.195542	91
9246	22	0.136693	0.136693	91
9247	11	0.129941	0.12994	91
9248	22	0.136767	0.136767	91
9250	-11	1.55212	1.55212	91
9250	22	0.0949594	0.0949594	91
9250	22	0.450931	0.450931	91
9250	11	0.0434202	0.0434172	91
9250	22	0.0703746	0.0703746	91
9250	22	0.137105	0.137105	91
9252	22	0.096094	0.096094	91
9252	22	0.590891	0.590891	91
9252	22	0.152573	0.152573	91
9252	11	0.0883768	0.0883754	91
9252	-11	0.0342633	0.0342595	91
9253	22	0.585911	0.585911	91
9253	11	0.336112	0.336112	91
9253	-11	0.0530549	0.0530524	91
9253	22	0.0182232	0.0182232	91
9255	22	0.397746	0.397746	91
9255	11	0.256386	0.256385	91
9255	-11	0.0800037	0.0800021	91
9255	-11	0.147988	0.147988	91
9256	22	0.185987	0.185987	91
9257	-11	0.0487984	0.0487957	91
9257	22	0.336649	0.336649	91
9257	11	0.018439	0.0184319	91
9258	22	0.727344	0.727344	91
9261	11	0.500619	0.500619	91
9261	-11	0.11611	0.116109	91
9262	11	0.0932884	0.093287	91
9262	-11	0.0061233	0.00610196	91
9263	11	0.0325036	0.0324996	91
9263	-11	0.0284638	0.0284592	91
9266	22	0.733252	0.733252	91
9266	22	0.917817	0.917817	91
9266	22	0.0697567	0.0697567	91
