Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 39

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
8869	11	0.0623891	0.062387	91
8869	-11	0.017443	0.0174355	91
8870	22	0.455455	0.455455	91
8870	22	0.127491	0.127491	91
8871	-11	0.096771	0.0967696	91
8874	11	0.351731	0.351731	91
8874	-11	0.177665	0.177664	91
8876	22	0.0998675	0.0998675	91
8877	22	0.528574	0.528574	91
8878	22	0.0942522	0.0942522	91
8878	22	0.352106	0.352106	91
8879	11	0.18026	0.180259	91
8879	11	0.249291	0.249291	91
8879	-11	0.12171	0.121709	91
8886	22	0.886027	0.886027	91
8886	11	0.0358522	0.0358485	91
8886	-11	0.131664	0.131663	91
8886	11	0.0213133	0.0213072	91
8886	-11	0.169812	0.169811	91
8886	22	0.068209	0.068209	91
8888	11	0.0425091	0.0425061	91
8888	22	0.0809548	0.0809548	91
8889	22	0.151281	0.151281	91
8889	22	0.0475737	0.0475737	91
8889	11	0.0869189	0.0869174	91
8889	-11	0.10793	0.107928	91
8892	22	0.0543267	0.0543267	91
8892	22	0.0474772	0.0474772	91
8893	22	0.124139	0.124139	91
8893	11	0.105753	0.105751	91
8894	22	0.372203	0.372203	91
8895	22	0.51185	0.51185	91
8895	22	0.992387	0.992387	91
8895	11	0.0204731	0.0204668	91
8895	-11	0.0551646	0.0551623	91
8896	-11	0.0497847	0.049782	91
8897	22	0.0988361	0.0988361	91
8897	22	0.0256619	0.0256619	91
8898	22	0.214352	0.214352	91
8898	22	0.19695	0.19695	91
8898	11	0.211007	0.211007	91
8898	-11	0.114043	0.114042	91
8898	11	0.0477932	0.0477904	91
8898	-11	0.0388112	0.0388079	91
8898	22	0.26884	0.26884	91
8901	22	0.162813	0.162813	91
8909	22	0.213634	0.213634	91
8911	22	0.266765	0.266765	91
8911	22	0.136982	0.136982	91
8915	22	0.0346922	0.0346922	91
8922	22	0.226912	0.226912	91
8925	11	0.0548701	0.0548678	91
8925	-11	0.171176	0.171175	91
8926	-11	0.0358048	0.0358012	91
8928	11	0.309237	0.309236	91
8928	-11	0.395195	0.395195	91
8928	11	0.0114906	0.0114792	91
8929	22	0.21062	0.21062	91
8930	22	0.202807	0.202807	91
8934	11	0.0549434	0.054941	91
8934	22	0.399079	0.399079	91
8934	22	0.253345	0.253345	91
8938	22	0.353031	0.353031	91
8940	22	0.310387	0.310387	91
8941	22	0.305178	0.305178	91
8944	22	0.547843	0.547843	91
8944	22	0.118266	0.118266	91
8944	11	0.601876	0.601876	91
8945	22	0.0507154	0.0507154	91
8945	-11	0.604107	0.604106	91
8946	22	0.127958	0.127958	91
8947	22	0.43628	0.43628	91
8953	-11	0.0282098	0.0282052	91
8953	11	0.120406	0.120405	91
8956	22	0.532183	0.532183	91
8957	11	0.430107	0.430107	91
8957	-11	0.10513	0.105129	91
8962	11	0.0353955	0.0353918	91
8962	-11	0.00248268	0.00243005	91
8964	22	0.336822	0.336822	91
8964	11	0.0121875	0.0121768	91
8964	-11	0.0148965	0.0148878	91
8964	11	0.219164	0.219163	91
8964	-11	0.142186	0.142185	91
8969	22	0.0478497	0.0478497	91
8971	22	0.215041	0.215041	91
8971	22	0.0821477	0.0821477	91
8972	11	0.0129218	0.0129117	91
8972	-11	0.0904145	0.0904131	91
8972	22	0.306981	0.306981	91
8975	22	0.593851	0.593851	-43
8975	22	0.261175	0.261175	91
8975	11	0.137867	0.137866	91
8975	-11	0.0326257	0.0326217	91
8975	11	0.0515088	0.0515063	91
8977	11	0.020736	0.0207297	91
8978	22	0.167406	0.167406	91
8978	11	0.0807472	0.0807456	91
8978	-11	0.272884	0.272883	91
8980	22	0.108227	0.108227	91
8980	-11	0.0426373	0.0426343	91
8982	22	0.124263	0.124263	91
8982	11	0.233722	0.233721	91
8982	-11	0.0214723	0.0214662	91
8984	22	0.206791	0.206791	91
8984	-11	0.00753217	0.00751486	91
8984	22	0.0659644	0.0659644	91
8985	22	0.0931853	0.0931853	91
8986	22	0.236438	0.236438	91
8986	-11	0.0911828	0.0911814	91
8986	22	0.0751506	0.0751506	91
8997	22	0.447745	0.447745	91
8997	11	0.119776	0.119775	91
8998	22	0.331581	0.331581	91
8998	11	0.0774664	0.0774647	91
8998	22	0.49554	0.49554	91
9009	11	0.282822	0.282821	91
9009	-11	0.08415	0.0841485	91
9009	11	0.0378069	0.0378034	91
9009	22	0.195398	0.195398	91
9009	22	0.0806691	0.0806691	91
9011	22	0.389787	0.389787	91
9012	22	0.130502	0.130502	91
9013	22	1.27086	1.27086	91
9013	22	0.193394	0.193394	91
9015	11	0.0320104	0.0320064	91
9016	-11	0.00320921	0.00316827	91
9017	22	0.139751	0.139751	91
9021	22	0.0464071	0.0464071	91
9022	11	0.0797926	0.079791	91
9025	22	0.632436	0.632436	91
9027	22	0.208048	0.208048	91
9027	22	1.58739	1.58739	91
9027	11	0.475284	0.475284	91
9027	-11	0.0173459	0.0173384	91
9027	-11	0.0905174	0.090516	91
9029	22	0.197415	0.197415	91
9032	22	0.114094	0.114094	91
9032	11	0.0150381	0.0150294	91
9032	-11	0.178098	0.178098	91
9034	22	0.0589952	0.0589952	91
9034	22	0.019491	0.019491	91
9034	22	1.15121	1.15121	91
9036	-11	0.0358813	0.0358777	91
9039	11	0.0796679	0.0796663	91
9039	-11	0.286929	0.286928	91
9040	22	0.491864	0.491864	91
9046	11	0.050765	0.0507624	91
9046	-11	0.0244857	0.0244804	91
9050	-11	0.0437481	0.0437451	91
9051	11	0.322032	0.322032	91
9051	-11	0.185877	0.185876	91
9051	11	0.066882	0.0668801	91
9052	22	0.0783237	0.0783237	91
9053	22	0.0942913	0.0942913	91
9053	22	1.15916	1.15916	91
9053	22	0.431021	0.431021	91
9053	22	0.0758544	0.0758544	91
9055	22	0.657318	0.657318	91
9055	-11	0.023764	0.0237585	91
9055	-13	0.743865	0.736326	91
9056	22	0.428485	0.428485	91
9056	22	0.187827	0.187827	91
9058	22	0.21397	0.21397	91
9058	22	0.193164	0.193164	91
9058	22	0.0305545	0.0305545	91
9058	11	0.0245472	0.0245419	91
9061	22	0.578223	0.578223	91
9061	22	0.587898	0.587898	91
9061	22	0.0928168	0.0928168	91
9062	22	0.0321242	0.0321242	91
9065	11	0.0955908	0.0955894	91
9065	-11	0.0775962	0.0775945	91
9065	11	0.0133651	0.0133554	91
9065	-11	0.0898384	0.089837	91
9067	11	0.0103481	0.0103355	91
9068	-11	0.204089	0.204088	91
9068	11	0.0206734	0.0206672	91
9072	22	0.190108	0.190108	91
9072	22	0.0800739	0.0800739	91
9072	22	0.199015	0.199015	91
9076	-11	0.0260582	0.0260532	91
9076	11	0.0107783	0.0107662	91
9079	22	0.0674659	0.0674659	91
9083	22	0.375824	0.375824	91
9083	11	0.0336605	0.0336566	91
9083	-11	0.019218	0.0192112	91
9083	-11	0.0521319	0.0521294	91
9084	22	0.662207	0.662207	91
9086	22	0.0707894	0.0707894	91
9086	22	0.158402	0.158402	91
9086	22	0.158929	0.158929	91
9087	11	0.120733	0.120732	91
9088	11	0.0658767	0.0658747	91
9088	-11	0.0892278	0.0892264	91
9092	22	0.682093	0.682093	91
9093	22	0.214704	0.214704	91
9095	-11	0.25538	0.255379	91
9096	-11	0.0134272	0.0134175	91
9096	-11	0.0218631	0.0218571	91
9099	11	0.109619	0.109617	91
9103	11	0.158352	0.158351	91
9103	22	0.244242	0.244242	91
9103	-11	0.00709042	0.00707198	91
9104	22	0.210722	0.210722	91
9104	22	0.217724	0.217724	91
9105	11	0.00448455	0.0044555	91
9105	-11	0.0751084	0.0751066	91
9106	-11	0.280911	0.280911	91
9107	22	0.0222045	0.0222045	91
9111	22	0.663541	0.663541	91
9111	11	0.00340984	0.0033714	91
9112	22	0.111482	0.111482	91
9112	22	0.36495	0.36495	91
9113	22	0.434848	0.434848	91
9113	11	0.0184662	0.0184591	91
9113	22	0.13059	0.13059	91
9113	11	0.0421501	0.042147	91
9113	-11	0.212429	0.212428	91
9113	22	0.0413638	0.0413638	91
9115	22	0.010033	0.010033	91
9115	22	0.206574	0.206574	91
9115	22	0.272817	0.272817	91
9116	22	0.253947	0.253947	91
9117	11	0.0790166	0.079015	91
9117	-11	0.0644652	0.0644632	91
9119	22	0.368927	0.368927	91
9120	22	0.0312438	0.0312438	91
9121	22	0.251934	0.251934	91
9125	22	2.99845	2.99845	91
9125	22	0.269424	0.269424	91
9125	-11	0.10521	0.105209	91
9127	22	0.109779	0.109779	91
9128	22	0.259453	0.259453	91
9130	22	0.0986212	0.0986212	91
9130	11	0.000960424	0.000814304	91
9130	22	0.0193539	0.0193539	91
9131	11	0.0919212	0.0919198	91
9131	-11	0.487927	0.487927	91
9132	22	0.12698	0.12698	91
9134	-11	0.0595909	0.0595888	91
9135	-11	0.193995	0.193994	91
9136	22	0.139485	0.139485	91
9136	-11	0.0327505	0.0327465	91
9139	-11	0.300179	0.300179	91
9139	11	0.0105434	0.010531	91
9139	22	0.0556302	0.0556302	91
9142	22	0.635652	0.635652	91
9143	-11	0.0365035	0.0365	91
9144	22	0.105798	0.105798	91
9144	11	0.160256	0.160255	91
9144	-11	0.357781	0.35778	91
9147	22	0.0454421	0.0454421	91
9148	22	0.144624	0.144624	91
9150	11	0.0188336	0.0188267	91
9150	-11	0.0695673	0.0695655	91
9151	11	0.00501838	0.00499235	91
9151	11	0.0489561	0.0489534	91
9152	22	0.641184	0.641184	91
9153	22	0.0734353	0.0734353	91
9156	-11	0.00314733	0.00310598	91
9156	22	0.0979682	0.0979682	91
9156	11	0.211509	0.211509	91
9156	-11	0.0285278	0.0285232	91
9157	22	0.169177	0.169177	91
9158	22	0.334814	0.334814	91
9158	-11	0.0412168	0.0412137	91
9159	11	0.013341	0.0133313	91
9159	11	0.278859	0.278858	91
9162	11	0.200805	0.200804	91
9162	-11	0.0452046	0.0452017	91
9162	22	0.499043	0.499043	91
9163	-11	0.233056	0.233055	91
9165	22	0.473382	0.473382	91
9165	11	0.0581051	0.0581029	91
9166	22	0.614506	0.614506	91
9166	22	0.00444994	0.00444994	91
9166	22	0.163945	0.163945	91
9170	11	0.0150537	0.0150451	91
9170	11	0.160652	0.160652	91
9170	22	0.0753767	0.0753767	91
9172	22	0.146123	0.146123	91
9176	22	0.307742	0.307742	91
9182	22	0.406191	0.406191	91
9182	22	0.275229	0.275229	91
9183	22	0.0854738	0.0854738	91
9190	22	0.0175507	0.0175507	91
9190	11	0.00612751	0.00610616	91
9190	-11	0.0177917	0.0177844	91
9192	22	0.0504429	0.0504429	91
9199	11	0.0336283	0.0336244	91
9199	-11	0.000822645	0.000645112	91
9202	22	0.597277	0.597277	91
9204	22	0.22188	0.22188	91
9205	22	0.31114	0.31114	91
9206	22	0.191347	0.191347	91
9207	22	0.0849912	0.0849912	91
9209	22	0.303427	0.303427	91
9209	22	0.0435327	0.0435327	91
9209	11	0.0210969	0.0210907	91
9210	22	0.0974192	0.0974192	91
9210	-11	0.0539171	0.0539147	91
9213	22	0.0777711	0.0777711	91
9215	22	0.069496	0.069496	91
9221	22	0.521742	0.521742	91
9222	11	0.117859	0.117858	91
9222	-11	0.329123	0.329122	91
9222	11	0.268767	0.268767	91
9222	-11	0.0937451	0.0937437	91
9223	22	0.475156	0.475156	91
9223	22	0.0754516	0.0754516	91
9224	22	0.264278	0.264278	91
9229	22	0.171039	0.171039	91
9229	22	0.340874	0.340874	91
9229	11	0.0672003	0.0671983	91
9229	-11	0.26713	0.26713	91
9229	11	0.0331041	0.0331002	91
9229	-11	0.194593	0.194593	91
9230	-11	0.12044	0.120438	91
9231	22	0.163916	0.163916	91
9231	11	0.0831488	0.0831472	91
9231	-11	0.269335	0.269335	91
9234	22	0.127744	0.127744	91
9235	11	0.0878663	0.0878648	91
9235	22	0.0518405	0.0518405	91
9244	22	0.0750215	0.0750215	91
9246	22	0.215916	0.215916	91
9247	22	0.021896	0.021896	91
9247	11	0.198815	0.198814	91
9247	-11	0.0621617	0.0621596	91
9247	22	0.136451	0.136451	91
9248	22	0.074328	0.074328	91
9249	22	0.347212	0.347212	91
9249	22	0.512694	0.512694	91
9249	22	0.327438	0.327438	91
9252	11	0.0617567	0.0617546	91
9253	22	0.287563	0.287563	91
9253	11	0.00158075	0.00149611	91
9253	-11	0.0222107	0.0222049	91
9255	22	0.933925	0.933925	91
9255	22	0.242333	0.242333	91
9258	22	0.109036	0.109036	91
9258	22	0.0762182	0.0762182	91
9258	-11	0.11593	0.115929	91
9258	11	0.0145238	0.0145148	91
9259	22	0.0339703	0.0339703	91
9260	11	0.0991201	0.0991188	91
9260	-11	0.00929774	0.0092837	91
9262	11	0.135124	0.135123	91
9267	22	0.0320034	0.0320034	91
9271	-11	0.144763	0.144762	91
9271	22	0.0656667	0.0656667	91
9275	-11	0.0128408	0.0128306	91
9276	-11	0.0324192	0.0324152	91
9276	22	0.60178	0.60178	91
9276	-11	0.00857168	0.00855656	91
9282	22	0.0615978	0.0615978	91
9283	11	0.179268	0.179267	91
9283	-11	0.470607	0.470607	91
9284	-11	0.0957966	0.0957952	91
9286	11	0.0281449	0.0281402	91
9286	-11	0.0501333	0.0501307	91
9288	22	0.422253	0.422253	91
9288	22	0.0478932	0.0478932	91
9288	11	0.12953	0.129529	91
9288	-11	0.0335158	0.0335119	91
9288	-11	0.278229	0.278229	91
9288	-11	0.0393358	0.0393325	91
9290	11	0.128139	0.128138	91
9290	-11	0.379461	0.379461	91
9291	22	0.0686239	0.0686239	91
9292	-11	0.0762531	0.0762514	91
9295	22	0.31554	0.31554	91
9297	22	1.21769	1.21769	91
9297	22	0.0821315	0.0821315	91
9301	11	0.0546865	0.0546841	91
9301	-11	0.140399	0.140398	91
9301	22	0.0448719	0.0448719	91
9301	22	0.122598	0.122598	91
9302	22	0.0730548	0.0730548	91
9303	22	0.116729	0.116729	91
9306	22	0.157251	0.157251	91
9307	22	0.314412	0.314412	91
9308	22	0.114123	0.114123	91
9318	-11	0.0233848	0.0233792	91
9318	22	0.136159	0.136159	91
9319	22	0.162964	0.162964	91
9319	22	1.17187	1.17187	91
9320	11	0.303341	0.303341	91
9320	-11	0.0149097	0.014901	91
9327	-11	0.0134299	0.0134202	91
9328	22	0.662072	0.662072	91
9328	22	0.309532	0.309532	91
9328	11	0.082248	0.0822464	91
9328	11	0.0498528	0.0498502	91
9328	-11	0.0535748	0.0535723	91
9333	22	0.245607	0.245607	91
9337	11	0.333777	0.333777	91
9337	-11	0.245405	0.245404	91
9338	22	0.0740235	0.0740235	91
9339	22	0.930908	0.930908	91
9343	-11	0.0110483	0.0110365	91
9347	22	0.0519574	0.0519574	91
9347	11	0.200415	0.200414	91
9348	-11	0.0112637	0.0112521	91
9352	11	0.0409584	0.0409552	91
9352	22	0.804024	0.804024	91
9352	11	0.0237912	0.0237858	91
9352	-11	0.134792	0.134791	91
9358	22	0.43796	0.43796	91
9361	11	0.0345674	0.0345636	91
9361	-11	0.0724582	0.0724564	91
9363	22	0.166742	0.166742	91
9363	22	0.100189	0.100189	91
9363	22	0.113406	0.113406	91
9363	11	0.0491354	0.0491328	91
9363	-11	0.00661945	0.00659974	91
9365	22	0.213042	0.213042	91
9366	22	0.00661594	0.00661594	91
9367	22	0.0713065	0.0713065	91
9369	22	0.553731	0.553731	91
9370	22	0.325823	0.325823	91
9370	22	0.135582	0.135582	91
9373	-11	0.0781179	0.0781163	91
9375	22	0.0981384	0.0981384	91
9376	22	0.0336156	0.0336156	91
9376	22	0.0958142	0.0958142	91
9376	22	0.230787	0.230787	91
9380	11	0.00702695	0.00700839	91
9380	22	0.415845	0.415845	91
9382	11	0.113234	0.113232	91
9382	-11	0.10684	0.106839	91
9382	22	0.138265	0.138265	91
9382	22	0.909804	0.909804	91
9389	11	0.198781	0.198781	91
9389	-11	0.16125	0.161249	91
9389	22	0.0943107	0.0943107	91
9389	22	0.357988	0.357988	91
9389	22	0.284445	0.284445	91
9392	11	0.0528656	0.0528632	91
9392	-11	0.0468668	0.0468641	91
9393	11	0.0779757	0.0779741	91
9395	11	0.0125562	0.0125458	91
9396	22	0.297592	0.297592	91
9396	-11	0.0948485	0.0948471	91
9396	22	0.211473	0.211473	91
9404	22	0.509165	0.509165	91
9407	-11	0.0509647	0.0509621	91
9408	22	0.180015	0.180015	91
9408	22	0.0943489	0.0943489	91
9408	22	0.420801	0.420801	91
9408	-11	0.0647998	0.0647978	91
9409	22	0.275908	0.275908	91
9411	-11	0.015684	0.0156757	91
9412	-11	0.122534	0.122533	91
9413	22	0.172728	0.172728	91
9413	22	0.241582	0.241582	91
9415	22	1.06175	1.06175	91
9415	11	0.00704697	0.00702849	91
9416	-11	0.0226065	0.0226008	91
9416	22	0.0400321	0.0400321	91
9419	22	0.447043	0.447043	91
9419	11	0.263394	0.263394	91
9419	22	0.229649	0.229649	91
9421	-11	0.165679	0.165679	91
9422	11	0.0176399	0.0176325	91
9432	11	0.158177	0.158176	91
9432	-11	0.0526035	0.052601	91
9435	-11	0.292992	0.292991	91
9435	11	0.0222644	0.0222586	91
9435	-11	0.0180702	0.018063	91
9437	-11	0.0202477	0.0202412	91
9444	22	0.499081	0.499081	91
9444	11	0.114974	0.114973	91
9445	-11	0.00898283	0.00896828	91
9449	11	0.0229584	0.0229527	91
9449	-11	0.0456405	0.0456376	91
9451	-11	0.0467037	0.0467009	91
9455	22	0.236475	0.236475	91
9457	11	0.144098	0.144097	91
9457	-11	0.210861	0.21086	91
9461	11	0.0116795	0.0116684	91
9463	22	0.0299928	0.0299928	91
9464	22	0.16796	0.16796	91
9464	11	0.0826063	0.0826048	91
9464	-11	0.0343072	0.0343034	91
9465	11	0.205063	0.205062	91
9465	-11	0.0925096	0.0925082	91
9466	22	0.363801	0.363801	91
9467	11	0.814392	0.814392	91
9467	22	0.00943641	0.00943641	91
9467	22	0.00922256	0.00922256	91
9467	22	0.374649	0.374649	91
9467	22	0.0645766	0.0645766	91
9467	22	0.311557	0.311557	91
9467	22	0.0538366	0.0538366	91
9470	11	0.0459421	0.0459393	91
9470	-11	0.274917	0.274916	91
9471	22	0.219288	0.219288	91
9479	22	0.285461	0.285461	91
9480	11	0.100412	0.100411	91
9484	22	0.437142	0.437142	91
9490	-11	0.0155483	0.01554	91
9490	22	0.313845	0.313845	91
9491	22	0.459707	0.459707	91
9491	22	0.0415957	0.0415957	91
9491	22	0.325571	0.325571	91
9491	22	0.0873526	0.0873526	91
9495	22	0.394428	0.394428	91
9497	11	0.208283	0.208282	91
9497	-11	0.42288	0.422879	91
9498	11	0.2316	0.231599	91
9498	-11	0.15239	0.152389	91
9502	11	0.0501272	0.0501246	91
9502	22	0.248766	0.248766	91
9502	11	0.0478243	0.0478216	91
9502	-11	0.0639322	0.0639301	91
9502	22	0.0288204	0.0288204	91
9504	22	0.152824	0.152824	91
9509	11	0.510535	0.510535	91
9509	22	0.0856258	0.0856258	91
9510	-11	0.0170053	0.0169976	91
9510	22	0.485404	0.485404	91
9510	11	0.00994136	0.00992822	91
9514	22	0.0507711	0.0507711	91
9517	22	0.0687767	0.0687767	91
9520	22	0.110185	0.110185	91
9520	22	0.0123479	0.0123479	91
9520	11	0.0242385	0.0242331	91
9521	22	0.0291364	0.0291364	91
9521	22	0.0633709	0.0633709	91
9522	-11	0.23437	0.234369	91
9522	22	0.0416706	0.0416706	91
9523	13	0.397947	0.383668	91
9523	11	0.0184183	0.0184112	91
9523	22	0.0683476	0.0683476	91
9523	11	0.0975581	0.0975567	91
9523	-11	0.026372	0.026367	91
9524	22	0.102466	0.102466	91
9524	22	0.0390798	0.0390798	91
9524	22	0.31077	0.31077	91
9527	22	0.566724	0.566724	62
9527	22	0.648989	0.648989	91
9527	22	0.0554986	0.0554986	91
9528	22	0.386277	0.386277	91
9528	-11	0.0492188	0.0492162	91
9530	22	0.0772185	0.0772185	91
9530	11	0.115987	0.115986	91
9530	-11	0.0120456	0.0120347	91
9534	22	0.3788	0.3788	91
9538	22	0.150509	0.150509	91
9538	-11	0.0313889	0.0313847	91
9540	-11	0.0770153	0.0770136	91
9541	-11	0.107627	0.107625	91
9544	11	0.0793709	0.0793693	91
9544	22	0.123614	0.123614	91
9545	11	0.0729947	0.0729929	91
9545	-11	0.0457038	0.0457009	91
9545	22	0.0757885	0.0757885	91
9545	11	0.0167527	0.0167449	91
9550	-11	0.001778	0.00170306	91
9552	11	0.0171057	0.0170981	91
9552	-11	0.131903	0.131902	91
9553	22	0.0878698	0.0878698	91
9553	22	0.0892342	0.0892342	91
9553	22	0.0554749	0.0554749	91
9553	22	0.355305	0.355305	91
9556	11	0.0115258	0.0115145	91
9556	11	0.0147947	0.0147859	91
9557	22	0.196562	0.196562	91
9557	11	0.158787	0.158786	91
9558	11	0.0303377	0.0303334	91
9560	22	0.245909	0.245909	91
9560	22	0.221802	0.221802	91
9563	22	0.295645	0.295645	91
9565	22	0.0323795	0.0323795	91
9567	22	0.0783866	0.0783866	91
9568	22	0.134783	0.134783	91
9569	22	0.273346	0.273346	91
9577	22	0.091137	0.091137	91
9577	22	0.199983	0.199983	91
9579	22	0.564526	0.564526	91
9579	22	0.144536	0.144536	91
9580	11	0.155103	0.155103	91
9584	22	0.446967	0.446967	91
9584	22	0.328922	0.328922	91
9584	22	0.207952	0.207952	91
9584	-11	0.0381868	0.0381834	91
9590	22	0.435607	0.435607	91
9592	22	0.257337	0.257337	91
9593	22	0.13475	0.13475	91
9595	22	0.0455136	0.0455136	91
9595	22	0.344066	0.344066	91
9596	22	0.0592436	0.0592436	91
9597	11	0.0244229	0.0244176	91
9597	-11	0.0140573	0.0140481	91
9602	22	0.0857727	0.0857727	91
9605	22	0.365334	0.365334	91
9608	22	0.283959	0.283959	91
9609	11	0.0399665	0.0399632	91
9611	22	0.228188	0.228188	91
9613	22	0.171383	0.171383	91
9613	22	0.39655	0.39655	91
9619	22	0.0450889	0.0450889	91
9620	22	0.0881691	0.0881691	91
9622	22	0.523601	0.523601	62
9622	22	0.0490611	0.0490611	91
9622	22	0.217169	0.217169	91
9622	22	0.181819	0.181819	91
9622	11	0.0266308	0.026626	91
9622	11	0.405116	0.405115	91
9622	22	0.0656046	0.0656046	91
9622	22	0.139558	0.139558	91
9631	22	0.149461	0.149461	91
9631	22	0.152348	0.152348	91
9631	-11	0.0155411	0.0155327	91
9633	22	0.126207	0.126207	91
9633	22	0.0941518	0.0941518	91
9633	11	0.0086874	0.00867236	91
9633	22	0.0344941	0.0344941	91
9634	-11	0.0651201	0.0651181	91
9634	22	0.0616123	0.0616123	91
9636	22	0.0699566	0.0699566	91
9636	11	0.0467107	0.0467079	91
9636	11	0.0417848	0.0417817	91
9638	-11	0.0598248	0.0598226	91
9639	22	0.0905157	0.0905157	91
9639	22	0.0346906	0.0346906	91
9640	-11	0.351442	0.351442	91
9644	22	0.231727	0.231727	91
9644	-11	0.10441	0.104409	91
9646	22	0.142295	0.142295	91
9651	22	0.316743	0.316743	91
9651	22	0.133212	0.133212	91
9651	11	0.167124	0.167123	91
9651	-11	0.11447	0.114469	91
9651	22	0.356097	0.356097	91
9652	11	0.0553284	0.055326	91
9652	22	0.195439	0.195439	91
9654	22	0.267685	0.267685	91
9655	-11	0.0157516	0.0157434	91
9655	11	0.206783	0.206782	91
9655	-11	0.193455	0.193455	91
9661	22	0.783352	0.783352	91
9661	11	0.220477	0.220477	91
9661	-11	0.420319	0.420318	91
9661	-11	0.110377	0.110376	91
9661	-11	0.0180945	0.0180873	91
9662	11	0.198552	0.198551	91
9662	-11	0.0110877	0.0110759	91
9662	11	0.0178069	0.0177995	91
9662	11	0.0692696	0.0692677	91
9662	-11	0.0999539	0.0999526	91
9663	22	0.0574735	0.0574735	91
9664	11	0.0793068	0.0793052	91
9666	22	0.378027	0.378027	91
9666	11	0.176124	0.176123	91
9666	-11	0.0334631	0.0334592	91
9666	11	0.222053	0.222052	91
9667	22	0.253309	0.253309	91
9667	11	0.303117	0.303117	91
9667	-11	0.296939	0.296938	91
9669	22	0.0537864	0.0537864	91
9671	22	0.0579602	0.0579602	91
9675	11	0.0705565	0.0705547	91
9675	-11	0.0393385	0.0393352	91
9675	11	0.00608603	0.00606472	91
9677	22	0.0889122	0.0889122	91
9678	22	0.204897	0.204897	91
9678	22	0.105331	0.105331	91
9678	22	0.552191	0.552191	91
9683	-11	0.0646084	0.0646064	91
9685	11	0.331028	0.331028	91
9689	22	0.105511	0.105511	91
9691	11	0.0541535	0.0541511	91
9691	22	0.411996	0.411996	91
9691	11	0.014998	0.0149893	91
9692	11	0.0541789	0.0541765	91
9694	11	0.0387003	0.038697	91
9694	-11	0.138029	0.138028	91
9694	11	0.0375159	0.0375124	91
9698	11	0.00860761	0.00859249	91
9698	11	0.0435068	0.0435038	91
9698	-11	0.0340708	0.034067	91
9698	11	0.496184	0.496184	91
9698	-11	0.494496	0.494496	91
9702	11	0.0334075	0.0334036	91
9702	11	0.00505323	0.00502746	91
9703	22	0.453498	0.453498	91
9705	22	0.0389434	0.0389434	91
9707	22	0.300676	0.300676	91
9707	22	0.177106	0.177106	91
9707	11	0.0168533	0.0168456	91
9707	-11	0.076502	0.0765003	91
9708	11	0.0231143	0.0231086	91
9708	-11	0.053397	0.0533945	91
9709	22	0.0355505	0.0355505	91
9709	22	0.0204877	0.0204877	91
9713	22	0.232877	0.232877	91
9713	22	0.298142	0.298142	91
9713	11	0.0690411	0.0690392	91
9713	-11	0.0398089	0.0398056	91
9713	22	0.0968383	0.0968383	91
9714	11	0.0686464	0.0686445	91
9714	-11	0.182618	0.182617	91
9714	22	0.00226303	0.00226303	91
9714	11	0.220297	0.220297	91
9714	-11	0.0424584	0.0424553	91
9719	-11	0.0366309	0.0366274	91
9719	-11	0.174044	0.174044	91
9720	22	0.307836	0.307836	91
9723	22	0.0935809	0.0935809	91
9724	11	0.0295856	0.0295812	91
9724	22	0.123694	0.123694	91
9726	11	0.0524357	0.0524333	91
9726	11	0.00612421	0.00610299	91
9726	-11	0.0413218	0.0413186	91
9732	22	0.143619	0.143619	91
9732	22	0.0348845	0.0348845	91
9734	22	0.13145	0.13145	91
9734	22	0.906383	0.906383	91
9734	11	0.0774245	0.0774228	91
9734	-11	0.0290573	0.0290528	91
9734	22	0.115721	0.115721	91
9735	22	0.21139	0.21139	91
9739	22	0.0609252	0.0609252	91
9742	22	0.136417	0.136417	91
9742	22	0.152156	0.152156	91
9744	11	0.0591828	0.0591806	91
9744	-11	0.0967424	0.096741	91
9744	11	0.024897	0.0248918	91
