Exotic Particle Analysis
******************************************************
JobID: 20200428	No. Events: 10000	SNN: 27

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
3303	22	0.518064	0.518064	-43
3303	22	0.178562	0.178562	91
3303	22	0.0635803	0.0635803	91
3304	22	0.151776	0.151776	91
3305	11	0.0103979	0.0103853	91
3306	22	0.0203721	0.0203721	91
3313	22	0.502528	0.502528	91
3313	22	0.0755502	0.0755502	91
3316	22	0.0146335	0.0146335	91
3316	11	0.0584093	0.0584071	91
3321	22	0.218674	0.218674	91
3330	11	0.119655	0.119653	91
3330	-11	0.128682	0.128681	91
3330	11	0.0768742	0.0768725	91
3331	22	0.0272872	0.0272872	91
3332	11	0.0362747	0.0362711	91
3332	-11	0.0464048	0.046402	91
3332	-11	0.0996476	0.0996463	91
3333	22	0.418813	0.418813	91
3333	22	0.768034	0.768034	91
3338	22	0.0625516	0.0625516	91
3339	11	0.344214	0.344214	91
3339	11	0.0519196	0.051917	91
3339	11	0.113459	0.113458	91
3345	22	0.825202	0.825202	91
3348	11	0.0140437	0.0140344	91
3349	22	0.280568	0.280568	91
3349	11	0.0299238	0.0299194	91
3349	-11	0.129608	0.129607	91
3349	11	0.0790537	0.079052	91
3350	22	0.535889	0.535889	-43
3351	-11	0.18964	0.189639	91
3351	22	0.774971	0.774971	91
3351	11	0.107714	0.107713	91
3351	-11	0.228371	0.228371	91
3352	-11	0.148338	0.148337	91
3357	22	0.291518	0.291518	91
3357	22	0.048123	0.048123	91
3358	22	0.268784	0.268784	91
3358	11	0.1874	0.187399	91
3358	-11	0.274983	0.274983	91
3359	-11	0.121814	0.121813	91
3359	22	0.337738	0.337738	91
3359	22	0.222458	0.222458	91
3361	22	0.268873	0.268873	62
3361	22	0.0498122	0.0498122	91
3364	22	0.0125174	0.0125174	91
3365	22	0.074504	0.074504	91
3367	22	0.0279205	0.0279205	91
3368	22	0.0308062	0.0308062	91
3370	22	0.103242	0.103242	91
3371	22	0.121815	0.121815	91
3372	11	0.024437	0.0244317	91
3372	-11	0.16147	0.16147	91
3374	22	0.490653	0.490653	91
3374	11	0.153553	0.153552	91
3375	22	0.332472	0.332472	91
3377	11	0.057627	0.0576247	91
3380	22	0.266934	0.266934	91
3391	22	0.0387806	0.0387806	91
3392	22	0.329411	0.329411	91
3393	11	0.6235	0.6235	91
3393	-11	0.0468489	0.0468461	91
3396	11	0.0810296	0.081028	91
3396	-11	0.109868	0.109867	91
3405	22	0.484549	0.484549	91
3407	11	0.0753853	0.0753836	91
3407	-11	0.392463	0.392463	91
3412	22	0.217496	0.217496	91
3414	22	0.369607	0.369607	91
3415	22	0.168295	0.168295	91
3418	22	0.275337	0.275337	91
3418	22	0.0929969	0.0929969	91
3418	22	0.236719	0.236719	91
3426	22	0.0418257	0.0418257	91
3426	22	0.11561	0.11561	91
3427	22	0.0897809	0.0897809	91
3429	11	0.0303681	0.0303638	91
3429	-11	0.00569866	0.00567592	91
3429	22	0.0324833	0.0324833	91
3430	-11	0.827051	0.827051	91
3431	-11	0.0126976	0.0126873	91
3432	22	0.097931	0.097931	91
3437	22	0.227124	0.227124	91
3438	11	0.0738817	0.0738799	91
3438	-11	0.099904	0.0999027	91
3438	22	0.184422	0.184422	91
3438	22	0.966489	0.966489	91
3439	22	0.193859	0.193859	91
3443	22	0.0860534	0.0860534	91
3443	-11	0.0128954	0.0128853	91
3443	22	0.00938327	0.00938327	91
3445	22	0.0755256	0.0755256	91
3446	-11	0.0158441	0.0158359	91
3446	11	0.0589153	0.0589131	91
3447	22	0.021187	0.021187	91
3452	11	0.0970115	0.0970102	91
3452	-11	0.306879	0.306879	91
3454	22	0.135889	0.135889	91
3459	22	0.109195	0.109195	91
3461	22	0.0458621	0.0458621	91
3466	22	0.107839	0.107839	91
3469	11	0.0220488	0.0220429	91
3470	22	0.149071	0.149071	91
3471	22	0.070823	0.070823	91
3471	22	0.100621	0.100621	91
3471	22	0.52504	0.52504	91
3473	22	0.164415	0.164415	91
3475	22	0.225864	0.225864	91
3476	11	0.0598484	0.0598462	91
3476	11	0.116614	0.116613	91
3476	11	0.0601436	0.0601414	91
3476	-11	0.211766	0.211765	91
3476	22	0.445591	0.445591	91
3477	22	0.0573133	0.0573133	91
3477	11	0.0539403	0.0539379	91
3477	-11	0.374431	0.374431	91
3478	11	0.054439	0.0544366	91
3479	22	0.0634003	0.0634003	91
3482	22	0.11122	0.11122	91
3482	11	0.00453519	0.00450634	91
3482	-11	0.0988527	0.0988514	91
3482	11	0.104191	0.104189	91
3482	-11	0.212406	0.212405	91
3485	22	0.0318283	0.0318283	91
3485	-11	0.00152128	0.00143289	91
3486	22	0.0713187	0.0713187	91
3501	22	0.272934	0.272934	91
3505	-11	0.0608158	0.0608137	91
3505	22	0.14811	0.14811	91
3506	22	0.122034	0.122034	91
3510	22	0.157455	0.157455	91
3511	11	0.00538873	0.00536445	91
3511	11	0.0355119	0.0355083	91
3513	22	0.0772479	0.0772479	91
3518	22	0.557638	0.557638	62
3518	11	0.00386855	0.0038348	91
3518	11	0.0344846	0.0344809	91
3518	-11	0.0290223	0.0290178	91
3519	-11	0.303988	0.303987	91
3522	22	0.746929	0.746929	91
3523	11	0.261444	0.261443	91
3523	22	0.0333857	0.0333857	91
3527	11	0.0202246	0.0202181	91
3528	22	0.110071	0.110071	91
3529	11	0.198428	0.198427	91
3529	-11	0.206602	0.206602	91
3529	-11	0.0715085	0.0715067	91
3531	22	0.339686	0.339686	91
3532	-11	0.829044	0.829044	91
3532	11	0.216264	0.216263	91
3532	-11	0.230637	0.230637	91
3532	-11	0.0203394	0.020333	91
3533	11	0.0901094	0.090108	91
3533	-11	0.0428849	0.0428819	91
3534	22	0.0524147	0.0524147	91
3536	22	0.168238	0.168238	91
3536	22	0.424592	0.424592	91
3536	22	0.0685057	0.0685057	91
3539	11	0.55797	0.55797	91
3539	-11	0.0786765	0.0786749	91
3539	11	0.0589791	0.0589769	91
3543	22	0.223035	0.223035	91
3543	22	0.0381967	0.0381967	91
3544	11	0.096456	0.0964546	91
3544	-11	0.252504	0.252504	91
3544	22	0.642156	0.642156	91
3545	22	0.215573	0.215573	91
3549	22	0.035092	0.035092	91
3550	22	0.231292	0.231292	91
3551	22	0.335785	0.335785	91
3552	22	0.291238	0.291238	91
3555	22	0.354336	0.354336	91
3556	22	0.0576341	0.0576341	91
3561	22	0.0341486	0.0341486	91
3564	11	0.153695	0.153694	91
3565	22	0.655104	0.655104	91
3565	22	0.0892209	0.0892209	91
3569	22	0.683551	0.683551	91
3569	22	0.573159	0.573159	91
3569	-11	0.0178761	0.0178688	91
3569	11	0.0361919	0.0361883	91
3569	-11	0.0656613	0.0656593	91
3570	11	0.0220905	0.0220847	91
3571	11	0.114585	0.114584	91
3571	-11	0.00604744	0.00602594	91
3571	22	0.170591	0.170591	91
3574	11	0.0249407	0.0249354	91
3574	22	0.378854	0.378854	91
3574	22	0.6447	0.6447	91
3574	22	0.340634	0.340634	91
3577	22	0.0201334	0.0201334	91
3578	22	0.458857	0.458857	91
3580	22	0.221931	0.221931	91
3580	22	0.0643068	0.0643068	91
3581	11	0.0741939	0.0741922	91
3582	22	0.0450212	0.0450212	91
3584	22	0.0933883	0.0933883	91
3586	22	0.195497	0.195497	91
3587	11	0.410551	0.410551	91
3587	-11	0.817327	0.817326	91
3587	22	0.385115	0.385115	91
3587	11	0.187639	0.187639	91
3587	-11	0.182921	0.18292	91
3587	22	0.084438	0.084438	91
3594	11	0.0928923	0.0928909	91
3594	-11	0.129437	0.129436	91
3597	-11	0.280699	0.280699	91
3597	-11	0.0572642	0.0572619	91
3599	11	0.0197305	0.0197238	91
3599	22	0.401074	0.401074	91
3599	22	0.575641	0.575641	91
3600	11	0.0101882	0.0101754	91
3600	-11	0.0629655	0.0629634	91
3604	11	0.0210476	0.0210414	91
3604	-11	0.0248848	0.0248796	91
3606	22	0.460886	0.460886	91
3608	22	0.152586	0.152586	91
3614	22	0.024914	0.024914	91
3620	22	0.188824	0.188824	91
3622	-11	0.10046	0.100459	91
3622	22	0.5128	0.5128	91
3630	12	0.347162	0.347162	91
3630	22	0.0902225	0.0902225	91
3632	11	0.00753738	0.00752009	91
3636	22	0.239708	0.239708	91
3636	22	0.270059	0.270059	91
3637	22	0.295251	0.295251	91
3639	22	0.0506159	0.0506159	91
3640	11	0.314111	0.314111	91
3643	11	0.00710309	0.0070847	91
3644	11	0.152057	0.152056	91
3646	22	0.100761	0.100761	91
3647	22	0.322067	0.322067	91
3647	22	0.494678	0.494678	91
3648	11	0.0601873	0.0601852	91
3648	-11	0.0355579	0.0355543	91
3648	22	0.159672	0.159672	91
3648	11	0.0135981	0.0135886	91
3648	11	0.0371357	0.0371322	91
3648	-11	0.0240964	0.0240909	91
3652	22	0.159668	0.159668	91
3652	11	0.0864165	0.086415	91
3660	11	0.157467	0.157466	91
3660	-11	0.109601	0.1096	91
3661	22	0.330861	0.330861	91
3661	22	0.0765709	0.0765709	91
3661	22	0.183224	0.183224	91
3662	22	0.136179	0.136179	91
3662	22	0.0502593	0.0502593	91
3664	22	0.14232	0.14232	91
3665	22	0.168608	0.168608	91
3666	11	0.0444057	0.0444028	91
3671	22	0.454531	0.454531	91
3671	22	0.0978967	0.0978967	91
3671	22	0.0357534	0.0357534	91
3673	22	0.0509461	0.0509461	91
3676	11	0.0516418	0.0516393	91
3676	-11	0.119669	0.119668	91
3678	22	1.14094	1.14094	91
3678	22	0.28097	0.28097	91
3678	11	0.0543843	0.0543819	91
3678	-11	0.187911	0.187911	91
3678	11	0.0755285	0.0755268	91
3678	-11	0.122956	0.122954	91
3679	11	0.139003	0.139002	91
3681	-11	0.0159225	0.0159144	91
3685	11	0.122781	0.12278	91
3689	-11	0.0478178	0.047815	91
3691	22	0.0509939	0.0509939	91
3694	22	0.589981	0.589981	91
3695	11	0.00235965	0.00230411	91
3695	-11	0.0749371	0.0749354	91
3695	22	0.0886558	0.0886558	91
3697	22	0.487815	0.487815	91
3703	22	0.163414	0.163414	91
3703	-11	0.0164876	0.0164797	91
3703	-11	0.0887761	0.0887746	91
3706	11	0.00609604	0.00607459	91
3707	11	0.0169215	0.0169138	91
3709	22	1.02834	1.02834	91
3709	-11	0.0189649	0.0189581	91
3709	22	0.041904	0.041904	91
3715	22	0.119216	0.119216	91
3717	-11	0.0332032	0.0331993	91
3717	11	0.0259833	0.0259783	91
3717	-11	0.0421094	0.0421063	91
3718	22	0.023061	0.023061	91
3720	22	0.305815	0.305815	91
3721	22	0.346593	0.346593	91
3722	-11	0.03216	0.032156	91
3725	22	0.542641	0.542641	91
3725	22	0.076129	0.076129	91
3728	22	0.167045	0.167045	91
3731	22	0.242751	0.242751	91
3734	22	0.26216	0.26216	91
3735	-11	0.136832	0.136831	91
3736	11	0.0332358	0.0332319	91
3737	11	0.197476	0.197475	91
3739	22	0.0936204	0.0936204	91
3740	22	0.25328	0.25328	91
3744	11	0.862248	0.862248	91
3752	11	0.232652	0.232652	91
3753	11	0.0634121	0.0634101	91
3753	22	0.116396	0.116396	91
3755	22	0.197534	0.197534	91
3757	22	0.0723805	0.0723805	91
3757	22	0.056182	0.056182	91
3769	22	0.714686	0.714686	91
3769	22	0.132236	0.132236	91
3770	11	0.373779	0.373779	91
3770	-11	0.0793746	0.079373	91
3771	11	0.124348	0.124347	91
3771	11	0.0452557	0.0452528	91
3774	11	0.0285004	0.0284958	91
3774	-11	0.0470405	0.0470377	91
3780	11	0.136845	0.136844	91
3781	22	0.341186	0.341186	91
3782	22	0.155766	0.155766	91
3783	22	0.211223	0.211223	91
3786	22	0.0889023	0.0889023	91
3786	-11	0.0936944	0.093693	91
3790	11	0.0662187	0.0662168	91
3791	11	0.0731742	0.0731724	91
3791	-11	0.0433212	0.0433182	91
3792	11	0.307646	0.307646	91
3793	22	0.0822025	0.0822025	91
3794	22	0.0170744	0.0170744	91
3794	-11	0.22609	0.226089	91
3794	22	0.0775896	0.0775896	91
3795	22	0.335472	0.335472	91
3797	22	1.38467	1.38467	91
3799	11	0.168865	0.168864	91
3799	-11	0.14129	0.141289	91
3799	11	0.00684394	0.00682491	91
3800	22	0.143187	0.143187	91
3801	-11	0.021032	0.0210259	91
3802	22	0.358679	0.358679	91
3806	-11	0.00675299	0.0067337	91
3806	22	0.258509	0.258509	91
3806	11	0.0644088	0.0644068	91
3806	-11	0.0749911	0.0749893	91
3807	22	0.181113	0.181113	91
3811	22	0.106049	0.106049	91
3813	11	0.0156677	0.0156594	91
3813	-11	0.245737	0.245737	91
3814	22	0.164518	0.164518	91
3814	11	0.0267404	0.0267355	91
3814	-11	0.105391	0.10539	91
3814	22	0.0370189	0.0370189	91
3819	-11	0.150571	0.15057	91
3822	22	0.24008	0.24008	91
3825	22	0.946024	0.946024	91
3825	11	0.152183	0.152182	91
3826	22	0.0317787	0.0317787	91
3826	22	0.131647	0.131647	91
3827	22	0.611693	0.611693	91
3828	22	0.0410766	0.0410766	91
3834	-11	0.0489497	0.0489471	91
3834	-11	0.142002	0.142001	91
3835	22	0.11068	0.11068	91
3847	11	0.00319536	0.0031546	91
3847	11	0.0120134	0.0120026	91
3847	11	0.0759989	0.0759972	91
3847	22	0.142813	0.142813	91
3850	22	0.400259	0.400259	91
3850	11	0.217591	0.217591	91
3851	22	0.255819	0.255819	91
3851	22	0.184131	0.184131	91
3851	11	0.228425	0.228424	91
3854	22	0.0293614	0.0293614	91
3855	-11	0.013791	0.0137816	91
3856	-11	0.070837	0.0708352	91
3857	22	0.0150451	0.0150451	91
3858	22	0.110324	0.110324	91
3858	11	0.219579	0.219578	91
3866	11	0.554909	0.554909	91
3873	22	0.0645805	0.0645805	91
3873	22	0.337568	0.337568	91
3873	11	0.0299582	0.0299538	91
3873	-11	0.125689	0.125688	91
3876	22	0.0754408	0.0754408	91
3876	22	0.659862	0.659862	91
3876	22	0.0651369	0.0651369	91
3876	22	0.327131	0.327131	91
3876	11	0.00700119	0.00698252	91
3877	22	0.0231142	0.0231142	91
3878	22	0.212291	0.212291	91
3880	11	0.0793794	0.0793777	91
3880	11	0.00931567	0.00930165	91
3881	22	0.188851	0.188851	91
3882	22	0.03371	0.03371	91
3884	11	0.0943442	0.0943428	91
3884	-11	0.140978	0.140977	91
3884	22	0.0821467	0.0821467	91
3884	22	0.307343	0.307343	91
3884	-11	0.00539071	0.00536663	91
3887	22	0.0450978	0.0450978	91
3891	11	0.121578	0.121577	91
3891	22	0.14491	0.14491	91
3892	22	0.219551	0.219551	91
3898	22	0.264795	0.264795	91
3898	11	0.0317335	0.0317294	91
3899	11	0.0162729	0.0162649	91
3903	22	0.23303	0.23303	91
3904	11	0.054138	0.0541356	91
3905	22	0.308827	0.308827	91
3906	22	0.147801	0.147801	91
3908	22	0.186964	0.186964	91
3909	11	0.0460212	0.0460184	91
3911	22	0.235885	0.235885	91
3911	22	0.158312	0.158312	91
3913	-11	0.226599	0.226598	91
3931	11	0.198386	0.198385	91
3931	-11	0.0369502	0.0369467	91
3931	22	0.112004	0.112004	91
3931	22	0.225914	0.225914	91
3931	11	0.0700891	0.0700873	91
3931	-11	0.0547245	0.0547221	91
3931	11	0.272138	0.272138	91
3931	-11	0.0834877	0.0834861	91
3931	22	0.155105	0.155105	91
3934	22	0.245105	0.245105	91
3936	-11	0.00702386	0.00700526	91
3936	-11	0.031502	0.0314979	91
3936	11	0.00970473	0.00969135	91
3938	11	0.0478813	0.0478785	91
3938	-11	0.136562	0.136561	91
3942	22	0.0482908	0.0482908	91
3945	22	0.231133	0.231133	91
3949	11	0.0147889	0.0147801	91
3949	-11	0.0826883	0.0826868	91
3949	22	0.243113	0.243113	91
3952	22	0.028089	0.028089	91
3953	22	0.0695607	0.0695607	91
3956	22	0.313514	0.313514	91
3962	22	0.714725	0.714725	91
3966	11	0.105751	0.105749	91
3966	22	0.970908	0.970908	91
3966	11	0.094655	0.0946536	91
3969	22	0.081716	0.081716	91
3970	22	0.274591	0.274591	91
3970	11	0.00344767	0.00340988	91
3970	22	0.13446	0.13446	91
3971	22	0.232735	0.232735	91
3971	22	0.401097	0.401097	91
3971	22	0.0768647	0.0768647	91
3972	11	0.0627012	0.0626991	91
3972	-11	0.0350002	0.0349965	91
3974	22	0.681343	0.681343	-43
3974	22	0.808667	0.808667	91
3975	22	0.169475	0.169475	91
3975	11	0.0767862	0.0767845	91
3975	11	0.29027	0.290269	91
3975	-11	0.0101179	0.010105	91
3976	22	0.0573545	0.0573545	91
3979	22	0.285336	0.285336	91
3979	22	0.346442	0.346442	91
3979	22	0.173981	0.173981	91
3979	-11	0.00463196	0.00460371	91
3988	11	0.308007	0.308007	91
3988	-11	0.0417201	0.0417169	91
3988	22	0.246774	0.246774	91
3990	-11	0.041315	0.0413119	91
3993	22	0.222246	0.222246	91
3995	-11	0.0517614	0.0517589	91
3997	22	0.144914	0.144914	91
4000	22	0.116967	0.116967	91
4002	-11	0.170836	0.170835	91
4003	22	0.112949	0.112949	91
4003	11	0.0750792	0.0750775	91
4005	22	0.016411	0.016411	91
4006	11	0.007684	0.00766705	91
4006	22	0.266788	0.266788	91
4006	22	0.330395	0.330395	91
4006	-11	0.00192136	0.00185219	91
4006	-11	0.0295647	0.0295603	91
4006	-11	0.0406018	0.0405986	91
4009	22	0.649266	0.649266	91
4009	11	0.342118	0.342118	91
4009	-11	0.0169429	0.0169352	91
4009	22	0.148602	0.148602	91
4009	11	0.00719293	0.00717476	91
4009	-11	0.0280756	0.0280709	91
4013	11	0.0753386	0.0753369	91
4013	22	0.0974966	0.0974966	91
4013	22	0.0788941	0.0788941	91
4019	22	0.178989	0.178989	91
4020	11	0.160979	0.160978	91
4020	11	0.223997	0.223996	91
4021	11	0.160124	0.160123	91
4021	-11	0.0700748	0.0700729	91
4024	22	0.0817027	0.0817027	91
4025	22	0.0875099	0.0875099	91
4026	11	0.0376331	0.0376297	91
4030	22	1.17637	1.17637	91
4030	22	0.0672044	0.0672044	91
4032	22	0.170158	0.170158	91
4034	11	0.317019	0.317019	91
4034	-11	0.184933	0.184932	91
4035	-11	0.447056	0.447056	91
4035	11	0.0914774	0.091476	91
4040	22	0.40703	0.40703	91
4042	11	0.572393	0.572392	91
4042	-11	0.408572	0.408572	91
4043	22	0.176767	0.176767	91
4047	11	0.0238555	0.0238501	91
4047	-11	0.0632909	0.0632889	91
4050	22	0.119562	0.119562	91
4051	-11	0.214096	0.214096	91
4052	11	0.0586023	0.0586001	91
4052	11	0.0322941	0.03229	91
4052	-11	0.168357	0.168356	91
4052	22	0.108636	0.108636	91
4053	22	0.518213	0.518213	91
4054	22	0.226278	0.226278	91
4059	11	0.336209	0.336209	91
4059	22	0.140625	0.140625	91
4062	22	0.121679	0.121679	91
4062	11	0.0663512	0.0663493	91
4068	22	0.309633	0.309633	91
4068	22	0.156275	0.156275	91
4068	-11	0.728744	0.728744	91
4068	-11	0.150507	0.150506	91
4069	22	0.0937873	0.0937873	91
4074	22	0.052412	0.052412	91
4075	22	0.0518393	0.0518393	91
4075	11	0.158526	0.158525	91
4075	-11	0.0515952	0.0515927	91
4076	22	0.0357616	0.0357616	91
4077	22	0.0345858	0.0345858	91
4077	22	0.171759	0.171759	91
4078	22	0.449185	0.449185	91
4078	22	0.217446	0.217446	91
4083	22	0.200713	0.200713	91
4083	22	0.134594	0.134594	91
4084	11	0.192411	0.19241	91
4084	-11	0.0311966	0.0311924	91
4091	22	0.538717	0.538717	91
4096	22	0.0933115	0.0933115	91
4098	11	0.00169454	0.00161642	91
4098	11	0.0219331	0.0219271	91
4098	-11	0.090888	0.0908866	91
4099	22	0.248384	0.248384	91
4099	22	0.161456	0.161456	91
4101	22	0.0136842	0.0136842	91
4104	22	0.209344	0.209344	91
4104	22	0.0418367	0.0418367	91
4105	-11	0.451605	0.451605	91
4106	22	0.136596	0.136596	91
4106	-11	0.044695	0.0446921	91
4108	22	0.0435247	0.0435247	91
4111	11	0.215314	0.215313	91
4112	-11	0.0305923	0.030588	91
4114	22	0.214613	0.214613	91
4116	11	0.0437081	0.0437052	91
4116	22	0.0656692	0.0656692	91
4124	22	0.305359	0.305359	91
4125	22	0.0113574	0.0113574	91
4125	22	0.213677	0.213677	91
4125	11	0.0928291	0.0928277	91
4127	22	0.297439	0.297439	91
4127	11	0.00341222	0.00337374	91
4133	-11	0.0242948	0.0242895	91
4133	-11	0.0300438	0.0300395	91
4135	22	0.241652	0.241652	91
4135	22	0.167965	0.167965	91
4146	22	0.243088	0.243088	91
4148	22	0.0891876	0.0891876	91
4148	11	0.0287758	0.0287713	91
4148	11	0.205413	0.205412	91
4148	-11	0.137431	0.13743	91
4149	22	0.119946	0.119946	91
4149	22	0.0510009	0.0510009	91
4149	11	0.0276897	0.027685	91
4149	-11	0.0211587	0.0211526	91
4149	22	0.0268618	0.0268618	91
4150	-11	0.117383	0.117381	91
4150	22	0.0308468	0.0308468	91
4151	11	0.0304307	0.0304264	91
4151	-11	0.0116995	0.0116883	91
4151	11	0.10382	0.103818	91
4153	22	0.862589	0.862589	91
4153	11	0.068181	0.0681791	91
4156	11	0.0910617	0.0910603	91
4156	-11	0.031246	0.0312418	91
4161	22	0.103046	0.103046	91
4164	22	0.0560913	0.0560913	91
4164	22	0.269637	0.269637	91
4165	22	0.590295	0.590295	91
4165	22	0.10925	0.10925	91
4166	22	0.0171485	0.0171485	91
4167	22	0.0530549	0.0530549	91
4177	11	0.0283707	0.0283661	91
4178	-11	0.00802581	0.00800957	91
4182	22	0.0638152	0.0638152	91
4182	11	0.254889	0.254889	91
4182	-11	0.195981	0.19598	91
4182	11	0.00868482	0.0086698	91
4184	11	0.0986706	0.0986693	91
4184	11	0.0144151	0.0144061	91
4188	11	0.114055	0.114053	91
4190	22	0.706782	0.706782	91
4190	22	0.16799	0.16799	91
4194	22	0.23384	0.23384	91
4195	22	0.0634757	0.0634757	91
4195	22	0.0842922	0.0842922	91
4196	22	0.133129	0.133129	91
4196	-11	0.18421	0.184209	91
4198	-11	0.0776035	0.0776018	91
4211	22	0.480871	0.480871	91
4213	22	0.615215	0.615215	91
4216	22	0.593316	0.593316	91
4216	22	0.0755433	0.0755433	91
4223	22	0.0333565	0.0333565	91
4228	22	0.0670831	0.0670831	91
4231	11	0.0121878	0.0121772	91
4231	-11	0.0685891	0.0685872	91
4234	11	0.138235	0.138234	91
4235	22	0.150795	0.150795	91
4236	22	0.394537	0.394537	91
4238	22	0.186172	0.186172	91
4239	22	0.209262	0.209262	91
4239	22	0.0634952	0.0634952	91
4239	22	0.543198	0.543198	91
4246	-11	0.160697	0.160696	91
4250	22	0.104653	0.104653	91
4251	22	0.298746	0.298746	91
4251	22	0.484166	0.484166	91
4251	11	0.0119785	0.0119677	91
4251	11	0.0648487	0.0648467	91
4256	11	0.203001	0.203001	91
4256	-11	0.427008	0.427008	91
4257	11	0.172254	0.172253	91
4257	11	0.0741165	0.0741148	91
4257	-11	0.0184707	0.0184636	91
4262	22	0.0560209	0.0560209	91
4263	22	0.0861217	0.0861217	91
4265	22	0.112593	0.112593	91
4268	11	0.342442	0.342441	91
4269	22	0.074951	0.074951	91
4269	11	0.0848047	0.0848031	91
4269	22	0.188104	0.188104	91
4270	-11	0.063918	0.063916	91
4273	22	0.139037	0.139037	91
4277	22	0.0110185	0.0110185	91
4278	-11	0.0217808	0.0217749	91
4279	22	0.331233	0.331233	91
4279	22	0.208304	0.208304	91
4281	22	0.0655739	0.0655739	91
4283	22	0.463364	0.463364	91
4285	22	0.629359	0.629359	91
4288	22	0.0914645	0.0914645	91
4289	22	0.16534	0.16534	91
4289	11	0.024939	0.0249337	91
4289	-11	0.402708	0.402708	91
4289	22	0.65271	0.65271	91
4292	22	0.0131029	0.0131029	91
4296	-11	0.0220657	0.0220598	91
4298	22	0.0240791	0.0240791	91
4299	22	0.172988	0.172988	91
4301	22	0.292546	0.292546	91
4301	11	0.00780746	0.00779083	91
4301	-11	0.19762	0.197619	91
4301	11	0.0738975	0.0738958	91
4302	11	0.0179686	0.0179613	91
4302	22	0.232822	0.232822	91
4302	11	0.0226637	0.022658	91
4302	-11	0.0347858	0.0347821	91
4303	22	0.20725	0.20725	91
4306	11	0.0593537	0.0593515	91
4312	11	0.525464	0.525464	91
4312	11	0.0520883	0.0520858	91
4312	-11	0.233117	0.233117	91
4312	22	0.53106	0.53106	91
4312	22	0.11865	0.11865	91
4317	-11	0.0141029	0.0140936	91
4317	-11	0.022753	0.0227473	91
4324	22	0.339167	0.339167	91
4326	22	0.434004	0.434004	91
4327	22	0.0730232	0.0730232	91
4330	11	0.0279277	0.027923	91
4331	11	0.117847	0.117846	91
4331	-11	0.836157	0.836157	91
4331	11	0.0268816	0.0268767	91
4331	-11	0.0600862	0.060084	91
4333	22	0.072627	0.072627	91
4336	11	0.127125	0.127124	91
4336	11	0.495186	0.495186	91
4336	11	0.0929917	0.0929903	91
4338	-13	0.542594	0.532224	91
4338	11	0.392299	0.392299	91
4338	22	0.708693	0.708693	91
4338	11	0.129984	0.129983	91
4338	11	0.327312	0.327312	91
4340	22	0.357683	0.357683	91
4340	22	0.140812	0.140812	91
4341	11	0.00685373	0.00683467	91
4341	-11	0.00456344	0.00453474	91
4341	22	0.0964619	0.0964619	91
4345	22	0.0612533	0.0612533	91
4349	22	0.275376	0.275376	91
4351	22	0.113887	0.113887	91
4351	22	0.0740024	0.0740024	91
4352	11	0.00318934	0.0031482	91
4352	-11	0.0682842	0.0682823	91
4352	11	0.163244	0.163243	91
4352	-11	0.320544	0.320543	91
4355	22	0.453449	0.453449	91
4360	11	0.0141032	0.0140941	91
4361	22	0.154037	0.154037	91
4362	-11	0.113402	0.113401	91
4364	22	0.0880979	0.0880979	91
4364	11	0.0121708	0.0121601	91
4364	-11	0.146911	0.14691	91
4364	22	0.024393	0.024393	91
4364	22	0.336554	0.336554	91
4365	11	0.152971	0.15297	91
4365	-11	0.405471	0.405471	91
4367	22	0.158912	0.158912	91
4368	11	0.162082	0.162081	91
4368	-11	0.0830762	0.0830746	91
4370	11	0.107531	0.107529	91
4370	22	0.473277	0.473277	91
4371	22	0.350435	0.350435	91
4375	22	0.416449	0.416449	91
4375	22	0.447826	0.447826	91
4378	22	0.19236	0.19236	91
4379	22	0.0700639	0.0700639	91
4380	22	0.191783	0.191783	91
4380	11	0.0438415	0.0438385	91
4380	-11	0.279388	0.279388	91
4380	22	0.209116	0.209116	91
4380	22	0.339663	0.339663	91
