Exotic Particle Analysis
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 200

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.5
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

Event	Particle	ET	pT
804	22	0.287339	0.287339	91
804	22	0.140331	0.140331	91
804	22	0.440234	0.440234	91
804	11	0.268601	0.2686	91
804	11	0.0846431	0.0846416	91
804	-11	0.142775	0.142774	91
804	22	0.0199829	0.0199829	91
804	22	0.135695	0.135695	91
804	22	0.0782013	0.0782013	91
804	22	0.269341	0.269341	91
804	11	0.0532438	0.0532418	91
804	-11	0.028869	0.0288651	91
804	-11	0.0255655	0.0255614	91
804	-11	0.0595523	0.0595502	91
804	22	0.113558	0.113558	91
804	22	0.0387906	0.0387906	91
804	22	0.367676	0.367676	91
805	22	0.0242892	0.0242892	91
805	22	0.0574863	0.0574863	91
805	22	0.0613253	0.0613253	91
805	22	0.0412305	0.0412305	91
805	22	0.089104	0.089104	91
805	22	0.798387	0.798387	91
805	22	0.769878	0.769878	91
805	22	0.264529	0.264529	91
806	11	0.201756	0.201756	91
806	-11	0.297041	0.29704	91
806	22	0.428075	0.428075	91
806	22	0.372988	0.372988	91
806	11	0.0212263	0.0212214	91
806	-11	0.0119839	0.0119733	91
806	11	0.109406	0.109405	91
806	22	0.349537	0.349537	91
806	22	0.358283	0.358283	91
806	22	0.25446	0.25446	91
806	22	0.633555	0.633555	91
806	22	0.0813795	0.0813795	91
806	22	0.218066	0.218066	91
806	11	0.061147	0.061145	91
806	-11	0.0359885	0.0359851	91
809	22	0.341047	0.341047	91
809	11	0.0144736	0.0144654	91
809	-11	0.0674705	0.0674687	91
809	11	0.00214817	0.00209953	91
810	22	0.459327	0.459327	91
810	22	0.444172	0.444172	91
810	22	0.24722	0.24722	91
810	22	0.15838	0.15838	91
810	-11	0.0180831	0.0180769	91
810	11	0.192827	0.192826	91
810	11	0.00535971	0.00533559	91
810	11	0.114221	0.11422	91
810	-11	0.38732	0.38732	91
810	22	0.144878	0.144878	91
810	11	0.0538139	0.0538115	91
810	-11	0.0684658	0.068464	91
810	11	0.0372112	0.0372077	91
810	-11	0.0136591	0.0136496	91
814	22	0.242857	0.242857	91
814	11	0.127933	0.127932	91
814	-11	0.221329	0.221328	91
816	22	0.276758	0.276758	91
817	22	0.130975	0.130975	91
817	22	0.314922	0.314922	91
817	22	0.231195	0.231195	91
817	22	0.0731925	0.0731925	91
818	22	0.231849	0.231849	91
818	22	0.0952726	0.0952726	91
818	22	0.534004	0.534004	91
818	-11	0.0162399	0.0162318	91
818	22	0.169	0.169	91
821	22	0.0993071	0.0993071	91
821	22	0.086874	0.086874	91
821	22	0.105236	0.105236	91
821	11	0.260541	0.260541	91
821	22	0.0628907	0.0628907	91
821	11	0.0292482	0.029244	91
821	-11	0.147755	0.147754	91
821	11	0.0472541	0.0472517	91
821	-11	0.0489125	0.0489101	91
821	-11	0.0247061	0.0247018	91
822	22	0.153252	0.153252	91
822	22	0.0662973	0.0662973	91
822	22	0.0538394	0.0538394	91
822	11	0.00798418	0.00796803	91
822	-11	0.0295686	0.0295642	91
823	22	0.60269	0.60269	91
823	11	0.190163	0.190162	91
823	11	0.103223	0.103222	91
823	-11	0.0460339	0.0460315	91
823	22	0.200296	0.200296	91
823	22	0.352981	0.352981	91
823	11	0.115577	0.115576	91
823	-11	0.114781	0.11478	91
824	22	0.0440241	0.0440241	91
824	11	0.0510168	0.0510145	91
824	11	0.420597	0.420597	91
824	-11	0.11064	0.110639	91
824	11	0.0041701	0.00413889	91
826	22	0.0542226	0.0542226	91
826	11	0.124255	0.124254	91
826	-11	0.0271609	0.0271563	91
826	11	0.0108924	0.0108824	91
827	22	0.0488647	0.0488647	91
827	22	0.37917	0.37917	91
827	22	0.432152	0.432152	91
827	11	0.0275355	0.0275308	91
827	11	0.0160286	0.0160206	91
827	-11	0.186754	0.186753	91
827	22	0.0164116	0.0164116	91
827	22	0.187683	0.187683	91
827	-11	0.119151	0.11915	91
827	22	0.315977	0.315977	91
828	11	0.0871421	0.0871407	91
828	22	0.308189	0.308189	91
828	11	0.159691	0.15969	91
828	-11	0.0163155	0.0163075	91
829	22	0.399252	0.399252	91
829	22	0.162044	0.162044	91
829	22	0.383257	0.383257	91
829	11	0.0610399	0.0610378	91
829	22	0.0617276	0.0617276	91
829	11	0.0276155	0.0276113	91
829	11	0.0663128	0.0663108	91
829	-11	0.208289	0.208288	91
829	22	0.0303333	0.0303333	91
829	22	0.276268	0.276268	91
830	11	0.0421998	0.0421967	91
830	-11	0.257168	0.257168	91
830	11	0.0173627	0.0173556	91
830	-11	0.130714	0.130713	91
832	22	0.507374	0.507374	91
832	22	0.340203	0.340203	91
832	22	0.0858678	0.0858678	91
832	22	0.307771	0.307771	91
832	-11	0.0223647	0.0223595	91
832	22	0.0463583	0.0463583	91
832	-11	0.290954	0.290953	91
832	11	0.131862	0.131861	91
832	-11	0.0772612	0.0772595	91
832	22	0.0192027	0.0192027	91
833	22	0.303058	0.303058	-43
833	22	0.35818	0.35818	62
833	11	0.375165	0.375165	91
833	-11	0.0658698	0.0658682	91
833	11	0.350709	0.350708	91
833	-12	0.0367988	0.0367988	91
833	22	0.0936669	0.0936669	91
834	-11	0.17877	0.178769	91
834	22	0.223975	0.223975	91
835	22	0.0948684	0.0948684	91
835	22	0.0694851	0.0694851	91
836	22	0.0714202	0.0714202	91
836	11	0.055458	0.055456	91
836	-11	0.022727	0.0227216	91
836	22	0.602678	0.602678	91
837	22	0.121431	0.121431	91
837	22	0.126474	0.126474	91
837	22	0.0392441	0.0392441	91
838	22	0.230505	0.230505	91
838	11	0.114103	0.114102	91
839	22	0.440892	0.440892	91
839	11	0.0157714	0.0157633	91
839	-11	0.018033	0.018026	91
839	11	0.0671787	0.067177	91
839	-11	0.116649	0.116648	91
839	22	0.160782	0.160782	91
839	22	0.0826885	0.0826885	91
842	22	0.0631878	0.0631878	91
842	22	0.540071	0.540071	91
842	22	0.0488464	0.0488464	91
843	22	0.0373059	0.0373059	91
843	22	0.382761	0.382761	91
843	-11	0.0259897	0.0259851	91
845	22	0.40697	0.40697	91
845	22	0.0314257	0.0314257	91
845	22	0.957531	0.957531	91
845	11	0.0884357	0.0884345	91
845	-11	0.0319202	0.0319168	91
845	11	0.0723192	0.0723174	91
845	-11	0.055878	0.055876	91
845	22	0.0392963	0.0392963	91
845	22	0.0726211	0.0726211	91
845	22	0.0571436	0.0571436	91
846	22	0.197515	0.197515	91
846	22	0.023007	0.023007	91
846	22	0.147652	0.147652	91
846	22	0.550286	0.550286	91
846	22	0.348585	0.348585	91
847	22	0.116665	0.116665	91
847	22	0.353298	0.353298	91
847	22	0.095292	0.095292	91
847	22	0.347554	0.347554	91
847	-11	0.0656158	0.0656141	91
847	11	0.0110218	0.011011	91
847	-11	0.112979	0.112978	91
847	11	0.329015	0.329015	91
847	-11	0.309887	0.309887	91
847	11	0.164728	0.164727	91
847	-11	0.277233	0.277233	91
847	11	0.0220004	0.0219946	91
847	-11	0.161544	0.161543	91
847	11	0.0398683	0.0398653	91
847	22	0.0774316	0.0774316	91
848	22	0.589333	0.589333	91
848	22	0.36658	0.36658	91
848	22	0.236246	0.236246	91
848	11	0.176559	0.176559	91
848	-11	0.272212	0.272211	91
848	22	0.146476	0.146476	91
848	22	0.101415	0.101415	91
848	22	0.168032	0.168032	91
848	22	0.0976234	0.0976234	91
848	22	0.345558	0.345558	91
848	11	0.0279503	0.0279459	91
848	-11	0.0447236	0.0447208	91
848	11	0.0491914	0.0491888	91
848	-11	0.0185423	0.0185354	91
848	-11	0.0277604	0.027756	91
848	11	0.0718853	0.0718835	91
848	-11	0.000969776	0.000826326	91
850	22	0.282372	0.282372	91
850	11	0.0369895	0.0369864	91
850	-11	0.0050173	0.00499292	91
850	22	0.128706	0.128706	91
850	22	0.111955	0.111955	91
850	22	0.267721	0.267721	91
850	22	0.154769	0.154769	91
850	22	0.0710717	0.0710717	91
851	-11	0.0451547	0.0451522	91
851	11	0.0277877	0.027783	91
852	22	0.226295	0.226295	91
853	11	0.311128	0.311127	91
853	-11	0.0657106	0.0657086	91
853	22	0.321402	0.321402	91
853	22	0.714978	0.714978	91
853	22	0.543323	0.543323	91
853	22	0.0694048	0.0694048	91
853	11	0.115771	0.11577	91
853	-11	0.275228	0.275227	91
853	11	0.218186	0.218185	91
853	-11	0.248915	0.248915	91
853	22	0.0820789	0.0820789	91
853	22	0.106983	0.106983	91
853	22	0.0755496	0.0755496	91
853	22	0.470553	0.470553	91
853	11	0.116397	0.116396	91
853	-11	0.109404	0.109403	91
853	11	0.00455001	0.00452608	91
853	-11	0.0131138	0.0131053	91
853	11	0.217166	0.217165	91
853	11	0.0100886	0.0100757	91
853	-11	0.10388	0.103879	91
853	22	0.0698964	0.0698964	91
853	11	0.0047185	0.00469608	91
853	22	0.14672	0.14672	91
853	22	0.173615	0.173615	91
854	22	0.0570134	0.0570134	91
854	11	0.0361048	0.0361019	91
854	22	0.435976	0.435976	91
854	22	0.211239	0.211239	91
854	22	0.0534663	0.0534663	91
854	11	0.0141072	0.0140984	91
854	11	0.0461049	0.0461022	91
854	-11	0.0189038	0.0188979	91
854	-11	1.23626	1.23626	91
854	22	0.0655676	0.0655676	91
854	22	0.223339	0.223339	91
854	22	0.0243015	0.0243015	91
855	22	0.160558	0.160558	91
855	-11	0.00664838	0.00663248	91
855	22	0.198803	0.198803	91
855	11	0.157322	0.157321	91
855	-11	0.118373	0.118372	91
855	11	0.448057	0.448057	91
855	-11	0.149586	0.149585	91
855	22	0.422413	0.422413	91
855	11	0.12934	0.129339	91
855	-11	0.0298577	0.0298537	91
855	11	0.0317928	0.0317888	91
855	-11	0.0287721	0.0287676	91
855	22	0.360931	0.360931	91
855	22	0.166912	0.166912	91
857	22	0.121126	0.121126	91
857	22	0.221037	0.221037	91
857	22	0.407244	0.407244	91
857	11	0.0274246	0.0274199	91
857	-11	0.0224388	0.0224332	91
858	22	0.220853	0.220853	91
858	22	0.438346	0.438346	91
858	-11	0.36707	0.367069	91
858	22	0.356298	0.356298	91
858	11	0.0169776	0.01697	91
858	-11	0.034649	0.0346454	91
858	22	0.617359	0.617359	91
858	22	0.155822	0.155822	91
858	22	0.0495715	0.0495715	91
858	22	0.307076	0.307076	91
858	11	0.0259273	0.0259222	91
858	-11	0.0368272	0.0368236	91
858	11	0.00706487	0.00704712	91
858	-11	0.0146377	0.0146295	91
858	22	0.0597407	0.0597407	91
859	-12	0.516247	0.516247	91
859	22	0.0866649	0.0866649	91
859	22	0.099839	0.099839	91
859	22	0.0639124	0.0639124	91
859	22	0.251895	0.251895	91
859	22	0.054241	0.054241	91
859	22	0.0972597	0.0972597	91
859	22	0.781735	0.781735	91
859	22	0.377464	0.377464	91
859	22	0.0923893	0.0923893	91
859	11	0.00928692	0.00927316	91
859	-11	0.0155907	0.0155827	91
859	-11	0.00105957	0.000937098	91
859	11	0.0943882	0.094387	91
859	-11	0.0944216	0.0944204	91
859	22	0.0422979	0.0422979	91
860	22	0.129013	0.129013	91
860	11	0.0368196	0.0368162	91
860	-11	0.0473912	0.0473887	91
860	-11	0.00883614	0.00882212	91
860	22	0.410696	0.410696	91
860	22	0.0331262	0.0331262	91
860	22	0.0327332	0.0327332	91
861	22	0.116482	0.116482	91
861	22	1.07386	1.07386	91
861	22	0.0442463	0.0442463	91
862	22	0.544997	0.544997	-43
862	22	0.462181	0.462181	62
862	22	0.499896	0.499896	91
862	11	0.301472	0.301471	91
862	-11	0.206654	0.206653	91
862	22	0.111528	0.111528	91
862	22	0.125447	0.125447	91
862	22	0.264289	0.264289	91
862	-11	0.00148179	0.00139102	91
863	22	0.395024	0.395024	91
863	22	0.0303745	0.0303745	91
863	22	0.113703	0.113703	91
863	22	0.249008	0.249008	91
863	-11	0.243983	0.243982	91
863	-11	0.0164547	0.0164467	91
864	22	0.143302	0.143302	91
864	22	1.55564	1.55564	91
864	22	0.553469	0.553469	91
864	11	0.0241537	0.0241492	91
864	-11	0.0163214	0.0163144	91
864	22	0.26478	0.26478	91
864	22	0.0940113	0.0940113	91
864	22	0.573616	0.573616	91
864	22	0.3067	0.3067	91
865	22	0.115275	0.115275	91
866	22	0.749851	0.749851	91
866	22	0.253944	0.253944	91
866	22	0.126612	0.126612	91
866	22	0.120878	0.120878	91
866	22	0.0581934	0.0581934	91
866	22	0.772496	0.772496	91
866	22	0.163387	0.163387	91
866	22	0.284529	0.284529	91
866	11	0.0347059	0.0347021	91
866	-11	0.102672	0.102671	91
866	11	0.471785	0.471785	91
866	-11	0.342417	0.342417	91
866	-11	0.00288857	0.00284642	91
866	11	0.0245687	0.0245634	91
866	22	0.270798	0.270798	91
867	22	0.0833446	0.0833446	91
867	22	0.0491622	0.0491622	91
869	22	0.144709	0.144709	91
869	22	0.10318	0.10318	91
869	22	0.335873	0.335873	91
872	22	0.142674	0.142674	91
872	22	0.55518	0.55518	91
872	22	0.0564945	0.0564945	91
872	22	0.0623801	0.0623801	91
872	22	0.397261	0.397261	91
872	22	0.287454	0.287454	91
872	22	0.0846852	0.0846852	91
872	-11	0.0146374	0.0146284	91
872	-11	0.00244273	0.00239764	91
872	13	1.67288	1.66954	91
872	-14	0.716975	0.716975	91
872	11	0.00056257	0.000239915	91
872	-11	0.0411879	0.0411848	91
872	11	0.0272836	0.0272798	91
873	22	0.397131	0.397131	91
873	22	0.327793	0.327793	91
873	22	0.0323715	0.0323715	91
873	11	0.0605434	0.0605412	91
873	22	0.0597287	0.0597287	91
874	22	0.241782	0.241782	91
874	22	0.0287234	0.0287234	91
874	11	0.00756557	0.0075501	91
874	-11	0.0406288	0.0406256	91
874	11	0.0633095	0.0633077	91
874	-11	0.00794625	0.00793229	91
874	22	0.0716832	0.0716832	91
875	22	0.66591	0.66591	91
876	22	0.0200048	0.0200048	91
876	11	0.0627901	0.0627882	91
876	-11	0.0624017	0.0623997	91
876	22	0.419218	0.419218	91
876	22	0.271915	0.271915	91
876	11	0.129595	0.129594	91
876	-11	0.00587467	0.00585322	91
877	22	0.578924	0.578924	-43
877	22	0.626197	0.626197	62
877	22	0.193357	0.193357	91
877	22	0.755292	0.755292	91
877	22	0.0675058	0.0675058	91
877	22	0.0827803	0.0827803	91
877	22	0.0312095	0.0312095	91
877	22	0.150094	0.150094	91
877	11	0.0417252	0.0417225	91
877	-11	0.0240643	0.0240597	91
877	-11	0.00113671	0.0010154	91
877	11	0.0265126	0.0265078	91
877	22	0.277046	0.277046	91
877	22	0.0210489	0.0210489	91
877	11	0.0185048	0.0184979	91
877	-11	0.226792	0.226791	91
877	11	0.0583755	0.0583733	91
877	-11	0.0233028	0.0232974	91
878	22	0.723967	0.723967	91
878	11	0.00839746	0.00838192	91
878	-11	0.0042106	0.00418309	91
879	11	0.0891337	0.0891324	91
879	-11	0.0955277	0.0955265	91
880	11	0.0368985	0.0368955	91
880	-11	0.185763	0.185762	91
880	22	0.188619	0.188619	91
880	22	0.093926	0.093926	91
880	22	0.51915	0.51915	91
880	22	0.0747176	0.0747176	91
880	22	0.668372	0.668372	91
880	22	0.19294	0.19294	91
880	22	0.400713	0.400713	91
880	-11	0.150347	0.150346	91
880	22	0.0959238	0.0959238	91
880	22	0.0894504	0.0894504	91
880	11	0.064812	0.0648102	91
881	22	0.152929	0.152929	91
881	22	0.580582	0.580582	91
881	22	0.0623818	0.0623818	91
881	22	0.238226	0.238226	91
881	-11	0.111636	0.111635	91
881	11	0.0734574	0.0734559	91
881	-11	0.224485	0.224485	91
881	11	0.0393993	0.0393967	91
881	-11	0.112187	0.112186	91
881	11	0.0857018	0.0857003	91
881	-11	0.081077	0.0810757	91
882	-11	0.049899	0.0498967	91
882	22	1.56791	1.56791	91
882	11	0.0385314	0.038528	91
882	-11	0.158613	0.158612	91
882	22	0.0579187	0.0579187	91
882	22	0.145377	0.145377	91
882	11	0.0459008	0.0458981	91
882	-11	0.140415	0.140414	91
882	-11	0.204358	0.204357	91
882	22	0.351833	0.351833	91
883	11	0.17853	0.17853	91
883	22	0.0676872	0.0676872	91
883	22	0.189116	0.189116	91
883	22	0.0503366	0.0503366	91
883	22	0.464877	0.464877	91
883	22	0.017911	0.017911	91
883	11	0.0738454	0.0738436	91
883	22	0.11576	0.11576	91
883	11	0.438088	0.438087	91
883	-11	0.0737714	0.0737697	91
883	11	0.275276	0.275276	91
883	-11	0.293604	0.293604	91
883	11	0.0622199	0.0622181	91
883	-11	0.149798	0.149797	91
883	-11	0.0144226	0.014415	91
883	22	0.256014	0.256014	91
883	22	0.159544	0.159544	91
883	22	0.108194	0.108194	91
883	22	0.0721342	0.0721342	91
883	22	0.267258	0.267258	91
883	-11	0.0221885	0.0221835	91
883	22	0.0661362	0.0661362	91
884	22	0.501038	0.501038	91
884	22	0.0710332	0.0710332	91
884	22	0.308746	0.308746	91
884	22	0.154241	0.154241	91
884	22	1.02087	1.02087	91
884	22	0.090855	0.090855	91
884	22	0.223227	0.223227	91
884	22	0.49314	0.49314	91
884	22	0.112495	0.112495	91
884	11	0.203741	0.20374	91
884	22	0.053815	0.053815	91
884	-11	0.0550931	0.0550911	91
884	22	0.0620157	0.0620157	91
885	22	0.0263653	0.0263653	91
885	22	0.128486	0.128486	91
885	22	0.138743	0.138743	91
885	22	0.866454	0.866454	91
885	22	0.117456	0.117456	91
885	22	0.381652	0.381652	91
885	11	0.000663173	0.000435759	91
885	-11	0.131338	0.131338	91
885	-11	0.0860179	0.0860165	91
885	22	0.171119	0.171119	91
885	11	0.0240257	0.0240205	91
885	22	0.0494039	0.0494039	91
885	22	0.381109	0.381109	91
885	11	0.0562382	0.0562361	91
885	-11	0.0640305	0.0640287	91
885	22	0.0263179	0.0263179	91
885	22	0.0478208	0.0478208	91
886	11	0.392816	0.392816	91
886	-12	0.620076	0.620076	91
886	22	0.0752745	0.0752745	91
886	22	0.283145	0.283145	91
886	22	0.672076	0.672076	91
886	11	0.214794	0.214793	91
886	-11	0.133266	0.133265	91
886	-11	0.00200181	0.00194683	91
886	22	0.120487	0.120487	91
886	11	0.00665969	0.00664007	91
886	-11	0.0441882	0.0441856	91
887	22	0.1891	0.1891	91
887	-11	0.169267	0.169266	91
887	22	0.273106	0.273106	91
887	11	0.186568	0.186568	91
888	11	0.11301	0.113009	91
888	22	0.215874	0.215874	91
888	22	0.225556	0.225556	91
888	22	0.271955	0.271955	91
888	22	0.871322	0.871322	91
888	22	0.346877	0.346877	91
888	22	0.0112132	0.0112132	91
888	22	0.0784793	0.0784793	91
888	11	0.030439	0.0304349	91
888	22	0.226115	0.226115	91
888	22	0.102511	0.102511	91
888	11	0.251544	0.251544	91
888	-11	0.196757	0.196757	91
888	-11	0.135829	0.135828	91
888	-11	0.0145198	0.0145112	91
888	11	0.106783	0.106782	91
888	-11	0.0121107	0.0121004	91
888	11	0.264435	0.264434	91
888	-11	0.281812	0.281811	91
889	22	0.495539	0.495539	91
889	22	0.0818299	0.0818299	91
889	22	0.129309	0.129309	91
889	-11	0.0184319	0.0184256	91
889	11	0.0209978	0.0209919	91
890	22	0.274765	0.274765	91
890	22	0.285956	0.285956	91
890	22	0.238398	0.238398	91
890	22	0.0856207	0.0856207	91
890	22	0.103437	0.103437	91
890	22	0.0449852	0.0449852	91
890	-11	0.212009	0.212009	91
890	22	0.0815168	0.0815168	91
890	11	0.108229	0.108228	91
891	11	0.0578417	0.0578395	91
891	22	0.310285	0.310285	91
891	22	0.259753	0.259753	91
891	22	0.0268342	0.0268342	91
891	-13	1.23447	1.23008	91
891	11	0.0513963	0.0513943	91
891	11	0.0581199	0.0581181	91
891	22	0.157762	0.157762	91
891	22	0.167089	0.167089	91
891	22	0.0400565	0.0400565	91
891	11	0.126964	0.126963	91
891	-11	0.0489696	0.0489674	91
891	22	0.247333	0.247333	91
891	22	0.0659776	0.0659776	91
892	22	0.106495	0.106495	91
892	22	0.112581	0.112581	91
892	-11	0.0392214	0.0392188	91
892	11	0.192581	0.19258	91
892	-11	0.103991	0.103989	91
892	22	0.0933318	0.0933318	91
893	11	0.0686367	0.0686352	91
893	-11	0.050619	0.0506165	91
893	22	0.18563	0.18563	91
894	22	0.016085	0.016085	91
895	22	0.818242	0.818242	91
895	22	0.322078	0.322078	91
896	11	0.141758	0.141757	91
896	-11	0.0900285	0.090027	91
896	22	0.107024	0.107024	91
896	22	0.348216	0.348216	91
896	22	0.00938241	0.00938241	91
896	22	0.116849	0.116849	91
897	22	0.0439827	0.0439827	91
897	22	0.0842879	0.0842879	91
897	22	0.0953616	0.0953616	91
897	22	0.0433589	0.0433589	91
897	11	0.00801292	0.00799681	91
897	-11	0.0273849	0.0273803	91
897	11	0.196743	0.196742	91
897	-11	0.0474975	0.0474948	91
897	22	0.130722	0.130722	91
897	22	0.10209	0.10209	91
897	22	0.138649	0.138649	91
897	-11	0.0069961	0.00697748	91
897	11	0.00382587	0.00379246	91
897	-11	0.0114394	0.011428	91
898	22	0.139556	0.139556	91
899	11	0.00921772	0.00920418	91
899	-11	0.017315	0.0173077	91
900	22	0.140814	0.140814	91
900	22	0.157427	0.157427	91
900	22	0.66464	0.66464	91
900	22	0.615484	0.615484	91
900	22	0.381771	0.381771	91
900	22	0.063655	0.063655	91
900	22	0.170092	0.170092	91
900	22	0.221861	0.221861	91
900	22	0.0426616	0.0426616	91
900	11	0.147014	0.147013	91
900	-11	0.0149244	0.0149169	91
900	11	0.318081	0.318081	91
900	-11	0.0908687	0.0908675	91
900	11	0.368633	0.368632	91
900	-11	0.0376804	0.0376772	91
900	22	0.180666	0.180666	91
900	22	0.0377783	0.0377783	91
900	11	0.0175166	0.01751	91
900	22	0.0445704	0.0445704	91
900	11	0.00551091	0.00548998	91
900	-11	0.0342318	0.034228	91
900	22	0.0210097	0.0210097	91
900	22	0.114747	0.114747	91
901	22	0.846739	0.846739	91
901	22	1.61596	1.61596	91
901	22	0.534408	0.534408	91
901	22	0.0846064	0.0846064	91
901	22	0.51684	0.51684	91
901	11	0.0485975	0.0485954	91
902	22	0.120822	0.120822	91
902	22	0.270437	0.270437	91
902	11	0.455468	0.455468	91
902	22	0.256113	0.256113	91
902	22	0.324324	0.324324	91
902	22	0.281922	0.281922	91
903	22	0.240679	0.240679	91
903	22	0.0653435	0.0653435	91
903	22	0.0299165	0.0299165	91
903	-11	0.003822	0.00378926	91
904	11	0.660121	0.660121	91
905	22	0.541063	0.541063	91
905	22	0.899604	0.899604	91
905	22	0.147109	0.147109	91
905	22	0.908698	0.908698	91
905	22	0.478425	0.478425	91
905	22	0.0780749	0.0780749	91
905	22	0.205247	0.205247	91
905	22	0.131228	0.131228	91
905	22	0.104328	0.104328	91
905	11	0.0848794	0.0848778	91
905	-11	0.313401	0.3134	91
905	11	0.11388	0.113879	91
905	22	0.218795	0.218795	91
905	11	0.0106909	0.0106788	91
905	-11	0.0389987	0.0389956	91
905	11	0.2081	0.208099	91
905	-11	0.196598	0.196598	91
905	-11	0.00372728	0.00369731	91
905	22	0.0888409	0.0888409	91
905	22	0.158687	0.158687	91
907	22	0.0175545	0.0175545	91
907	22	0.0771308	0.0771308	91
907	11	0.15619	0.156189	91
907	11	0.2826	0.282599	91
907	-11	0.0538267	0.0538243	91
907	-11	1.04305	1.04305	91
907	22	0.0805205	0.0805205	91
907	22	0.18799	0.18799	91
907	22	0.236712	0.236712	91
908	22	0.363912	0.363912	-43
908	22	0.331779	0.331779	62
908	22	0.694487	0.694487	-43
908	22	0.677968	0.677968	-44
908	22	0.0778827	0.0778827	91
908	22	0.0763134	0.0763134	91
908	22	0.0606314	0.0606314	91
908	22	0.684193	0.684193	91
908	22	0.198998	0.198998	91
908	22	0.0106843	0.0106843	91
908	22	0.0801239	0.0801239	91
908	22	0.135376	0.135376	91
908	22	1.66716	1.66716	91
908	22	0.0421103	0.0421103	91
908	11	0.00672236	0.00670432	91
908	-11	0.101116	0.101114	91
908	11	0.138858	0.138858	91
908	11	0.0302529	0.0302489	91
908	-11	0.0618257	0.0618237	91
908	11	0.208274	0.208273	91
908	-11	0.276789	0.276788	91
908	22	0.0650987	0.0650987	91
908	11	0.0397072	0.0397041	91
908	-11	0.470738	0.470738	91
908	-12	0.625546	0.625546	91
909	11	0.127098	0.127097	91
909	-11	0.117197	0.117196	91
910	22	0.0709184	0.0709184	91
910	22	0.0716777	0.0716777	91
911	11	0.0566286	0.0566264	91
911	22	0.334145	0.334145	91
911	11	0.0650871	0.0650851	91
911	-11	0.0385249	0.0385216	91
911	11	0.268038	0.268037	91
911	-11	0.0717177	0.0717159	91
911	11	0.281437	0.281436	91
911	-11	0.282524	0.282524	91
911	11	0.0766225	0.0766209	91
911	-11	0.0785218	0.0785204	91
911	11	0.126963	0.126962	91
911	22	0.311795	0.311795	91
912	22	0.0384715	0.0384715	91
912	-11	1.50663	1.50663	91
912	12	0.935639	0.935639	91
912	11	0.122782	0.122781	91
912	-11	0.629435	0.629435	91
912	22	0.656363	0.656363	91
912	22	0.653062	0.653062	91
912	22	0.362602	0.362602	91
912	22	0.0715243	0.0715243	91
912	22	0.0514142	0.0514142	91
912	-11	0.0162724	0.0162644	91
912	11	0.0363413	0.0363377	91
912	-11	0.0160103	0.0160022	91
912	22	0.0514087	0.0514087	91
912	22	0.0984733	0.0984733	91
912	22	0.0402229	0.0402229	91
912	11	0.0263399	0.0263352	91
912	22	0.0831471	0.0831471	91
912	22	0.0393487	0.0393487	91
914	11	0.261487	0.261487	91
914	22	0.179568	0.179568	91
914	22	0.487821	0.487821	91
914	22	0.167641	0.167641	91
914	22	0.79163	0.79163	91
914	22	0.399677	0.399677	91
914	11	0.225396	0.225396	91
914	-11	0.0449112	0.0449084	91
914	11	0.136533	0.136532	91
914	-11	0.139569	0.139568	91
914	11	0.0863532	0.0863521	91
914	11	0.0206357	0.0206301	91
914	-11	0.16871	0.168709	91
914	-11	0.0380895	0.0380863	91
914	22	0.350455	0.350455	91
914	11	0.0128368	0.0128269	91
914	22	0.0826696	0.0826696	91
914	11	0.013532	0.0135224	91
914	-11	0.0784462	0.0784445	91
916	22	0.218649	0.218649	91
916	22	0.0192873	0.0192873	91
916	22	0.827678	0.827678	91
918	22	0.066742	0.066742	91
918	-11	0.00201154	0.00194662	91
919	22	0.434275	0.434275	91
919	22	0.31371	0.31371	91
919	22	0.00867501	0.00867501	91
919	22	0.090907	0.090907	91
919	22	0.161475	0.161475	91
921	22	0.407141	0.407141	91
922	22	0.475286	0.475286	91
922	22	0.102426	0.102426	91
922	22	0.106622	0.106622	91
922	22	0.53967	0.53967	91
922	22	0.380956	0.380956	91
922	22	0.0960359	0.0960359	91
922	22	0.141629	0.141629	91
922	22	0.0896838	0.0896838	91
922	22	0.299636	0.299636	91
922	22	0.160623	0.160623	91
922	22	0.289764	0.289764	91
922	22	0.114642	0.114642	91
922	22	0.412567	0.412567	91
922	22	0.0304628	0.0304628	91
922	11	0.0566425	0.0566404	91
922	-11	0.44228	0.44228	91
922	11	0.130402	0.130401	91
922	-11	0.0566179	0.0566156	91
922	11	0.0729473	0.0729455	91
922	-11	0.247989	0.247989	91
922	22	0.219776	0.219776	91
922	22	0.28671	0.28671	91
923	22	0.743658	0.743658	91
923	22	0.070205	0.070205	91
923	22	0.025985	0.025985	91
923	11	0.233323	0.233322	91
923	-11	0.0502716	0.0502692	91
923	22	0.188372	0.188372	91
923	22	0.431486	0.431486	91
923	22	0.049191	0.049191	91
925	-11	0.0372151	0.0372117	91
925	22	0.458096	0.458096	91
925	11	0.0677559	0.067754	91
925	-11	0.0515823	0.0515798	91
925	11	0.236951	0.23695	91
925	-11	0.0270498	0.0270459	91
925	-11	0.0530685	0.0530661	91
925	11	0.0118666	0.0118557	91
926	22	0.263428	0.263428	91
