Particle List (1st event only)
******************************************************
JobID: 20200425	No. Events: 1000	SNN: 7.7

Simulation Parameters:
Version: Pythia8 Angantyr
Type of Cut: pseudorapidity (n)
Cut: 0.1
Calorimeter (r=regular, c=calorimeter): r
Counting method: d

I	particle/jet	status	KF	orig	p_x	p_y	p_z	E	m
2542	pi-	91	-211	1806	0.102913	-0.14847	0.239829	0.331107	0.13957
2543	pi0	-91	111	1806	0.0771578	0.152243	0.960757	0.985092	0.13498
2544	gamma	91	22	1814	-0.0119617	-0.0217198	0.115576	0.118206	0
2545	gamma	91	22	1814	-0.0488815	-0.0521571	-0.0182322	0.0737711	0
2546	gamma	91	22	1819	0.121893	0.134287	0.972753	0.989514	0
2547	gamma	91	22	1819	-0.0345546	0.0241877	0.156672	0.162251	0
2548	gamma	91	22	1821	-0.173918	0.147811	-0.132821	0.264078	0
2549	gamma	91	22	1821	-0.174147	0.361083	-0.15899	0.431261	0
2550	gamma	91	22	1844	-0.0202224	-0.035111	0.124726	0.131142	0
2551	gamma	91	22	1844	0.195921	-0.162899	0.55453	0.610266	0
2552	gamma	91	22	1852	0.000212648	-0.0436226	0.0755081	0.0872035	0
2553	gamma	91	22	1852	-0.00818602	0.0810671	0.417699	0.425572	0
2554	gamma	91	22	1855	0.0408021	0.236326	1.17354	1.19779	0
2555	gamma	91	22	1855	-0.613284	0.39142	1.73287	1.8794	0
2556	pi+	91	211	1859	0.0167236	-0.0905579	0.105591	0.197762	0.13957
2557	pi-	91	-211	1859	-0.233294	0.410322	0.583604	0.763455	0.13957
2558	pi0	-91	111	1859	0.0728571	0.193359	0.0799502	0.259437	0.13498
2559	pi0	-91	111	1861	0.0877294	0.19816	-0.226549	0.341333	0.13498
2560	pi0	-91	111	1861	0.158197	-0.0621756	-0.334993	0.399164	0.13498
2561	pi0	-91	111	1861	0.0270502	0.102339	-0.25743	0.309346	0.13498
2562	gamma	91	22	1876	-0.0236605	-0.00679857	2.84408e-06	0.0246179	0
2563	gamma	91	22	1876	0.157218	-0.142228	-0.147391	0.258206	0
2564	pi+	91	211	1881	-0.110771	0.0986348	-0.296434	0.359655	0.13957
2565	pi-	91	-211	1881	0.16421	-0.0145258	-0.27555	0.350119	0.13957
2566	pi0	-91	111	1881	-0.0119666	-0.00034587	-0.183146	0.227827	0.13498
2567	gamma	91	22	1883	0.00923346	-0.0157492	-0.0717618	0.0740477	0
2568	gamma	91	22	1883	-0.233838	0.0342287	-0.326798	0.403298	0
2569	gamma	91	22	1887	0.0082157	-0.0198363	-0.0362206	0.0421059	0
2570	gamma	91	22	1887	0.158475	-0.270864	0.063575	0.320192	0
2571	pi+	91	211	1889	0.187098	0.0647598	-0.790951	0.827214	0.13957
2572	pi-	91	-211	1889	-0.0939218	-0.0257663	-0.456687	0.487369	0.13957
2573	pi0	-91	111	1889	0.0631104	0.0750122	-0.513067	0.539506	0.13498
2574	pi+	91	211	1897	-0.0898284	-0.153755	0.0127323	0.226609	0.13957
2575	pi-	91	-211	1897	-0.0151758	-0.167103	0.0774441	0.231584	0.13957
2576	pi0	-91	111	1897	0.482063	-0.0727374	0.00153342	0.505863	0.13498
2577	gamma	91	22	1904	0.243069	-0.0807176	-0.136702	0.290319	0
2578	gamma	91	22	1904	0.22465	-0.116544	-0.302162	0.394147	0
2579	pi+	91	211	1916	0.0934686	-0.0280251	-0.201215	0.263608	0.13957
2580	pi-	91	-211	1916	-0.140685	0.0912586	0.233984	0.319919	0.13957
2581	pi0	-91	111	1916	-0.18797	0.0561999	0.0095004	0.23833	0.13498
2582	gamma	91	22	1917	0.636882	0.468876	-1.68689	1.86308	0
2583	gamma	91	22	1917	-0.00558674	0.00630628	-0.0387097	0.0396159	0
2584	pi+	91	211	1931	-0.0971159	-0.0288316	0.213783	0.274674	0.13957
2585	pi-	91	-211	1931	-0.0164822	0.0151416	-0.0320142	0.144933	0.13957
2586	pi0	-91	111	1931	0.0239242	0.0366258	0.236682	0.275956	0.13498
2587	gamma	91	22	1939	-0.340693	-0.575815	0.876198	1.10243	0
2588	gamma	91	22	1939	-0.109607	-0.145732	0.368333	0.411	0
2589	pi+	91	211	1950	0.132922	0.00168011	-0.082517	0.209666	0.13957
2590	pi-	91	-211	1950	-0.256258	-0.169454	0.383361	0.510713	0.13957
2591	pi0	-91	111	1950	-0.0679175	0.0566034	0.0428456	0.166949	0.13498
2592	gamma	91	22	1951	0.349171	0.504921	0.13797	0.629207	0
2593	gamma	91	22	1951	0.151015	0.0966783	0.0216649	0.180614	0
2594	pi+	91	211	1970	-0.370008	0.0529658	-0.997302	1.07415	0.13957
2595	pi-	91	-211	1970	-0.24473	-0.104022	-0.502152	0.585107	0.13957
2596	pi0	-91	111	1970	0.0673081	-0.189176	-0.982077	1.01144	0.13498
2597	gamma	91	22	1978	-0.104945	-0.00404035	-0.130978	0.167884	0
2598	gamma	91	22	1978	-0.289862	0.218466	-0.362156	0.512742	0
2599	pi0	-91	111	1995	-0.260931	-0.221612	-0.124749	0.38856	0.13498
2600	pi0	-91	111	1995	-0.0831816	-0.167694	0.0755161	0.242822	0.13498
2601	eta	-91	221	1995	-0.579121	-0.187007	0.0137748	0.818952	0.54785
2602	pi+	91	211	1996	-0.135065	-0.094946	0.250498	0.330887	0.13957
2603	pi-	91	-211	1996	-0.00537204	0.169738	-0.101954	0.242311	0.13957
2604	pi0	-91	111	1996	-0.185629	-0.183598	-0.00625559	0.293981	0.13498
2605	gamma	91	22	1998	0.0120733	0.0997885	-0.565011	0.573882	0
2606	gamma	91	22	1998	0.0819892	0.102649	-0.258671	0.29012	0
2607	pi+	91	211	2008	0.142983	0.0536022	0.386325	0.438228	0.13957
2608	pi-	91	-211	2008	-0.090472	0.329645	0.261555	0.452484	0.13957
2609	pi0	-91	111	2008	0.121423	-0.060104	0.00848564	0.191436	0.13498
2610	pi+	91	211	2016	0.0603132	-0.147136	0.476872	0.521702	0.13957
2611	pi-	91	-211	2016	0.0774475	0.146897	0.340015	0.40332	0.13957
2612	gamma	91	22	2016	0.100408	-0.152508	0.344027	0.38948	0
2613	gamma	91	22	2021	0.0593643	0.0793851	0.405044	0.416997	0
2614	gamma	91	22	2021	0.237023	0.0970657	0.526764	0.585732	0
2615	pi+	91	211	2029	0.383219	0.0771067	-0.380908	0.563359	0.13957
2616	pi-	91	-211	2029	0.223152	0.0690096	-0.69831	0.749451	0.13957
2617	pi0	-91	111	2029	0.171712	0.0493322	-0.333215	0.401461	0.13498
2618	gamma	91	22	2033	0.0257372	-0.00217275	-0.00495007	0.0262988	0
2619	gamma	91	22	2033	-0.136588	-0.121916	0.0929106	0.20531	0
2620	pi+	91	211	2036	0.198867	0.0708396	-0.00528043	0.253128	0.13957
2621	pi-	91	-211	2036	-0.0841065	-0.0995048	0.0430174	0.195718	0.13957
2622	pi0	-91	111	2036	-0.0358172	0.178345	-0.3258	0.396806	0.13498
2623	gamma	91	22	2038	0.120686	0.123834	0.0586049	0.182578	0
2624	gamma	91	22	2038	0.148683	-0.00121903	0.101093	0.1798	0
2625	gamma	91	22	2045	0.0271675	0.00953164	-0.0255932	0.0385219	0
2626	gamma	91	22	2045	0.115063	0.0900235	0.171973	0.225651	0
2627	gamma	91	22	2047	0.0360292	0.130089	0.596504	0.611587	0
2628	gamma	91	22	2047	-0.0665192	0.115829	0.30288	0.331025	0
2629	gamma	91	22	2048	-0.0887447	-0.163621	-0.612178	0.639851	0
2630	gamma	91	22	2048	0.044685	-0.0882174	-0.222738	0.243703	0
2631	gamma	91	22	2049	-0.097402	0.0888074	-0.496006	0.513221	0
2632	gamma	91	22	2049	-0.00215843	-0.0254965	-0.0183627	0.0314948	0
2633	gamma	91	22	2057	-0.0495793	-0.0138587	0.168587	0.176272	0
2634	gamma	91	22	2057	-0.023337	-0.145251	0.138224	0.201862	0
2635	gamma	91	22	2059	0.214618	-0.094089	0.120625	0.26356	0
2636	gamma	91	22	2059	0.935781	-0.450623	0.234512	1.06477	0
2637	gamma	91	22	2061	-0.169558	0.089055	-0.531503	0.564957	0
2638	gamma	91	22	2061	-0.00133214	0.00279759	0.00845837	0.00900806	0
2639	pi+	91	211	2066	-0.063106	0.159588	-0.224975	0.315506	0.13957
2640	pi-	91	-211	2066	0.233253	-0.203443	-0.726938	0.802318	0.13957
2641	pi0	-91	111	2066	-0.114577	-0.103361	-0.460994	0.504526	0.13498
2642	gamma	91	22	2067	0.150012	-0.0598505	-0.0602714	0.17239	0
2643	gamma	91	22	2067	0.329077	-0.159022	0.0658878	0.371377	0
2644	gamma	91	22	2068	-0.0937705	-0.0543526	-0.168579	0.200414	0
2645	gamma	91	22	2068	-0.261595	-0.235694	-0.214828	0.412474	0
2646	gamma	91	22	2076	0.127928	-0.048709	-0.037627	0.141965	0
2647	gamma	91	22	2076	0.794994	-0.0839702	-0.49617	0.940878	0
2648	gamma	91	22	2077	0.266161	0.786294	-0.109049	0.837252	0
2649	gamma	91	22	2077	0.00627893	0.027472	-0.0323294	0.0428874	0
2650	gamma	91	22	2094	-0.0117305	0.0404071	0.0402711	0.0582417	0
2651	gamma	91	22	2094	-0.0768251	-0.104245	0.197196	0.235914	0
2652	gamma	91	22	2097	0.0251875	-0.014416	0.110115	0.113875	0
2653	gamma	91	22	2097	0.0830005	-0.341944	0.420709	0.548463	0
2654	K+	91	321	2109	0.369278	0.0301134	-0.118907	0.628595	0.49368
2655	K-	91	-321	2109	0.122495	-0.0854365	-0.0678444	0.520218	0.49368
2656	gamma	91	22	2117	0.0555505	0.0996038	0.125723	0.169744	0
2657	gamma	91	22	2117	0.275584	0.198269	0.704249	0.781808	0
2658	pi+	91	211	2119	0.0424485	-0.258054	0.0802842	0.307114	0.13957
2659	pi-	91	-211	2119	0.194782	0.0205732	0.34941	0.424182	0.13957
2660	pi0	-91	111	2119	-0.0788466	0.0713461	-0.0369068	0.175752	0.13498
2661	Lambda0	91	3122	2121	-0.628487	-0.20307	-1.12335	1.71549	1.11568
2662	gamma	91	22	2121	0.0333279	0.0130157	0.00321279	0.0359232	0
2663	gamma	91	22	2122	0.0715568	0.014897	-0.267156	0.276974	0
2664	gamma	91	22	2122	-0.00453603	-0.0454256	-0.788633	0.789953	0
2665	pi+	91	211	2126	0.0119465	-0.138263	0.508248	0.545028	0.13957
2666	pi-	91	-211	2126	-0.0957926	-0.129841	0.849182	0.875571	0.13957
2667	pi0	-91	111	2126	0.00336972	-0.0475039	0.11416	0.183085	0.13498
2668	pi+	91	211	2127	0.139152	0.0412335	0.545927	0.581876	0.13957
2669	pi-	91	-211	2127	0.331396	0.134119	0.0928209	0.394851	0.13957
2670	pi0	-91	111	2127	0.537152	0.251893	0.467436	0.767267	0.13498
2671	gamma	91	22	2128	-0.0197662	-0.000922461	-0.107177	0.108989	0
2672	gamma	91	22	2128	0.12682	0.106173	-0.215764	0.271864	0
2673	gamma	91	22	2131	-0.0153237	0.026343	0.0113193	0.03251	0
2674	gamma	91	22	2131	-0.201696	0.213363	-0.322275	0.435966	0
2675	pi+	91	211	2139	0.826528	-0.0580784	0.234143	0.872252	0.13957
2676	pi-	91	-211	2139	0.24181	-0.197077	-0.127128	0.364627	0.13957
2677	pi0	-91	111	2139	0.302498	0.0605094	-0.062546	0.342488	0.13498
2678	gamma	91	22	2140	-0.0675062	-0.0570584	0.108103	0.139639	0
2679	gamma	91	22	2140	-0.139799	-0.10213	-0.0018252	0.17314	0
2680	gamma	91	22	2142	0.0683513	0.258898	0.0334626	0.269852	0
2681	gamma	91	22	2142	0.157447	0.170165	-0.0276242	0.233471	0
2682	gamma	91	22	2143	-0.166452	0.0968594	0.102398	0.218113	0
2683	gamma	91	22	2143	-1.13658	0.360191	0.882846	1.48356	0
2684	gamma	91	22	2169	-0.037141	0.328922	0.15817	0.366861	0
2685	gamma	91	22	2169	0.0646481	0.23726	0.201327	0.317812	0
2686	gamma	91	22	2176	0.056141	-0.330343	-0.322108	0.464793	0
2687	gamma	91	22	2176	-0.0570498	-0.311285	-0.411552	0.519161	0
2688	gamma	91	22	2181	-0.121782	0.272784	-0.758413	0.815127	0
2689	gamma	91	22	2181	-0.0851925	0.0293565	-0.182589	0.203613	0
2690	gamma	91	22	2183	0.136968	-0.00863155	0.13007	0.189084	0
2691	gamma	91	22	2183	0.349016	0.00537258	0.700355	0.782521	0
2692	gamma	91	22	2187	0.00596688	-0.0143991	-0.0177459	0.0236189	0
2693	gamma	91	22	2187	0.153703	0.258699	-0.869552	0.920147	0
2694	gamma	91	22	2201	-0.0462776	-0.0283962	-0.400025	0.403693	0
2695	gamma	91	22	2201	-0.247419	-0.0995368	-0.658612	0.710559	0
2696	gamma	91	22	2207	0.0525193	-0.000897543	-0.599322	0.60162	0
2697	gamma	91	22	2207	0.131931	-0.0992098	-0.538036	0.562789	0
2698	gamma	91	22	2211	-0.0146837	-0.114427	0.560418	0.572169	0
2699	gamma	91	22	2211	-0.0266825	-0.0633958	0.0711029	0.0989273	0
2700	gamma	91	22	2213	0.0183479	0.0759636	-0.339248	0.348133	0
2701	gamma	91	22	2213	-0.0607967	0.018884	-0.980341	0.982405	0
2702	gamma	91	22	2223	-0.0848683	0.105096	-0.192955	0.23554	0
2703	gamma	91	22	2223	-0.017768	0.216405	-0.557929	0.598691	0
2704	gamma	91	22	2227	-0.100771	-0.238457	-0.106666	0.27999	0
2705	gamma	91	22	2227	-0.0595585	-0.0467342	0.0312067	0.0818851	0
2706	gamma	91	22	2229	0.00758978	0.301592	-0.987788	1.03283	0
2707	gamma	91	22	2229	-0.0501182	0.0316217	-0.240753	0.247939	0
2708	gamma	91	22	2231	-0.019129	0.109485	-0.725088	0.733557	0
2709	gamma	91	22	2231	0.00212381	-0.0209596	-0.0201486	0.029151	0
2710	gamma	91	22	2235	0.0301375	-0.256753	-0.110429	0.281113	0
2711	gamma	91	22	2235	0.0473943	-0.0333112	-0.0813496	0.0998679	0
2712	gamma	91	22	2237	0.122501	0.117203	-0.0482318	0.176265	0
2713	gamma	91	22	2237	-0.00399168	0.00728795	0.0415596	0.0423821	0
2714	gamma	91	22	2239	-0.500013	0.123475	0.272353	0.582611	0
2715	gamma	91	22	2239	-0.174871	0.037621	0.0119398	0.17927	0
2716	gamma	91	22	2243	-0.0278519	-0.0648341	-0.341981	0.349185	0
2717	gamma	91	22	2243	0.0145787	0.0555379	-0.132923	0.144795	0
2718	gamma	91	22	2249	-0.00965417	-0.0328294	-0.00845716	0.0352491	0
2719	gamma	91	22	2249	0.046614	0.11436	-0.110409	0.165654	0
2720	gamma	91	22	2255	-0.0181071	0.00817213	-0.0509191	0.0546572	0
2721	gamma	91	22	2255	-0.118658	0.183931	0.0151101	0.219405	0
2722	gamma	91	22	2257	-0.183413	-0.0370631	0.886619	0.90615	0
2723	gamma	91	22	2257	0.00781834	0.0128629	0.0108363	0.0185474	0
2724	gamma	91	22	2259	0.559811	0.124032	0.066429	0.577222	0
2725	gamma	91	22	2259	0.0989647	0.0764183	0.0470611	0.133598	0
2726	gamma	91	22	2263	-0.0256194	-0.000890995	0.00327612	0.0258434	0
2727	gamma	91	22	2263	-0.124517	-0.0559026	-0.404203	0.426625	0
2728	gamma	91	22	2269	-0.317543	-0.316579	-0.152815	0.473718	0
2729	gamma	91	22	2269	-0.197367	-0.126923	0.00508423	0.234711	0
2730	gamma	91	22	2271	-0.0313686	-0.0560218	-0.0401986	0.0757519	0
2731	gamma	91	22	2271	0.0177735	-0.568698	-0.711563	0.911074	0
2732	gamma	91	22	2273	0.15247	0.128417	0.359745	0.411284	0
2733	gamma	91	22	2273	0.0376415	-0.00110972	0.0022493	0.037725	0
2734	gamma	91	22	2275	0.155448	-0.0735315	0.129506	0.215274	0
2735	gamma	91	22	2275	0.108793	0.0297105	0.00349613	0.112831	0
2736	gamma	91	22	2277	-0.168575	-0.0549106	0.00734157	0.177444	0
2737	gamma	91	22	2277	-0.0957293	0.0723398	0.00326693	0.120033	0
2738	gamma	91	22	2279	-0.165463	0.163759	-0.0154086	0.233307	0
2739	gamma	91	22	2279	-0.0409201	0.0306972	0.0680344	0.0851203	0
2740	gamma	91	22	2283	-0.484468	0.0185439	0.00761808	0.484882	0
2741	gamma	91	22	2283	-0.158171	0.0492213	0.06992	0.179804	0
2742	gamma	91	22	2285	-0.217212	0.0726937	-0.162963	0.281109	0
2743	gamma	91	22	2285	-0.292342	-0.0491779	-0.28115	0.408568	0
2744	gamma	91	22	2290	0.0722559	0.158994	-0.514856	0.543669	0
2745	gamma	91	22	2290	0.0923333	0.00778108	-0.381199	0.392299	0
2746	gamma	91	22	2294	-0.0752271	-0.0500308	-0.273401	0.287941	0
2747	gamma	91	22	2294	-0.224488	-0.0136089	-0.283727	0.362051	0
2748	gamma	91	22	2296	0.170791	0.3206	-0.184563	0.407452	0
2749	gamma	91	22	2296	0.0342242	0.00611514	-0.0584089	0.0679728	0
2750	gamma	91	22	2300	0.0443467	-0.138152	0.223859	0.266768	0
2751	gamma	91	22	2300	0.0771972	-0.102381	0.0413974	0.134741	0
2752	gamma	91	22	2306	-0.0221274	-0.254567	-0.363263	0.444133	0
2753	gamma	91	22	2306	0.0124636	-0.0108657	0.00894714	0.0188004	0
2754	gamma	91	22	2312	0.0321668	0.249829	-0.258491	0.360925	0
2755	gamma	91	22	2312	0.0852835	0.0693698	-0.0664877	0.128476	0
2756	gamma	91	22	2314	-0.0204697	-0.0406126	0.0721394	0.0852788	0
2757	gamma	91	22	2314	0.0727211	0.0661658	0.25809	0.276182	0
2758	gamma	91	22	2316	-0.145101	0.0148452	0.0362515	0.150296	0
2759	gamma	91	22	2316	-0.0632663	-0.058957	-0.0551487	0.102567	0
2760	gamma	91	22	2318	0.050364	-0.155363	0.489248	0.515788	0
2761	gamma	91	22	2318	0.0213703	-0.0311898	0.0107011	0.0392939	0
2762	gamma	91	22	2326	-0.12325	0.178806	0.0200841	0.218095	0
2763	gamma	91	22	2326	-0.193618	0.242361	0.198251	0.368144	0
2764	gamma	91	22	2330	0.205721	0.0317406	0.109635	0.235262	0
2765	gamma	91	22	2330	0.451164	0.00291094	0.474466	0.654733	0
2766	gamma	91	22	2335	0.477439	0.361028	1.20423	1.34479	0
2767	gamma	91	22	2335	0.0520036	0.102289	0.303682	0.324638	0
2768	gamma	91	22	2337	-0.0332011	0.0970868	-0.100282	0.143473	0
2769	gamma	91	22	2337	0.0694678	0.0279866	-0.167275	0.183276	0
2770	gamma	91	22	2339	-0.170264	0.236816	0.14171	0.324274	0
2771	gamma	91	22	2339	-0.141773	0.142677	-0.0119797	0.201494	0
2772	gamma	91	22	2343	0.00214192	0.0107118	-0.00119758	0.0109893	0
2773	gamma	91	22	2343	-0.184013	-0.337437	-0.317984	0.498838	0
2774	gamma	91	22	2345	0.0145594	0.0935125	0.0502682	0.107161	0
2775	gamma	91	22	2345	0.0718551	0.126986	-0.0817398	0.167242	0
2776	gamma	91	22	2349	-0.0114254	0.0200549	-0.0691351	0.0728862	0
2777	gamma	91	22	2349	0.104376	0.0484881	0.00702492	0.115303	0
2778	gamma	91	22	2351	0.173924	0.101614	-0.124072	0.236577	0
2779	gamma	91	22	2351	0.0438223	0.0498179	0.0337308	0.074431	0
2780	gamma	91	22	2353	-0.0214632	-0.320942	-0.0562107	0.326533	0
2781	gamma	91	22	2353	-0.0629136	-0.0729709	0.0247948	0.0994869	0
2782	gamma	91	22	2355	-0.233421	0.111774	-1.01855	1.05092	0
2783	gamma	91	22	2355	-0.0510905	-0.0355593	-0.171317	0.182275	0
2784	gamma	91	22	2357	0.0314948	-0.0155565	0.0180832	0.0395086	0
2785	gamma	91	22	2357	-0.0811642	0.109244	0.098072	0.167749	0
2786	gamma	91	22	2363	0.00640548	0.206599	0.192404	0.282388	0
2787	gamma	91	22	2363	-0.0502742	0.151468	0.0300262	0.162393	0
2788	gamma	91	22	2365	0.115616	0.02153	0.015614	0.118635	0
2789	gamma	91	22	2365	0.16901	-0.0385951	0.19376	0.259994	0
2790	gamma	91	22	2367	-0.130559	0.0860845	-0.0773212	0.174456	0
2791	gamma	91	22	2367	0.0335071	0.0073962	-0.0187507	0.0391026	0
2792	gamma	91	22	2369	0.0940463	-0.173834	-0.0584062	0.206093	0
2793	gamma	91	22	2369	0.159362	-0.514518	0.0384694	0.540005	0
2794	gamma	91	22	2373	0.0505501	-0.00146549	0.0610874	0.079304	0
2795	gamma	91	22	2373	0.0293558	0.115547	-0.0147053	0.120121	0
2796	gamma	91	22	2377	0.201839	0.355128	0.0813937	0.416509	0
2797	gamma	91	22	2377	0.0188878	-0.010225	-0.00310092	0.0217006	0
2798	gamma	91	22	2381	-0.00413608	-0.0244149	0.0109374	0.0270707	0
2799	gamma	91	22	2381	-0.404404	0.0287786	0.219552	0.461058	0
2800	gamma	91	22	2383	0.08623	-0.118458	0.232139	0.274511	0
2801	gamma	91	22	2383	0.0305589	0.0313864	0.148437	0.154766	0
2802	gamma	91	22	2392	0.00778115	0.0181826	-0.119531	0.121156	0
2803	gamma	91	22	2392	-0.0718097	0.181981	-0.151718	0.247572	0
2804	gamma	91	22	2396	-0.124722	0.159234	-0.151271	0.252574	0
2805	gamma	91	22	2396	-0.0183798	0.0462666	0.0283894	0.0573095	0
2806	gamma	91	22	2400	0.00827286	-0.117212	0.104957	0.157553	0
2807	gamma	91	22	2400	0.00930388	-0.0215548	-0.0408604	0.0471248	0
2808	gamma	91	22	2402	0.107693	0.205796	-0.1167	0.25994	0
2809	gamma	91	22	2402	0.0538333	0.0400781	-0.132584	0.148602	0
2810	gamma	91	22	2404	-0.0990916	0.00105778	0.177693	0.203458	0
2811	gamma	91	22	2404	0.0453334	-0.00340046	0.0628335	0.0775548	0
2812	gamma	91	22	2407	0.0439419	-0.00106733	0.0608903	0.0750977	0
2813	gamma	91	22	2407	0.436288	-0.4886	0.877623	1.09513	0
2814	gamma	91	22	2413	0.0928586	-0.506084	-0.105483	0.525234	0
2815	gamma	91	22	2413	0.0294813	-0.204712	-0.134805	0.246877	0
2816	gamma	91	22	2417	0.212582	-0.159161	0.30447	0.404012	0
2817	gamma	91	22	2417	0.503661	-0.242791	0.919608	1.07624	0
2818	gamma	91	22	2419	-0.0265563	-0.0476579	-0.00442075	0.0547362	0
2819	e-	91	11	2419	-0.22868	-0.0402636	-0.0139875	0.232619	0.000511
2820	e+	91	-11	2419	-0.199278	-0.046048	-0.0448156	0.209382	0.000511
2821	gamma	91	22	2423	0.257466	-0.0180662	0.215598	0.336299	0
2822	gamma	91	22	2423	0.0232199	0.0378684	0.00259801	0.0444964	0
2823	gamma	91	22	2425	0.163704	-0.061722	0.342081	0.384224	0
2824	gamma	91	22	2425	0.00203732	-0.0285485	-0.000602348	0.0286274	0
2825	gamma	91	22	2427	0.0563479	-0.172431	-0.741565	0.76343	0
2826	gamma	91	22	2427	0.0325711	-0.020598	-0.0320569	0.0501279	0
2827	gamma	91	22	2431	-0.245804	0.0900353	0.0484849	0.266227	0
2828	gamma	91	22	2431	-0.118625	0.149199	-0.0160251	0.191282	0
2829	gamma	91	22	2436	-0.00633028	-0.0134094	-0.0319588	0.0352314	0
2830	gamma	91	22	2436	0.141474	-0.492	-0.11495	0.524683	0
2831	gamma	91	22	2438	0.0151734	0.00710817	0.0102575	0.0196462	0
2832	gamma	91	22	2438	-0.0383695	-0.33582	0.058304	0.342997	0
2833	gamma	91	22	2441	-0.100073	0.000641422	-0.184954	0.210293	0
2834	gamma	91	22	2441	-0.530584	-0.161562	-0.561979	0.789583	0
2835	gamma	91	22	2464	-0.139913	-0.39077	0.132831	0.435799	0
2836	gamma	91	22	2464	-0.102471	-0.146213	-0.0179268	0.179444	0
2837	gamma	91	22	2477	0.207195	0.0303963	0.119072	0.240898	0
2838	gamma	91	22	2477	0.0439989	-0.0143375	-0.0336503	0.0572172	0
2839	gamma	91	22	2490	-0.0646449	0.0412857	0.0648491	0.100443	0
2840	gamma	91	22	2490	-0.164763	0.476547	0.566159	0.758142	0
2841	gamma	91	22	2494	-0.00215209	0.017424	-0.0703805	0.0725372	0
2842	gamma	91	22	2494	-0.0708006	-0.258739	-1.23795	1.26668	0
2843	gamma	91	22	2501	-0.00925383	0.363221	-0.294334	0.467598	0
2844	gamma	91	22	2501	-0.0389901	0.258911	-0.0862777	0.275679	0
2845	gamma	91	22	2512	-0.138749	-0.129856	-0.416181	0.457515	0
2846	gamma	91	22	2512	0.00553333	-0.100369	-0.367847	0.381335	0
2847	gamma	91	22	2513	-0.0393795	0.026163	-0.0327895	0.057536	0
2848	gamma	91	22	2513	-0.0428078	-0.142788	-0.114206	0.187787	0
2849	gamma	91	22	2514	0.0131332	-0.0368569	-0.158201	0.162968	0
2850	gamma	91	22	2514	-0.211933	-0.155969	-0.576217	0.633457	0
2851	gamma	91	22	2519	-0.255577	0.287553	0.070902	0.391195	0
2852	gamma	91	22	2519	-0.0991367	0.017917	0.0404329	0.108554	0
2853	gamma	91	22	2520	0.00068669	0.0675531	0.0152687	0.0692606	0
2854	gamma	91	22	2520	-0.038663	0.0110789	-0.1105	0.117592	0
2855	gamma	91	22	2521	0.00131318	-0.0233707	0.00458895	0.0238531	0
2856	gamma	91	22	2521	-0.122728	0.170091	0.00706777	0.209865	0
2857	gamma	91	22	2526	-0.140626	0.154201	-0.221647	0.304435	0
2858	gamma	91	22	2526	-0.00571821	0.0149145	0.0199751	0.0255762	0
2859	gamma	91	22	2529	0.0924041	0.0610345	0.213217	0.24026	0
2860	gamma	91	22	2529	-0.00158269	0.0741697	0.0249127	0.0782579	0
2861	gamma	91	22	2532	0.0240243	0.10357	-0.0772494	0.131421	0
2862	gamma	91	22	2532	0.158339	0.044867	-0.13732	0.214339	0
2863	gamma	91	22	2537	-0.161478	-0.0531175	-0.424758	0.457511	0
2864	gamma	91	22	2537	0.0269607	-0.0182559	-0.060944	0.0690965	0
2865	gamma	91	22	2542	-0.0140934	0.0613296	0.130253	0.144657	0
2866	gamma	91	22	2542	0.0912512	0.0909134	0.830505	0.840435	0
2867	gamma	91	22	2557	-0.000899439	0.0678326	-0.0327423	0.0753268	0
2868	gamma	91	22	2557	0.0737566	0.125526	0.112692	0.18411	0
2869	gamma	91	22	2558	0.0634057	0.20732	-0.228854	0.315239	0
2870	gamma	91	22	2558	0.0243237	-0.00915989	0.00230457	0.0260933	0
2871	gamma	91	22	2559	0.0608777	0.02538	-0.202237	0.212721	0
2872	gamma	91	22	2559	0.0973195	-0.0875556	-0.132756	0.186443	0
2873	gamma	91	22	2560	0.0518918	0.0625734	-0.248706	0.261654	0
2874	gamma	91	22	2560	-0.0248416	0.0397659	-0.00872456	0.0476923	0
2875	gamma	91	22	2565	-0.0342021	-0.02985	-0.00474737	0.0456436	0
2876	gamma	91	22	2565	0.0222355	0.0295041	-0.178399	0.182184	0
2877	gamma	91	22	2572	0.0411611	0.020472	-0.0348464	0.0576855	0
2878	gamma	91	22	2572	0.0219493	0.0545401	-0.478221	0.481821	0
2879	gamma	91	22	2575	0.474133	-0.0489436	-0.0130871	0.476832	0
2880	gamma	91	22	2575	0.00792991	-0.0237938	0.0146206	0.0290309	0
2881	gamma	91	22	2580	-0.168098	0.018406	0.0531593	0.177261	0
2882	gamma	91	22	2580	-0.0198728	0.0377939	-0.0436589	0.0610689	0
2883	gamma	91	22	2585	-0.0354211	0.0616525	0.164546	0.179252	0
2884	gamma	91	22	2585	0.0593452	-0.0250267	0.0721357	0.0967045	0
2885	gamma	91	22	2590	-0.105964	0.0529938	0.0490543	0.128231	0
2886	gamma	91	22	2590	0.0380468	0.00360959	-0.00620871	0.0387187	0
2887	gamma	91	22	2595	0.0211183	-0.0768914	-0.1439	0.164516	0
2888	gamma	91	22	2595	0.0461898	-0.112285	-0.838178	0.846926	0
2889	gamma	91	22	2598	-0.0216674	-0.0541287	0.0212331	0.0620502	0
